speaker,file,word,time,f1,f2,f3,f0
it09,it09-005,pucu,1,393.3764898028279,553.378266762224,1945.7405338621174,219.72070529111537
it09,it09-005,pucu,2,427.1609494593765,493.65476878730226,1943.4334228082403,217.68542179014918
it09,it09-005,pucu,3,443.5614585907047,465.3718550002354,2028.7347430483192,215.37579133080305
it09,it09-005,pucu,4,443.9473199758383,466.05300665805066,2194.7437346968113,211.17734301853505
it09,it09-005,pucu,5,434.59786949934255,495.6170274508971,2325.63249109569,206.97889470626706
it09,it09-005,pucu,6,415.58703077232565,530.5206458216836,2427.564071177209,202.55680791305807
it09,it09-005,pucu,7,355.5263253573896,564.6090401356496,2412.4022158188795,197.84811190653966
it09,it09-005,pucu,8,298.7637312647995,581.6077514236265,2530.537429314431,193.13941590002125
it09,it09-005,pucu,9,245.58124739148607,580.0555580071273,2793.3670305253117,191.0646386760053
it09,it09-006,podo,1,574.4367395347256,869.8032588694616,3136.6128424408644,205.43023153838908
it09,it09-006,podo,2,615.4954978711883,905.4468655784254,3101.468784989899,203.8691302566938
it09,it09-006,podo,3,629.7815550293393,906.8548045547265,3089.9791095383507,204.20816879981336
it09,it09-006,podo,4,669.744465561527,952.1700714148362,3067.525985519568,206.7120557808873
it09,it09-006,podo,5,659.7405343101746,966.1585861250148,2985.363143701764,209.5095934644125
it09,it09-006,podo,6,672.4391109086341,1055.5544216351132,2955.2363643846097,210.07264529915955
it09,it09-006,podo,7,656.9214429427097,1254.427056082812,2946.6475785858,207.85848425320887
it09,it09-006,podo,8,589.600047311748,1370.8234485502926,2959.305509241948,207.14040802208663
it09,it09-006,podo,9,441.4947446494216,1505.4364660958192,2993.9404564988586,204.27802776802815
it09,it09-007,paga,1,733.2361272806606,1239.5516631845999,2697.8832584513516,232.09045686935247
it09,it09-007,paga,2,800.0599931599774,1349.6903528431303,2707.208100951251,225.79822173002776
it09,it09-007,paga,3,847.7827435443658,1418.0500807930525,2678.9537266965426,223.20681143100583
it09,it09-007,paga,4,852.5995811454154,1465.4995907053026,2705.7474073013677,222.0484032433133
it09,it09-007,paga,5,829.543584561682,1519.7539568071893,2785.6826175979113,221.38423780606618
it09,it09-007,paga,6,783.7369670316251,1552.5874411628413,2790.682060287699,221.28046933948485
it09,it09-007,paga,7,736.7323496081157,1573.2252422165966,2794.2060609332234,221.29795086969142
it09,it09-007,paga,8,678.7062197035768,1588.327860486094,2809.778066749966,221.10538503954734
it09,it09-007,paga,9,620.2455813032042,1604.3994694995954,2821.8542979630993,221.0234142799817
it09,it09-008,putu,1,392.6040334746508,615.2715474309783,2407.744940704095,217.01432919239627
it09,it09-008,putu,2,375.3220171742725,726.0015231520824,2380.2762255310327,215.30527667319242
it09,it09-008,putu,3,367.49984962684397,808.7862112562211,2351.2702748275306,212.97486718725386
it09,it09-008,putu,4,361.983356204121,939.5411919705175,2410.6631008156915,210.52235612261666
it09,it09-008,putu,5,357.2220754424814,1192.420536724736,2637.9460690814512,207.4780787793743
it09,it09-008,putu,6,344.3875406110943,1181.56628580764,2546.046899693726,204.64449635802367
it09,it09-008,putu,7,337.28335711113874,1155.124217064333,2283.50511066878,202.28022993454883
it09,it09-008,putu,8,341.3843603728319,1447.1223632154888,1882.3080005735892,199.95505977028432
it09,it09-008,putu,9,345.720461841071,1675.9144841473242,2468.1894015216662,197.67034099410057
it09,it09-009,poco,1,485.1123891078036,865.4692782326833,2984.853953747822,219.4484562755376
it09,it09-009,poco,2,494.6833620652185,897.9221040940103,3049.502978556758,216.55736038506882
it09,it09-009,poco,3,524.379775210656,928.7775064540804,3023.9416827462805,214.31997798434017
it09,it09-009,poco,4,537.3390473987212,929.6106400676091,3039.4916269274618,214.57858043434948
it09,it09-009,poco,5,539.4536334633357,890.6721158163964,3065.073343541055,213.95525376855514
it09,it09-009,poco,6,502.46849291555685,872.3678979268464,3074.474949032746,212.70372050675994
it09,it09-009,poco,7,481.3327219565214,858.0552427865179,3141.0642584539187,209.52559131487047
it09,it09-009,poco,8,468.17198349967896,837.9599547433538,3224.37181066875,205.34282875046594
it09,it09-009,poco,9,511.9522487386329,833.6017411821939,3232.6890085894174,200.16939592794665
it09,it09-010,pata,1,726.1403614929819,1225.3865916820876,2953.3102116438777,223.60270093441025
it09,it09-010,pata,2,770.3177121723285,1267.8192557628508,2920.0848867170585,219.77307432368858
it09,it09-010,pata,3,827.6789693724589,1331.8716628160394,2961.7233873909177,216.57681725913875
it09,it09-010,pata,4,873.412711477121,1400.9289660727038,2981.660381374694,213.88872731276936
it09,it09-010,pata,5,929.0937229122178,1508.9607625186466,2968.6675389334064,211.29907280979643
it09,it09-010,pata,6,943.111911826385,1607.6951454019056,2961.175176905646,208.89353598917904
it09,it09-010,pata,7,943.6598015551203,1619.8669033425922,2988.3201619024358,206.65487798663045
it09,it09-010,pata,8,904.2922780555804,1692.817795359285,3034.7661466271875,204.45604860369227
it09,it09-010,pata,9,810.4503821488578,1708.7447012720888,3060.36439752212,200.29490794541346
it09,it09-011,paca,1,748.007188940479,1116.3368581194507,2973.5252246711675,225.12954775111234
it09,it09-011,paca,2,786.52294438668,1279.4857923346979,2887.3883490702538,220.97607894890163
it09,it09-011,paca,3,829.3560368913782,1358.1629929058608,2894.492020477221,216.9360499031779
it09,it09-011,paca,4,853.6930779817218,1413.781531534639,2887.866795807064,212.77967368954842
it09,it09-011,paca,5,903.4505201678495,1472.1421679001746,2906.9344443086716,208.76884899017054
it09,it09-011,paca,6,922.8838470924363,1471.7885085769449,2878.4132607159727,204.94135134186516
it09,it09-011,paca,7,917.3142800363563,1476.534743775137,2844.4185591799765,201.8150800341482
it09,it09-011,paca,8,868.8096044796434,1512.615911260761,2844.6988402533284,198.17336911365402
it09,it09-011,paca,9,764.5730706399358,1533.2421875788377,2921.9819217009103,192.52489503021138
it09,it09-012,pugu,1,354.5507259038757,499.6478929813979,2239.946028125445,208.97265180790802
it09,it09-012,pugu,2,381.4256702143593,1284.8147585233364,2887.777434504762,208.08736837257814
it09,it09-012,pugu,3,448.85493833147336,2001.3436783743691,3543.9558321595077,208.3769365643714
it09,it09-012,pugu,4,316.91300171603075,1170.4262708336457,2776.2011752164285,208.6255019325864
it09,it09-012,pugu,5,273.4738825379735,526.1743539678909,2030.8161426452032,208.5228618258821
it09,it09-012,pugu,6,351.7085955606933,644.644834095487,2097.4749650775557,208.87929885848135
it09,it09-012,pugu,7,342.33270297457966,674.2883239318162,2201.399389692325,209.43024464070936
it09,it09-012,pugu,8,355.49611410812395,665.3981461648126,2293.8365250186116,209.9264227000528
it09,it09-012,pugu,9,357.9002977143873,635.9452248342969,2226.781530131474,209.72806424498123
it09,it09-013,poto,1,595.0517691891296,863.5771287921585,3247.3726056409373,231.0577528238457
it09,it09-013,poto,2,624.6437678682277,887.0020549662942,3257.7361423379534,226.74101730805364
it09,it09-013,poto,3,639.242683979742,965.2537020020786,3319.4907057675946,223.32016035159884
it09,it09-013,poto,4,647.3953092494407,1043.7488635701552,3347.512730676169,220.58140927437128
it09,it09-013,poto,5,649.2369052900799,1065.355349613988,3227.019835490458,217.4188410147872
it09,it09-013,poto,6,648.8801306643521,1072.1200940671406,3198.7040675903595,213.56028019417272
it09,it09-013,poto,7,656.7250202080659,1100.649556429058,3199.6543888678143,213.7236117094787
it09,it09-013,poto,8,661.7932172272426,1167.579771357665,3187.7989513486154,211.08596814495476
it09,it09-013,poto,9,646.6302945487367,1247.2720787028402,3198.796687264712,205.49442854967165
it09,it09-014,pudu,1,534.9961756429049,2153.9338240667494,3310.67510741925,223.3604505070444
it09,it09-014,pudu,2,310.82953209985766,949.4918100421684,2494.8444720897833,222.24032830501218
it09,it09-014,pudu,3,392.00559808781355,616.385982326763,2231.824748934967,223.40781470298066
it09,it09-014,pudu,4,422.6506807610028,676.1258269859923,2241.5811653639794,223.77017776497254
it09,it09-014,pudu,5,455.2862549401232,647.4985922266626,2051.159571192067,223.59298251161138
it09,it09-014,pudu,6,417.6539197910276,728.7644351942326,2054.758101715587,223.34336145449674
it09,it09-014,pudu,7,367.8770976853964,894.5960122992752,2149.1030610831103,223.0383550379218
it09,it09-014,pudu,8,357.9784502178149,1088.6794720436967,1936.660446926196,222.6341512918106
it09,it09-014,pudu,9,354.31574104964005,1332.226880274509,1877.1745364993712,221.90729367513998
it09,it09-015,pogo,1,481.4812324019742,976.2087952560981,2918.6930242070976,212.59198155363907
it09,it09-015,pogo,2,493.59016720217534,990.2263145678933,2955.6807095391705,214.38442712546134
it09,it09-015,pogo,3,526.5128568564187,996.0855503039321,3002.797765979321,216.86193275082857
it09,it09-015,pogo,4,559.2655031313741,973.4648240454042,3006.3632986104967,218.65073392862485
it09,it09-015,pogo,5,576.1932077692999,975.259778906176,3183.617332855897,218.22501564553448
it09,it09-015,pogo,6,569.7532150268776,954.8655852637244,3187.8490208249823,217.8738671557029
it09,it09-015,pogo,7,552.7327042207985,884.4964838520227,3189.8008464202617,218.47478560360204
it09,it09-015,pogo,8,516.7486808409415,850.6755753304194,3230.487526416815,219.69558287215438
it09,it09-015,pogo,9,477.33912647550875,851.2061803169121,3280.8115416650885,220.63297154570225
it09,it09-016,pada,1,737.4358164957491,1233.7507169009543,2888.207009066079,224.2448490614137
it09,it09-016,pada,2,794.92169246294,1311.2152294406021,2791.41425100551,218.26649926098918
it09,it09-016,pada,3,835.4110188925364,1337.7482830184624,2509.3989959862297,214.41860376284689
it09,it09-016,pada,4,919.4451181352127,1374.4538198506827,2895.7551673595585,210.95044981811571
it09,it09-016,pada,5,784.4742742908572,1000.401873295585,1430.2243998753925,210.1955975178481
it09,it09-016,pada,6,964.8246340608432,1521.27043991541,2978.7729971754525,210.8875832003204
it09,it09-016,pada,7,902.0767667784905,1638.4247256005642,3006.5414628870863,212.26773148412528
it09,it09-016,pada,8,779.0505411154726,1727.9716376187791,3057.355009573863,214.17729460998453
it09,it09-016,pada,9,615.6471190310547,1757.3610440707203,3087.6676861613882,212.25918398504248
it09,it09-017,pucu,1,393.64527902137314,578.3349795939903,2399.391471369235,216.21937815478472
it09,it09-017,pucu,2,429.29596781237615,537.0892812895326,2411.3601341042636,214.57602676206074
it09,it09-017,pucu,3,460.84044449392735,545.5837061054411,2454.923354333438,212.78210013454193
it09,it09-017,pucu,4,473.37723590675273,1012.6229972904988,2645.9593442889377,210.89922198063928
it09,it09-017,pucu,5,476.9016566354136,1116.9301816046254,2911.1528669696777,208.10422602904418
it09,it09-017,pucu,6,460.2270150804416,942.5456944260933,2935.1239199770666,204.28370239271212
it09,it09-017,pucu,7,410.7380157591172,553.7991549312635,2385.431740761189,199.9899228822531
it09,it09-017,pucu,8,343.3366075101531,568.6569425336352,2358.6565896849825,194.65659677479655
it09,it09-017,pucu,9,288.4396436854478,571.0629388864154,2446.154880831241,189.55176854412002
it09,it09-018,podo,1,494.61505844687684,764.0957041244371,3160.712738913164,216.54980306325393
it09,it09-018,podo,2,569.9133148798875,830.6244825673217,3149.8291672231694,211.37712877329278
it09,it09-018,podo,3,600.3696895619903,874.9890215397635,3162.8998539166523,208.02662657354225
it09,it09-018,podo,4,616.2959091977618,888.9342542135522,3185.3178093230867,206.36364852293815
it09,it09-018,podo,5,654.1338703752178,929.9186436377627,3122.779130217662,207.12384446126308
it09,it09-018,podo,6,662.4851754704817,975.227038045352,3120.931988355279,207.84631874325834
it09,it09-018,podo,7,659.4728651649829,1102.1871234482123,3023.9992711425366,206.90438436975617
it09,it09-018,podo,8,634.9793184875078,1246.0603017592655,2933.1472314771463,204.99547308978876
it09,it09-018,podo,9,609.2728315280063,1394.9017582488002,2973.144184198294,203.9937885826399
it09,it09-019,paga,1,836.3738602938497,1312.0202931112806,2823.632888428803,206.74354190957055
it09,it09-019,paga,2,867.6847261261047,1294.7858733078074,2805.703128351863,201.15649274873826
it09,it09-019,paga,3,912.7659397895529,1260.314543017076,2849.520588341061,197.19178817533285
it09,it09-019,paga,4,930.6293220317325,1361.3537065812131,2845.143406538444,195.00834858895882
it09,it09-019,paga,5,928.9184667087588,1422.1102866485635,2796.408400889348,194.7413055728005
it09,it09-019,paga,6,903.245012653979,1440.4102190195376,2810.071380684135,195.52775082863178
it09,it09-019,paga,7,846.7955547175827,1459.9861304880628,2857.3357997591474,196.27932964249388
it09,it09-019,paga,8,770.9851788699792,1556.3657762586743,3049.285682683255,195.94002651157106
it09,it09-019,paga,9,631.0191971654427,1623.1251700613423,2991.281743118692,195.02897436246846
it09,it09-020,putu,1,343.04721745010073,763.3297247761735,2328.3734247130847,205.980213302695
it09,it09-020,putu,2,324.10754001998356,789.819075905065,2457.187553954153,203.66380891561502
it09,it09-020,putu,3,351.9556010465506,763.8228649912764,2498.9953396302108,202.11553643957052
it09,it09-020,putu,4,436.2967092146703,1272.118986540847,2763.194097261183,200.85519929584575
it09,it09-020,putu,5,494.1206976909797,2122.4711813541376,3151.5876488502913,199.5863066920204
it09,it09-020,putu,6,407.37570410901935,1949.9026342020227,3011.652687004622,197.67347762624217
it09,it09-020,putu,7,322.89960247885955,1461.7960469351506,2460.9464796073207,195.5540790089822
it09,it09-020,putu,8,306.0990480480524,1283.402214498443,2422.8562309392173,193.2046873671126
it09,it09-020,putu,9,311.9821246752822,1364.9282106298238,2323.2629424495567,190.51053229713008
it09,it09-021,poco,1,568.6681976684522,932.7699461825353,2929.1686120790278,191.1797307131527
it09,it09-021,poco,2,581.4204069356466,946.4163347059726,2979.5820492026905,194.82567937513383
it09,it09-021,poco,3,590.8758230084198,953.409825748426,2992.31023052039,197.10719116850774
it09,it09-021,poco,4,596.5631764681881,935.273145298898,2959.7737739211557,198.6062237395489
it09,it09-021,poco,5,603.2089882042696,919.9007375386334,2959.1229217796126,199.44448754528446
it09,it09-021,poco,6,609.2075015198977,918.806248776956,3048.2142858711213,200.40619361812267
it09,it09-021,poco,7,612.2071257262509,917.4636170904432,3120.0239308500077,200.0146941687628
it09,it09-021,poco,8,602.5952580889963,890.6439034312,3182.0961792367843,199.02311490126138
it09,it09-021,poco,9,576.6482942142097,850.4479483629506,3217.239018915009,--undefined--
it09,it09-022,pata,1,766.7699503163777,1201.7063743985177,2925.2228346855304,208.84025510427315
it09,it09-022,pata,2,839.1412851362687,1251.4856018355133,2917.20186652937,205.9407621433376
it09,it09-022,pata,3,692.3213431399173,1073.3673138270094,2193.206435332072,202.25765252698545
it09,it09-022,pata,4,781.4049743028701,1185.1247324185085,2483.4760777240417,199.67532131611918
it09,it09-022,pata,5,903.7171635181533,1352.3759103805166,2918.845349586123,197.1745578784673
it09,it09-022,pata,6,887.515246543786,1499.831398245753,2874.39077966408,193.98200214958754
it09,it09-022,pata,7,861.3829258595167,1564.110674157048,2931.9130349055276,189.71294149149327
it09,it09-022,pata,8,848.5797971072456,1659.161372759855,2991.017400848401,183.1699628421728
it09,it09-022,pata,9,803.3016424409465,1757.2544147157598,2993.2348118359496,174.23557701278392
it09,it09-023,paca,1,851.7403584320305,1312.7062223748444,2878.281133503318,206.85788173684688
it09,it09-023,paca,2,899.9038717866868,1272.9057106719472,2896.735529868317,203.0607595505828
it09,it09-023,paca,3,920.5768351618472,1277.5592753538224,2963.8669830556087,200.09901604756269
it09,it09-023,paca,4,926.691127698969,1284.3496078016324,2943.1183467383544,197.71611999466342
it09,it09-023,paca,5,913.126737612206,1291.553097066042,2787.397608652105,194.8975497689112
it09,it09-023,paca,6,912.2263147245206,1328.8591381915326,2779.925297008667,191.56478856060713
it09,it09-023,paca,7,908.7201430637633,1354.813993055726,2821.390788004664,188.87093810409857
it09,it09-023,paca,8,897.6144847220031,1461.946820111085,2812.576875541274,184.97590909041023
it09,it09-023,paca,9,833.2692841059924,1557.542373944878,2755.4382032077306,178.8540342157515
it09,it09-024,pugu,1,375.4580728198664,513.42529249759,2293.891425559808,217.10040010173395
it09,it09-024,pugu,2,358.5307685423684,623.6854057154106,2334.2466001103967,217.78675602746196
it09,it09-024,pugu,3,373.15097293181213,654.2567764583426,2236.5589304890923,218.8224310340871
it09,it09-024,pugu,4,450.98938065664885,608.5988967751142,2525.205119338315,219.561511492291
it09,it09-024,pugu,5,482.9094880775343,700.766424143743,2646.561403751781,219.11005486715214
it09,it09-024,pugu,6,472.61438398758355,755.3341645447215,2561.4481197851464,218.68910963458697
it09,it09-024,pugu,7,425.6860533821705,598.9312221261451,2242.2211538675515,218.63907992703048
it09,it09-024,pugu,8,391.78440294244393,627.317172679991,2159.9967937639344,218.589050219474
it09,it09-024,pugu,9,403.45668845340094,615.6228585870061,2168.021353768505,218.01742656494463
it09,it09-025,poto,1,574.0988453442758,943.3551892502193,2997.8983930094028,195.60745303390445
it09,it09-025,poto,2,590.5211181232751,957.8257945288609,3036.5818934711506,196.78871740785544
it09,it09-025,poto,3,593.7840060211436,965.2812340432624,3083.326806662154,197.02091581949048
it09,it09-025,poto,4,600.0951492893463,970.3595651111837,3076.031983912139,197.2851652077504
it09,it09-025,poto,5,609.4243766239206,971.2714304585326,3058.845270537231,197.95365594104945
it09,it09-025,poto,6,613.7186754162537,995.9791556901665,3052.7670696481287,199.507010008028
it09,it09-025,poto,7,618.7800705578233,1017.6781590287361,3110.626968094707,198.52290821988706
it09,it09-025,poto,8,618.2243449043668,1097.4913275477722,3129.245543031516,198.2519375047806
it09,it09-025,poto,9,657.5541316451386,1134.3817336690308,3107.8866706722515,196.85671723703666
it09,it09-026,pudu,1,362.1122148206673,709.168234367187,2412.010633950246,213.8489827728077
it09,it09-026,pudu,2,447.27457468406266,1980.9425462071813,3348.7068538381463,212.24584245760843
it09,it09-026,pudu,3,439.5012653379684,467.56490027114626,2368.2730433760557,212.70515305504435
it09,it09-026,pudu,4,405.5721292586525,575.3299108663729,2436.027192191488,213.2380024125314
it09,it09-026,pudu,5,352.0851144431806,741.0463881921806,2356.307399100414,213.65815083740097
it09,it09-026,pudu,6,339.02352227159014,802.9256603741612,2334.006878941888,214.38553203810295
it09,it09-026,pudu,7,343.955345020034,1030.5676272362052,2777.0814284328835,215.40483638581384
it09,it09-026,pudu,8,345.87169135336444,1157.7800510230638,2896.417199220115,216.37237190840642
it09,it09-026,pudu,9,359.28894360631506,1782.7667775953635,2909.6479814556515,216.07492561258948
it09,it09-027,pogo,1,593.1114891116699,1024.8902187559117,3020.4338652912184,213.5316230205143
it09,it09-027,pogo,2,624.6796244685287,1022.5051811466057,3013.034989015416,209.52912259826223
it09,it09-027,pogo,3,633.5415756665866,1018.1036579642864,2991.1205545352814,208.73660674751397
it09,it09-027,pogo,4,642.1681490951264,1001.2934546466475,3083.494224556802,207.22559640720735
it09,it09-027,pogo,5,643.5712098276008,934.238941964719,3116.739208419464,203.99810231507595
it09,it09-027,pogo,6,611.4690698928968,891.0938111308672,3238.8477629938366,202.142573958716
it09,it09-027,pogo,7,599.8338927003807,869.3423654051609,3264.6344489710687,202.499321610189
it09,it09-027,pogo,8,454.8491550473763,820.6552907749391,3289.3742653305685,203.81406021662468
it09,it09-027,pogo,9,368.1875494708101,818.4996745510095,3026.3824752383275,200.52685156561157
it09,it09-028,pada,1,921.913865625583,1222.880513029298,2913.7452530795454,204.10259735679293
it09,it09-028,pada,2,998.0802720591722,1115.8649245390193,3060.758481556597,202.34065339438746
it09,it09-028,pada,3,988.8502018934835,1028.359880825197,2867.49438008634,198.88446131523963
it09,it09-028,pada,4,907.6520394931048,1163.0056313696855,2694.4437498036377,194.41653417361633
it09,it09-028,pada,5,884.9374577420169,1203.4368884249623,2727.986688153246,192.81039075945725
it09,it09-028,pada,6,936.1311374073168,1201.2860638689262,2795.181537667219,194.9996010095182
it09,it09-028,pada,7,948.4739307668251,1332.6877972371374,2848.434346514262,198.43458869264126
it09,it09-028,pada,8,879.8910615655009,1488.1838561414315,2821.470254459137,201.49980154770324
it09,it09-028,pada,9,774.8158551333923,1663.530654391645,2895.247067886503,203.2804910237981
it09,it09-029,pucu,1,392.2199601494299,619.0116842008175,2413.1574042867887,218.17431006058752
it09,it09-029,pucu,2,396.1393162241058,594.481574001161,2368.6221039130082,217.87608463571644
it09,it09-029,pucu,3,416.79889754488545,579.3121898656373,2370.5766120923154,215.9719971934513
it09,it09-029,pucu,4,402.0107429802285,584.014740359564,2373.1995288866588,213.17243966626899
it09,it09-029,pucu,5,373.9288935801216,627.0957574674412,2407.4952287275105,209.50023148640722
it09,it09-029,pucu,6,371.9573958008849,634.9463758284278,2439.4116368916175,204.91729908526415
it09,it09-029,pucu,7,378.17326854672837,584.6128094081166,2430.702609754915,200.03535456950095
it09,it09-029,pucu,8,410.1380615882112,1022.0312253416986,2740.559653319465,194.43182711840706
it09,it09-029,pucu,9,474.13906031431424,2166.553168355704,3433.028354600074,188.7223459262849
it09,it09-030,podo,1,600.4140931870697,949.560793614168,3105.2382704324405,205.1298674687783
it09,it09-030,podo,2,603.519881651608,912.3366956962404,3117.5844857850757,203.75950345996546
it09,it09-030,podo,3,596.1595207552283,872.3013056075064,3115.205633434098,203.66309155416957
it09,it09-030,podo,4,598.585048670369,869.6857675788874,3100.5541507969324,204.25929211804618
it09,it09-030,podo,5,633.8738631746548,878.6906076705748,3082.6970200035626,204.30236540734072
it09,it09-030,podo,6,665.8446136511548,1102.1578060013082,3090.506092163712,203.37024858123146
it09,it09-030,podo,7,637.5446810583194,1212.7804798402833,3050.0440411090945,201.87137375705962
it09,it09-030,podo,8,611.5344520324704,1384.2241531352568,2989.994461692858,200.5852047495499
it09,it09-030,podo,9,579.9130376900193,1568.2416503447878,3005.501284412143,200.58515293097582
it09,it09-031,paga,1,854.5070993020762,1327.5131143530082,2871.3377863098312,200.36702512600755
it09,it09-031,paga,2,911.0605912064015,1365.5506122235045,2908.8162919141714,199.52949521144936
it09,it09-031,paga,3,944.4602415562485,1372.2908446257588,2873.590917487193,199.11131972426963
it09,it09-031,paga,4,965.5927247009143,1471.5039327893035,2864.482844784448,199.33082800161355
it09,it09-031,paga,5,972.4374616739406,1454.8516320140127,2780.3830551226424,200.59392468840542
it09,it09-031,paga,6,961.9679825383828,1549.8627777288839,2814.97001803722,200.99161679355683
it09,it09-031,paga,7,926.6068590520517,1621.6706243448787,2853.9678976157747,201.5014965338172
it09,it09-031,paga,8,837.6782993785226,1662.3597300296474,2917.4939070765245,202.2396546344933
it09,it09-031,paga,9,694.6749209318399,1761.469936198266,3020.198352049692,202.83269185870768
it09,it09-032,putu,1,211.31017772297542,1256.2025063685962,2369.506331390731,191.14043086121427
it09,it09-032,putu,2,251.3127435190469,1121.3955572751406,2358.87502138278,190.57196306340057
it09,it09-032,putu,3,270.44186460036207,1075.00996185599,2366.4542079042076,189.51954741232245
it09,it09-032,putu,4,278.6605064609497,1074.8419100725637,2383.5519596024924,188.46713176124422
it09,it09-032,putu,5,282.4525877240538,1137.2133304187703,2403.465785427402,187.5997049266085
it09,it09-032,putu,6,284.96330622025215,1204.8176485095014,2415.0511041939603,186.79670524554098
it09,it09-032,putu,7,281.9835206167988,1250.3823332565207,2359.3621442868384,185.9937055644735
it09,it09-032,putu,8,278.76377959084283,1322.4242433925867,2403.472953056676,185.20800463711015
it09,it09-032,putu,9,275.08496649808876,1445.1212062699162,2638.516250847339,184.42405974171686
it09,it09-033,poco,1,525.0709777016322,902.9983230838739,3055.9086332934526,221.28536473326145
it09,it09-033,poco,2,560.0306149635661,964.1521508404095,3085.62205425453,215.68001105894638
it09,it09-033,poco,3,580.6694866968323,992.2181041409164,3085.5805660449496,213.25169248540237
it09,it09-033,poco,4,598.2859350351031,1010.5359715751939,3085.033551446823,212.3772447644284
it09,it09-033,poco,5,608.2442778799384,1018.566903474144,3109.063667179839,211.87211886542883
it09,it09-033,poco,6,610.2195034809263,1016.7772730260674,3153.3137492636806,211.01655496192322
it09,it09-033,poco,7,608.4641911650738,1010.3969672026624,3174.835530116143,209.70631587206893
it09,it09-033,poco,8,615.0243600233284,996.7536054942319,3173.105015296767,207.93793304391193
it09,it09-033,poco,9,612.6126024766897,973.6165833948211,3205.4528536885555,203.66091353819468
it09,it09-034,pata,1,765.7128450801855,1268.7688281371752,3079.981589951359,221.29195166463396
it09,it09-034,pata,2,807.3829308585646,1308.4074814227295,3122.720400958118,217.6372791422043
it09,it09-034,pata,3,842.408135008693,1322.5445426447159,3114.674873361746,214.07968270423123
it09,it09-034,pata,4,907.3544644022246,1355.2891187055336,3087.941370234512,210.36805280746148
it09,it09-034,pata,5,959.1759759746185,1391.185010579925,3074.3725401021316,207.69748799963918
