speaker,file,word,time,f1,f2,f3,f0
it05,it05-006,pucu,1,489.67279382678305,778.6476483766186,2541.6940109202046,247.29741509636116
it05,it05-006,pucu,2,502.3623258232987,754.9097581677719,2885.2367366312274,254.61024569400396
it05,it05-006,pucu,3,506.63915431642005,743.5195179191186,2918.892966311918,259.29274523432906
it05,it05-006,pucu,4,490.1741758820398,712.0516382290891,2746.0730189921865,262.60015501306725
it05,it05-006,pucu,5,486.74089508965085,694.8603030386108,2695.3575462938506,266.3595946951726
it05,it05-006,pucu,6,492.800199841793,657.9882718761285,2979.800049493288,269.4847724177165
it05,it05-006,pucu,7,508.732011055818,580.630998084929,3125.1737904923143,266.6945790762197
it05,it05-006,pucu,8,467.59287096831673,526.9031766834171,3176.4487220616616,262.47613842170415
it05,it05-006,pucu,9,486.1971343965399,2252.9971341207506,4015.3834086774764,256.5136507190395
it05,it05-007,paga,1,728.0444379582281,1315.0479943323044,2437.7776613886012,194.2214146328079
it05,it05-007,paga,2,813.9548834524523,1431.1059445275744,2473.8667547567516,194.76989460835415
it05,it05-007,paga,3,894.7056535935824,1502.2722495052446,2478.010131259628,192.12233258842937
it05,it05-007,paga,4,908.5643368907812,1498.099567265033,2407.179075462574,187.71538021167015
it05,it05-007,paga,5,905.8593975072278,1516.5666037190963,2374.6716479781044,188.94497583239337
it05,it05-007,paga,6,917.2135370658144,1535.468488922512,2338.048793967123,193.27634456111363
it05,it05-007,paga,7,899.6669475380114,1576.3083412223457,2240.8630854002045,197.3017984032256
it05,it05-007,paga,8,843.9061421548805,1585.2656370394961,1976.796132268609,197.97593100501678
it05,it05-007,paga,9,761.8029585231253,1590.743534847994,2528.5165260252043,197.1024947684648
it05,it05-008,poco,1,555.9564682760927,1079.6720704283807,2744.991429918144,195.52219465698641
it05,it05-008,poco,2,594.6409573267705,1106.692190860939,2729.0484056039413,200.7256873599938
it05,it05-008,poco,3,614.0885144271839,1140.7492177329993,2710.8715993767055,202.48773502071032
it05,it05-008,poco,4,621.8435475175421,1162.4516120404,2676.9711238112423,199.82719676025806
it05,it05-008,poco,5,632.2436519285276,1158.5968252664088,2626.9514925483077,198.08511166246046
it05,it05-008,poco,6,647.5574516378326,1112.456037667156,2603.1767835185324,200.68659059791378
it05,it05-008,poco,7,649.2488955090296,1048.1044011739702,2611.9289501066182,203.4558688127002
it05,it05-008,poco,8,623.3464308637558,1015.778782163713,2615.956542396559,206.0459017154758
it05,it05-008,poco,9,588.2034334025802,1014.3177420664447,2674.4886788523327,207.71101726535403
it05,it05-009,paca,1,757.1368256923927,1349.183189542739,2559.3571092768616,206.8224397142475
it05,it05-009,paca,2,829.1945096125061,1441.2405654543916,2590.34342130122,205.1654464891318
it05,it05-009,paca,3,886.0594525433334,1464.3044813214715,2561.7307071460164,202.24870638612492
it05,it05-009,paca,4,943.6995027488878,1491.6820695290626,2062.6651669310104,200.49549017597172
it05,it05-009,paca,5,968.5887997538102,1485.3454213655182,2264.939358621311,202.15315341826997
it05,it05-009,paca,6,972.1812924080594,1471.6326253011955,2309.7180703595736,205.2994642722702
it05,it05-009,paca,7,980.9906384768577,1313.2389296508868,1500.6738357053546,208.32328315425843
it05,it05-009,paca,8,977.7473531517941,1495.392872355036,2496.6040125769846,213.22945179863174
it05,it05-009,paca,9,479.1414907677299,1194.78103376537,1973.8611368419956,218.3353924806092
it05,it05-010,pogo,1,536.0542098043428,1080.7114307408947,2791.100397944153,194.92032463856745
it05,it05-010,pogo,2,570.7462989279161,1114.3903104805224,2770.0651473853895,195.54795058949148
it05,it05-010,pogo,3,594.6670678019083,1132.2374083937286,2739.5448187925235,199.1580238208931
it05,it05-010,pogo,4,617.6069121146738,1159.448696835357,2696.009523765289,201.8700290225041
it05,it05-010,pogo,5,635.5820205806571,1164.7354803739383,2718.7746846903287,201.55894990068595
it05,it05-010,pogo,6,646.0711112608161,1135.2018729797949,2784.916881853985,202.14440425658154
it05,it05-010,pogo,7,648.4793508098728,1058.7976576035303,2831.1657760077965,203.88761042271972
it05,it05-010,pogo,8,618.6154526978474,1025.199155019117,2848.6321106052483,205.03488862026907
it05,it05-010,pogo,9,597.8031287025794,1032.2168465965935,2917.590602373633,206.4949594627688
it05,it05-011,pada,1,768.696972488027,1365.1834428760435,2461.3516400357958,199.22679399089662
it05,it05-011,pada,2,836.0085046618103,1439.4216551175673,2482.8169526518527,200.0099048615632
it05,it05-011,pada,3,937.264412959265,1517.3935838644304,2523.666130214546,196.89397192436698
it05,it05-011,pada,4,935.6899976021065,1548.3981408488085,2545.980508600175,196.54419687676926
it05,it05-011,pada,5,936.377188307586,1527.4166395174402,2288.9406624637822,202.6754175169549
it05,it05-011,pada,6,942.5330474326222,1497.1648482354328,2183.100051262941,209.75585282104865
it05,it05-011,pada,7,917.6659505269159,1430.2385979179733,1714.6616227578668,215.82045559445245
it05,it05-011,pada,8,863.6369774837168,1059.1236876111363,1725.7097714807223,220.94998789006138
it05,it05-011,pada,9,669.2968157256056,1446.44082325045,1726.477894219293,224.34884973116033
it05,it05-012,podo,1,519.4411814536526,1045.363746536913,2836.9280705359824,212.5554193007423
it05,it05-012,podo,2,572.8033008957768,1055.6685322384901,2800.5424633727775,213.1258918642033
it05,it05-012,podo,3,616.4700374076749,1069.1650408660637,2781.6079103107286,212.13026942464398
it05,it05-012,podo,4,635.3968957821376,1119.2969486665072,2789.702532347232,210.3069223551071
it05,it05-012,podo,5,651.6377346026865,1157.1664913997624,2777.0842423701333,209.6049429494117
it05,it05-012,podo,6,652.212361861221,1228.8591701886135,2769.5210665314216,209.78898201652515
it05,it05-012,podo,7,646.06740529516,1276.6998519895378,2744.375515520873,211.50326652532453
it05,it05-012,podo,8,635.2317196833164,1371.0667737604456,2819.4604692604935,212.67207540423547
it05,it05-012,podo,9,595.2790805331176,1395.7403669409332,2907.0661126107807,216.04746790602627
it05,it05-013,pudu,1,515.7794832955918,813.3327251975345,2992.7298321736403,255.49539381474816
it05,it05-013,pudu,2,526.8113316042065,835.697309672048,3090.9473112227556,258.2877309784901
it05,it05-013,pudu,3,518.09437341225,850.5805642113423,3114.232983746336,260.54098494163514
it05,it05-013,pudu,4,511.7187382041741,918.5326322968,3019.8543023831535,263.3495688039265
it05,it05-013,pudu,5,510.1361547663843,1024.7645097617058,2938.309946207376,266.16604351261543
it05,it05-013,pudu,6,511.6284745832099,1085.02962155029,2942.7859331863365,269.2207641651145
it05,it05-013,pudu,7,516.6044537856433,1107.3306981753008,2970.2274333484265,271.8744056289036
it05,it05-013,pudu,8,522.1582349589374,1153.6379269839324,3039.508165955954,272.25387178961455
it05,it05-013,pudu,9,515.1340410136928,1219.6686896430795,3113.2830772111665,268.60150241248294
it05,it05-014,pugu,1,481.45837331245156,756.8518167937698,2860.13714498545,243.35139550980924
it05,it05-014,pugu,2,481.5165105783419,751.7000859559685,2622.4938677485056,246.69080007564472
it05,it05-014,pugu,3,485.9876528045453,748.8081981692336,2637.6699024940626,249.17710902141712
it05,it05-014,pugu,4,495.282598029882,757.4972838872534,2529.192183076853,250.91959045262672
it05,it05-014,pugu,5,498.2591404714888,759.6397047570518,2605.3080253229364,251.1566402263625
it05,it05-014,pugu,6,491.98691909392863,746.1024986079475,2559.7777841753336,249.97554293095962
it05,it05-014,pugu,7,489.15752871955186,746.8969387558809,2422.356985057819,247.99771610218957
it05,it05-014,pugu,8,483.59110023227595,743.0295768541198,2480.8488179095725,245.22843144011915
it05,it05-014,pugu,9,479.09323805282753,746.10953665759,2782.687246142292,241.6052882726869
it05,it05-015,putu,1,496.2343644786805,1559.6844999033797,3147.5140234285423,222.67468676469719
it05,it05-015,putu,2,469.364021771052,767.7869444369196,2935.910246464581,230.20428688154186
it05,it05-015,putu,3,469.23302767756456,749.5786755177672,2735.0297256380604,238.62635761985692
it05,it05-015,putu,4,478.83546987747394,751.0979629685143,2712.751923526021,245.5208743099625
it05,it05-015,putu,5,487.76241628999276,775.9187511109092,2840.5239813022577,251.0378032384796
it05,it05-015,putu,6,501.643712981283,817.4271466346828,2844.562292669991,254.63501222190496
it05,it05-015,putu,7,500.7698626925943,940.7468648690055,2843.090905093485,257.32505928443265
it05,it05-015,putu,8,487.8185376433644,1015.4152143278717,2965.2502488303517,259.4523570927531
it05,it05-015,putu,9,482.4445165029837,826.1659625731687,2943.1731720073267,259.439616566715
it05,it05-016,poto,1,530.1616813951597,1038.5335660072644,2658.4887257425803,215.2563595530694
it05,it05-016,poto,2,542.1069609357701,1064.0847610608707,2720.8243363188662,219.61125232212248
it05,it05-016,poto,3,566.6547935816759,1102.6646400240395,2754.1046132373604,224.42923003956673
it05,it05-016,poto,4,600.0574295706703,1130.9128491994109,2701.096472937112,228.82947324871753
it05,it05-016,poto,5,642.2097289690687,1158.5237256007072,2660.8759611478076,231.63300199943225
it05,it05-016,poto,6,659.0294054506846,1204.133834802135,2645.9182648769497,232.7324156358739
it05,it05-016,poto,7,652.539062574581,1329.9633579079793,2747.47780114448,234.1914631401276
it05,it05-016,poto,8,638.5019242051595,1463.6365693746093,2815.358621454405,235.4678491616226
it05,it05-016,poto,9,599.3433380476147,1512.7564653827849,2853.101190962109,235.55999319316555
it05,it05-017,pata,1,738.5082106938537,1315.5716445476191,2770.687444400811,245.7886320432972
it05,it05-017,pata,2,812.5417734836753,1376.5146612372055,2816.1808487834305,231.8434681846124
it05,it05-017,pata,3,942.4870516071061,1455.6182727386347,2841.926902184941,216.7388684837457
it05,it05-017,pata,4,1021.7428140351687,1487.7402760690495,2794.9080692513267,215.56199258659288
it05,it05-017,pata,5,1036.101745615226,1506.2387456853578,2807.8398960322293,218.04065757136337
it05,it05-017,pata,6,1062.198238962671,1557.6213618444717,2878.922043810141,221.1808009332532
it05,it05-017,pata,7,1003.0284021159778,1214.334708442569,1966.9562591658948,225.38474278427952
it05,it05-017,pata,8,830.5922057943485,1531.9222597917171,1570.3059712298964,228.80135829454892
it05,it05-017,pata,9,718.8224394607257,1504.7821270646884,1573.320412834162,229.03737739738116
it05,it05-018,pucu,1,388.1588311683212,636.4603748591974,2669.4393794264383,232.22699479064872
it05,it05-018,pucu,2,454.40619992310394,714.5827087261447,2786.388185462956,234.27128271338833
it05,it05-018,pucu,3,461.1419671787586,727.4610978838863,2898.9744374496427,236.71350640795674
it05,it05-018,pucu,4,475.8080002008996,737.25946279702,3133.2759296708523,238.73166135251313
it05,it05-018,pucu,5,487.2756401211268,744.9344286818025,3341.320054629058,240.02578152304338
it05,it05-018,pucu,6,484.0556229190546,705.8227995879288,3270.7596303545915,240.00415946600285
it05,it05-018,pucu,7,306.5367866020036,577.9638972603046,3159.4637922460465,238.00662091369333
it05,it05-018,pucu,8,258.23820176006393,958.4466396815831,3126.803408462294,235.09138352724244
it05,it05-018,pucu,9,453.6264455467766,1760.8349629548843,3136.9108741464756,230.6069878782947
it05,it05-019,paga,1,737.026045108653,1388.4415321878141,2487.5387668665935,206.02209648527898
it05,it05-019,paga,2,821.9446201598523,1485.989638767412,2503.74499153037,205.88996550915286
it05,it05-019,paga,3,861.2057694656995,1501.900981625799,2489.5753437265457,205.48164161261573
it05,it05-019,paga,4,907.7722367532211,1503.7929272887889,2469.0190468081514,205.5582751864026
it05,it05-019,paga,5,961.0166564310912,1552.8106835821643,2496.254936049127,207.28714695311214
it05,it05-019,paga,6,976.5480056794866,1543.5115717524839,2521.1744921911395,208.5406971754925
it05,it05-019,paga,7,937.1324735230529,1540.0290380687966,2570.304855101568,209.39511189624093
it05,it05-019,paga,8,817.9736121700901,1503.0104893688301,2578.7244826140195,210.44723706466434
it05,it05-019,paga,9,708.5040612726584,1473.3543418541658,2538.5812493658177,210.41277088991436
it05,it05-020,poco,1,520.3652316831011,1053.8307898294795,2612.162806741375,214.8042328230982
it05,it05-020,poco,2,562.5412934753831,1055.3468468413928,2588.1155427687568,216.55526523517767
it05,it05-020,poco,3,600.0056114066678,1070.7023676460817,2589.4092677345966,218.48622666509212
it05,it05-020,poco,4,620.7646124876571,1082.8309220283018,2600.189111602882,220.4864253127066
it05,it05-020,poco,5,630.9054301571714,1095.7215435051407,2585.623879882585,222.14825575095276
it05,it05-020,poco,6,638.9391764277268,1102.4383363987426,2606.315781755188,223.08964758430133
it05,it05-020,poco,7,638.1930942627432,1096.2325103357168,2663.4518937493453,223.1915027342101
it05,it05-020,poco,8,635.2732420426663,1069.7669758438926,2699.790808753103,223.97636137058566
it05,it05-020,poco,9,628.515299696464,995.034914143093,2695.0383895174014,225.2146313515073
it05,it05-021,paca,1,754.2174422458858,1318.9745063206956,2418.3642337845577,215.65039301308454
it05,it05-021,paca,2,865.3156525104109,1464.3205382299775,2468.7807225966712,214.54669948359052
it05,it05-021,paca,3,907.7827729797892,1495.489593938495,2476.010999043504,214.62767093561152
it05,it05-021,paca,4,965.5859635461862,1508.9690851705268,2466.763543206061,215.77211645032494
it05,it05-021,paca,5,1009.3603804434247,1506.8241398771413,2420.1659722811014,217.4405300871097
it05,it05-021,paca,6,1041.20593928763,1515.28627110646,2418.8525228484236,219.29777385070423
it05,it05-021,paca,7,1063.9292959134148,1554.660814025396,2425.914336403823,221.83518244593157
it05,it05-021,paca,8,1004.7740801285353,1543.2381528467513,2432.7728248331678,224.62324336933543
it05,it05-021,paca,9,873.944787841038,1528.1723799523384,2438.471576900942,226.05403184090724
it05,it05-022,pogo,1,560.4101587968098,1096.1050838250464,2500.3574280406715,212.76980353503188
it05,it05-022,pogo,2,600.4722702846075,1096.9742210258933,2528.8744774397633,217.80115922940732
it05,it05-022,pogo,3,630.6558267617353,1114.6325602800982,2531.6732420969192,221.3266663110267
it05,it05-022,pogo,4,651.1262579495881,1125.9004038805008,2518.6901179191004,222.60823490418133
it05,it05-022,pogo,5,655.1339700567678,1120.3397720855057,2505.382326846505,222.55598357315645
it05,it05-022,pogo,6,658.9167391565007,1123.0555588424047,2481.179656472383,223.25064276893863
it05,it05-022,pogo,7,661.8384244112488,1117.4935149247651,2481.3441734573703,224.0288809351801
it05,it05-022,pogo,8,655.187756095607,1108.6509957589649,2493.0872001114367,224.35809097960342
it05,it05-022,pogo,9,617.3700912248578,1071.5110507550569,2482.6526267998192,223.4512270947565
it05,it05-023,pada,1,736.6183948334464,1225.9901526558538,2578.6344135849736,211.45687297968814
it05,it05-023,pada,2,821.0721148529695,1388.4556919038002,2660.5500296960677,211.8142057935131
it05,it05-023,pada,3,864.9090073450732,1457.009261981617,2668.5376815697355,211.17803450670067
it05,it05-023,pada,4,919.9059629949185,1488.1054009029478,2664.624002092113,211.59515274186717
it05,it05-023,pada,5,943.6318597839503,1533.001147209872,2416.3384111627497,213.38375252219313
it05,it05-023,pada,6,947.3363154029153,1646.7098358749422,2185.1021477345944,215.9229562378875
it05,it05-023,pada,7,885.5000468174525,1676.903505225267,1965.1630802573065,218.28938325490637
it05,it05-023,pada,8,796.249488120095,1592.9548697999214,1765.1415204491168,220.43419170430406
it05,it05-023,pada,9,648.4284381006214,1623.9522829298198,1822.4425464086232,221.6904376405823
it05,it05-024,podo,1,538.589747562336,1072.8930922940017,2861.0019999137276,222.8981985944078
it05,it05-024,podo,2,610.2689854712122,1106.1440896725105,2766.474233420577,228.5945080459223
it05,it05-024,podo,3,671.3044779075185,1149.156621530505,2744.726650496666,231.47910457056818
it05,it05-024,podo,4,679.4193771719306,1158.4164256877095,2724.3452876740266,231.68419598305277
it05,it05-024,podo,5,683.064997453008,1177.6387658292178,2733.6540334605106,231.80083060961817
it05,it05-024,podo,6,690.6271910681438,1235.8162078802932,2754.6907606307395,232.83060980146342
it05,it05-024,podo,7,693.2622661796731,1351.0669598499355,2819.948906157101,234.47892049974075
it05,it05-024,podo,8,696.5501700779653,1407.181561395242,2878.0707716056913,236.5339186005792
it05,it05-024,podo,9,654.4454328019079,1439.3452573637956,2911.095713667978,237.1698878553444
it05,it05-025,pudu,1,456.43346627663067,739.4346745864594,2978.2033507633446,228.75583613680402
it05,it05-025,pudu,2,458.4090885636109,725.5167055463176,2928.230531775852,230.6453110197615
it05,it05-025,pudu,3,456.6971485784209,693.7201087509403,2891.996758535516,233.27437813437467
it05,it05-025,pudu,4,464.7338153593608,761.3018229411398,2814.482429126712,236.0358705601948
it05,it05-025,pudu,5,471.563834143834,890.438670379739,2888.3187660936383,238.90044555730162
it05,it05-025,pudu,6,475.8588733229594,915.8287446614819,2908.2217607476728,241.79777350304406
it05,it05-025,pudu,7,481.20453410245733,930.514215224018,2900.2874334193207,244.44127892535437
it05,it05-025,pudu,8,484.2419710904882,1132.4220781614263,2945.9216923011886,245.41420076730577
it05,it05-025,pudu,9,484.77648964346025,1199.8891341203473,2970.9857044986156,245.13123194669046
it05,it05-026,pugu,1,453.10357500117027,794.4356272249918,2770.2090629160048,234.23814272134717
it05,it05-026,pugu,2,466.958474052549,750.8736470817678,2647.459337060198,237.16912631325272
it05,it05-026,pugu,3,472.5707265011598,715.1241032950302,2749.5470023496437,239.85026505695055
it05,it05-026,pugu,4,473.91946950029615,717.042867657095,2863.6991370122314,242.30714075491125
it05,it05-026,pugu,5,477.71786039264435,720.4725881525884,2892.4392421518623,244.38348413164223
it05,it05-026,pugu,6,482.15812098765525,733.5579649878496,2899.3068560244133,245.8520716930002
it05,it05-026,pugu,7,485.1792388599966,741.6931498815923,2858.8306186341692,246.51050725494747
it05,it05-026,pugu,8,486.680170678194,745.7119220638991,2834.682147778986,246.1093363427801
it05,it05-026,pugu,9,485.5234362996816,744.3271869509282,2699.297693143972,244.38803067636331
it05,it05-027,putu,1,453.68462902871454,708.3841218213191,2764.662378476034,240.75946081002306
it05,it05-027,putu,2,472.28153565165127,733.1513176378536,2549.0251443441666,246.0902641642546
it05,it05-027,putu,3,485.23651460225244,752.6351930299685,2616.204648753889,250.84623206326887
it05,it05-027,putu,4,492.53494106688265,753.9373602678801,2765.546185476597,254.63195186525573
it05,it05-027,putu,5,501.62461110021303,846.7548822564801,2771.3345849469006,257.7608229724029
it05,it05-027,putu,6,503.66192539661955,1002.3301415843077,2825.511408088757,260.56287451323084
it05,it05-027,putu,7,495.2654779732947,1057.8960082427136,2888.9270415759634,262.78039463953286
it05,it05-027,putu,8,487.8806523896962,1038.267499010202,2856.785096383175,262.5432135081573
it05,it05-027,putu,9,483.5525381839093,935.3339872592002,2855.231152748173,258.65480772238226
it05,it05-028,poto,1,571.5341694541094,1054.2558132903537,2824.6752864016867,219.68439152878545
it05,it05-028,poto,2,608.1799162863468,1071.164875128167,2848.8496501102836,223.30333524257452
it05,it05-028,poto,3,642.5691509159661,1109.488325078929,2865.9858541160497,226.45401294328028
it05,it05-028,poto,4,670.025716397204,1133.358495603207,2815.071743753133,228.29711923418
it05,it05-028,poto,5,684.6491897811843,1155.021321589385,2757.970420414817,229.77222795591473
it05,it05-028,poto,6,689.3209402138102,1173.613511345644,2742.3642470612767,231.23274772788557
it05,it05-028,poto,7,690.7782262722048,1231.4334872444363,2765.985291967191,233.70691083046444
it05,it05-028,poto,8,687.0008893856793,1336.1819243501318,2845.0023903781353,236.50719663542952
it05,it05-028,poto,9,670.2067332639308,1378.257372847068,2923.5528465584016,237.6530379048801
it05,it05-029,pata,1,710.889726848287,1302.0037273732469,2503.5356841046514,217.78535796961805
it05,it05-029,pata,2,812.524484875736,1347.1976400324481,2535.72942894758,220.14350184695795
it05,it05-029,pata,3,877.6436885675263,1474.2481805319537,2564.7128060436808,219.20062246892581
it05,it05-029,pata,4,897.2611018079798,1521.5339747461446,2579.360666181498,219.53828224227738
it05,it05-029,pata,5,927.8279367325729,1540.6823573408205,2575.3718735591615,221.33125627812976
it05,it05-029,pata,6,930.9919963748774,1437.0082306656518,2098.916193348999,223.0706662452423
it05,it05-029,pata,7,885.5257683673537,1564.3017110448548,2578.1089866882494,225.45105176879707
it05,it05-029,pata,8,794.2351806516368,1454.2992397031912,1967.8520861194045,228.44628020359445
it05,it05-029,pata,9,699.9697894653109,1389.8354651229993,2175.689547855136,230.1818748630243
it05,it05-030,pucu,1,506.49927404729783,675.5610793218166,2784.7337359164358,246.329431793542
it05,it05-030,pucu,2,495.6788126401995,768.28226911128,3054.6212284933335,253.1470525231863
it05,it05-030,pucu,3,503.2305751392829,766.9808026134086,2948.149890243485,259.0126208679411
it05,it05-030,pucu,4,508.83573918074154,723.3412785659109,2796.9986161911847,263.34888902219615
it05,it05-030,pucu,5,517.2388740445385,678.6191123120589,2838.421948901567,265.76608919930004
it05,it05-030,pucu,6,521.0606837110942,598.6588303185848,2740.0437731958637,265.6024320063396
it05,it05-030,pucu,7,506.4695933255051,593.2484583243512,2479.4980771616642,261.8974813686893
it05,it05-030,pucu,8,488.36895654269375,607.8025095781875,2299.5422400129673,254.6274971691987
it05,it05-030,pucu,9,479.21558546671076,597.799355550622,2449.872574706875,246.5890951584205
it05,it05-031,paga,1,779.809552396256,1435.0439018867833,2506.8408303287024,212.19892316061066
it05,it05-031,paga,2,831.4581267094634,1502.085804757057,2506.7650884696636,214.0369001253374
it05,it05-031,paga,3,854.0223231696127,1514.219216755508,2175.518317943164,213.86137143734592
it05,it05-031,paga,4,871.3703622684973,1491.2473875170501,2521.3481904349183,213.46417098380147
it05,it05-031,paga,5,878.5142878474809,1498.4797952713575,2537.731925162317,214.1196883375096
it05,it05-031,paga,6,867.791065999879,1515.7443948397063,2541.3897605619686,215.82669994062434
it05,it05-031,paga,7,812.9392559847342,1526.6179803826726,2280.752606105912,218.28229358378528
it05,it05-031,paga,8,709.1030249403158,1547.4954386457866,2287.3596978698874,220.6322163916193
it05,it05-031,paga,9,610.7725288506339,1552.3710217483213,2430.2387068065154,221.359300138172
it05,it05-032,poco,1,549.3796184755571,1073.9950041339082,2588.6426423528974,220.16405748285646
it05,it05-032,poco,2,577.2471407586843,1090.2276575477165,2610.1429764288114,225.67299387805647
it05,it05-032,poco,3,611.2194442125212,1111.5790732653575,2619.9281022817113,230.08994163709616
it05,it05-032,poco,4,653.895584649527,1125.7695481925718,2628.564725969174,232.4115009903172
it05,it05-032,poco,5,672.1904330521032,1135.3201533725444,2636.9654883522944,232.86560095185126
it05,it05-032,poco,6,674.4862879742104,1134.9584304365437,2631.8345457436358,233.38180219752567
it05,it05-032,poco,7,672.9277457189788,1131.298405145028,2659.0923805358975,234.35984235095344
it05,it05-032,poco,8,670.4084242915517,1110.3417343692875,2713.819530402562,235.14170867262837
it05,it05-032,poco,9,656.890894104026,1001.8210931915462,2678.0580480071158,235.15732044987934
it05,it05-033,paca,1,741.6549580321004,1343.4827223743546,2454.665039427452,--undefined--
it05,it05-033,paca,2,802.5730199284131,1405.3500106337372,2460.704221122654,205.07765582107672
it05,it05-033,paca,3,837.0838349029167,1429.6853640658733,2466.9334224164195,204.95926192984768
it05,it05-033,paca,4,875.4415358017343,1441.3863972474328,2481.5663909079435,204.2844857644013
it05,it05-033,paca,5,894.5277369163765,1449.2416845635532,2485.779675235976,204.0228514808329
it05,it05-033,paca,6,898.2091080307608,1465.2817739188786,2506.537982754628,204.68171491022392
it05,it05-033,paca,7,904.4057921260419,1472.487051437533,2488.4464469172904,206.0145514416339
it05,it05-033,paca,8,883.1764735685819,1476.529957424545,2473.25115913894,207.59552679460077
it05,it05-033,paca,9,806.997879261396,1468.5520558120445,2487.5211626072523,210.60678741206073
it05,it05-034,pogo,1,545.1263936709125,1057.5148821324449,2622.0158323018904,220.03088874924103
it05,it05-034,pogo,2,597.7700807505272,1092.8118045122517,2795.122153577878,225.55500293216596
it05,it05-034,pogo,3,652.0053060080905,1130.5991202712364,2704.215556826704,227.70749746021968
it05,it05-034,pogo,4,673.4113032702544,1136.5603211808693,2654.6349973041265,227.61024559954885
