index,speaker,file,rec_date,word,time,sentence_ons,sentence_off,word_ons,word_off,v1_ons,c2_ons,v2_ons,c1_rel,c2_rel
61,it13,it13-061,19/02/2018 15:39:25,paca,143.504989,0.5165082743764629,1.9264852743764607,0.8010457797323909,1.1365082743764674,0.8865082743764674,0.9798171602002981,1.086508274376456,0.8754044419390823,1.0509654640665076
62,it13,it13-062,19/02/2018 15:39:29,pogo,145.714966,0.4973696281179798,2.0173696281179616,0.7825277291900932,1.1106834138846011,0.880484649994429,0.9637480326780974,1.0473696281179627,0.8618648419407293,--undefined--
63,it13,it13-063,19/02/2018 15:39:33,pucu,147.999955,0.460363163265356,2.0253511632653556,0.7840029958380228,1.1525659103643022,0.9186937619439846,0.995834837077382,1.1103631632653617,0.8998771583024165,--undefined--
64,it13,it13-064,19/02/2018 15:39:37,poto,150.529977,0.47102008390027095,1.9809980839002606,0.7614254902526625,1.0910200839002755,0.8510200839002664,0.96102008390028,1.0491739451153705,0.840117408592846,1.0204292538477375
65,it13,it13-065,19/02/2018 15:39:41,putu,152.879955,0.5106125963719137,1.9906125963719319,0.7964397029761869,1.1306125963719182,0.9006125963719285,1.0045981596853721,1.0817392348187695,0.8793965845577532,1.0568149194965883
66,it13,it13-066,19/02/2018 15:39:45,paga,155.194966,0.46879819954651225,1.933787199546515,0.7539571149324331,1.0987981995465077,0.8487981995465077,0.9449731105008539,1.0123184935538347,0.8424874595831398,--undefined--
67,it13,it13-067,19/02/2018 15:39:50,poco,157.744989,0.7200456893424416,2.184988689342447,0.98636543921927,1.3157455854238265,1.070045689342436,1.1467698970363642,1.2643182020015615,1.0534461503904424,1.2261024308108972
68,it13,it13-068,19/02/2018 15:39:54,pada,160.174966,0.5377777913832631,2.0477547913832552,0.8197034084769825,1.1564303237418585,0.9077777913832392,1.0229640191459453,1.0890849406888776,0.8990227496496175,--undefined--
69,it13,it13-069,19/02/2018 15:39:58,pudu,162.769977,0.543763848072615,2.0287528480725996,0.8092822832602167,1.1437638480726093,0.9341773572857335,1.0337638480725957,1.0945818151028277,0.9024861701820441,--undefined--
70,it13,it13-070,19/02/2018 15:40:02,pata,165.104989,0.4755105419501433,2.015464541950166,0.7830299997916086,1.1209813765665615,0.875510541950149,0.9826172259304258,1.0655105419501467,--undefined--,1.0382229858323626
71,it13,it13-071,19/02/2018 15:40:06,pugu,167.554966,0.4990022811791732,1.6990022811791619,0.8190022811791664,1.1690022811791607,0.9303620495040548,1.0221966627581196,1.093215430341246,0.8982421703892953,--undefined--
72,it13,it13-072,19/02/2018 15:40:10,podo,169.629977,0.4261674761904999,1.6361904761905066,0.7961674761905044,1.1313669136547162,0.8815767656036826,0.991778301508532,1.0640215306017353,0.8660958608758733,--undefined--
