speaker,file,word,time,f1,f2,f3,f0
it13,it13-005,putu,3,524.4843470703005,682.2505066418315,2690.875206233207,250.4623859826282
it13,it13-005,putu,4,518.5554488377071,960.8454642464472,3692.6731339087705,258.8369336072544
it13,it13-005,putu,5,535.8922256122681,1833.1010385736322,3803.1511475457396,268.0538148947065
it13,it13-005,putu,6,359.64950907143975,648.4037772103227,2568.561126369382,275.3669269497724
it13,it13-005,putu,7,525.1234551494788,788.3540496518849,2994.3128319352895,281.9241579234855
it13,it13-005,putu,8,473.5581283121083,1160.17134119895,3083.5602760772335,291.2647038426043
it13,it13-005,putu,9,482.9551978654752,1422.1570996194937,2816.309722396343,294.0898261680296
it13,it13-006,paga,1,730.8470063786681,1341.4812806866703,2524.253515499337,263.96382264110525
it13,it13-006,paga,2,784.8115359709452,1394.6559499541659,2484.8607699785666,258.9146702828068
it13,it13-006,paga,3,859.9036134809821,1416.6508816074045,2064.19630273854,254.73484801417894
it13,it13-006,paga,4,881.358586138874,1355.9295648054258,2399.5143023154155,250.54720390899809
it13,it13-006,paga,5,952.8357796795856,1384.3685417021327,2376.455408441987,247.71050698245182
it13,it13-006,paga,6,952.5112397176483,1404.6005387025118,2408.6688246614117,247.47459452209372
it13,it13-006,paga,7,933.3014839389386,1404.6471668513148,2384.0212075132827,248.49084603278033
it13,it13-006,paga,8,869.7626212613669,1409.6518465127592,2420.6484619240646,250.67206586800074
it13,it13-006,paga,9,748.4888674830302,1502.2529288183025,2382.3869757066022,252.42114651559976
it13,it13-007,poco,1,537.4414470615385,1050.1163206234492,2623.9359873435146,259.28596074548807
it13,it13-007,poco,2,552.8909353680713,1068.9157669103467,2589.8926735686555,257.54859750883367
it13,it13-007,poco,3,599.3265054877826,1100.7288571455178,2531.5622095319527,257.26125967955085
it13,it13-007,poco,4,640.431608947875,1124.8940083303955,2488.652613872109,258.8096993427943
it13,it13-007,poco,5,669.9565992558634,1139.4981869518488,2479.5847121067077,260.6126215342466
it13,it13-007,poco,6,689.6870711765879,1126.5679737597648,2479.6669397258734,261.33700131802766
it13,it13-007,poco,7,701.3379346463654,1112.7024809818454,2480.1055486878063,261.60000023969843
it13,it13-007,poco,8,698.7258740644943,1103.8632392812196,2481.011955391004,262.92531817978244
it13,it13-007,poco,9,623.2706205990567,1048.6309758898105,2460.7680163486707,268.23457142213806
it13,it13-008,pada,1,738.5823731918937,1306.0542819145596,2472.4324372634455,260.45857209709266
it13,it13-008,pada,2,847.774729632051,1408.0314560069137,2438.2788983629725,260.36745110784125
it13,it13-008,pada,3,962.0691966704516,1471.7197234825805,2365.9229202073984,260.4787236531899
it13,it13-008,pada,4,987.4986720434445,1482.0559380685902,2472.3117987354094,259.53096796835985
it13,it13-008,pada,5,985.8552440463861,1489.1881305691427,2441.166210078372,259.3890377827858
it13,it13-008,pada,6,984.6955365177843,1509.432543530112,2401.008370637789,261.4005001236352
it13,it13-008,pada,7,972.6316057588848,1536.9089056199548,2482.609907526661,264.50854820566
it13,it13-008,pada,8,870.3553056813292,1573.770545083955,2456.26852449507,267.03131367577106
it13,it13-008,pada,9,682.5220063051614,1596.201106349526,2347.677228089536,265.4112886465728
it13,it13-009,pudu,1,401.04387626963734,675.3589630020392,2332.3575978133676,255.5334172894146
it13,it13-009,pudu,2,523.6493936333414,718.746417445819,2792.22388212652,256.9065408966939
it13,it13-009,pudu,3,533.8717522940709,772.6851542932127,3040.3219950911953,260.03579762823273
it13,it13-009,pudu,4,525.788854884076,797.7717237164658,3134.642180383671,264.4773269843049
it13,it13-009,pudu,5,528.3988614880747,736.175928068768,2047.1801029116873,268.9553551925388
it13,it13-009,pudu,6,495.17907187330957,954.7752443211227,2936.1115349432,272.2787649915149
it13,it13-009,pudu,7,539.0472668470541,1254.8306649691638,3388.7814671006186,274.5984350866148
it13,it13-009,pudu,8,521.373057454041,840.2973864126748,3398.488026883047,277.3206254592169
it13,it13-009,pudu,9,487.82886582164525,809.1675829305558,3214.8345025982135,279.9535397047046
it13,it13-010,pata,1,758.7288544936592,1313.3291596542838,2544.8416487430845,262.5653838246474
it13,it13-010,pata,2,846.2704597903639,1374.7035771209034,2507.703429187498,261.0020784865398
it13,it13-010,pata,3,957.9937507053755,1417.6566778799618,2536.1256347277986,257.2582278981092
it13,it13-010,pata,4,968.5192283222893,1417.625946162244,2537.549164352348,251.7567469734685
it13,it13-010,pata,5,971.6332360257932,1516.1872139459326,2461.0554629154794,248.49687310914294
it13,it13-010,pata,6,985.6754850879678,1609.1212067135925,2558.167928033925,249.89076948880214
it13,it13-010,pata,7,982.1824503280959,1602.4850384845927,2649.926765627393,254.6879835750841
it13,it13-010,pata,8,960.5760125870192,1648.6862228848681,2764.7450801780305,267.536017456866
it13,it13-010,pata,9,904.8019256689623,1806.4027620798688,3009.0183712494136,278.2901084020278
it13,it13-011,pugu,1,419.0833131621586,735.5139235521339,2832.1128216352536,247.5561458256703
it13,it13-011,pugu,2,470.04744209497363,784.415943556865,2767.9091437985953,253.8719088803212
it13,it13-011,pugu,3,489.87487791520834,835.390231027273,2970.777579070804,260.20387873833687
it13,it13-011,pugu,4,500.42227245156533,853.4691741306735,2943.8878697922646,264.6437716553096
it13,it13-011,pugu,5,504.13338935995006,842.4061466332539,3084.3977960120837,270.7788502351858
it13,it13-011,pugu,6,516.5529883911306,723.1214512462072,3177.530754601314,276.6841353776614
it13,it13-011,pugu,7,552.8993246182897,921.2937521316886,3228.765494785834,282.3836220641095
it13,it13-011,pugu,8,568.8229466735115,2326.4292959450054,4018.998090889369,288.1309452536422
it13,it13-011,pugu,9,548.7749602833328,2664.7146401869463,4066.198667958653,287.8685641927308
it13,it13-012,podo,1,552.032618998606,1057.5368062501263,2552.3020430077345,270.40981132960604
it13,it13-012,podo,2,564.7423062390548,1067.6417240006017,2554.6543716750466,269.41030170703186
it13,it13-012,podo,3,571.9060391986565,1061.4259163534864,2492.206633392617,266.3384558448417
it13,it13-012,podo,4,592.4706305552851,1053.5271299842736,2515.8039160823546,263.982871216485
it13,it13-012,podo,5,628.672088949154,1060.6079246297465,2513.8360004994283,263.7713083791702
it13,it13-012,podo,6,663.3247222500232,1086.4976660080135,2503.570613769445,266.14328941004055
it13,it13-012,podo,7,675.5444674545668,1185.6795940604443,2548.8672172320084,269.8723584713874
it13,it13-012,podo,8,624.6945672087833,1347.2098223663802,2658.344004507431,270.84511280025106
it13,it13-012,podo,9,561.1517851659339,1488.9650635555631,2755.420331527086,269.8912474962679
it13,it13-013,paca,1,717.032093019569,1316.279729326553,2290.4044386198507,276.4049512488598
it13,it13-013,paca,2,818.2185388471722,1483.562097451838,2372.6118115529734,274.9134811187451
it13,it13-013,paca,3,838.548834828218,1500.443982666986,2456.558263140546,271.6129809555864
it13,it13-013,paca,4,891.1642891419249,1521.6224776797758,2509.5651620969757,270.22589259609833
it13,it13-013,paca,5,980.8068992686503,1537.0530227085324,2484.1849415521733,270.9696311587264
it13,it13-013,paca,6,1018.4367002454943,1555.124274112248,2420.7569704248003,275.30432210645955
it13,it13-013,paca,7,1031.5646212390382,1593.3610016097311,2415.087501855661,283.72915349855697
it13,it13-013,paca,8,1032.1186862965415,1597.488195012316,2294.0848896990524,289.5622545635694
it13,it13-013,paca,9,906.0388080923117,1587.3326669975268,2194.1568037184757,293.6560797388687
it13,it13-014,pogo,1,564.5391940970197,1058.6849844861313,2341.861697845634,279.43858104395605
it13,it13-014,pogo,2,575.9956530785588,1046.739843893894,2372.9697020298076,277.59261996177383
it13,it13-014,pogo,3,593.2999107844463,1064.9108289245091,2358.0521698189277,274.20409553895576
it13,it13-014,pogo,4,609.457465895683,1074.0793653273831,2363.4151435871827,273.17266865449466
it13,it13-014,pogo,5,634.1006716767426,1066.2608933687877,2383.442287858968,275.84158586781905
it13,it13-014,pogo,6,664.7051476450982,1047.1709061349109,2418.767314050492,279.0926748350858
it13,it13-014,pogo,7,681.7406955633969,1039.8911496339167,2428.0432263880803,281.3100806971684
it13,it13-014,pogo,8,648.7339680591166,1056.4973525850642,2413.7222863380593,282.6781729199601
it13,it13-014,pogo,9,592.1117148159284,1085.1596635808573,2399.060942161881,288.09428094071393
it13,it13-015,pucu,1,480.46046908765254,754.3396927150154,2543.392219699775,277.11371704452205
it13,it13-015,pucu,2,521.6633617840027,740.1360990050831,2993.026910303588,280.0454177656988
it13,it13-015,pucu,3,551.6756023138836,659.5383710343283,3713.896736888188,283.52810754765653
it13,it13-015,pucu,4,569.3096326230042,2347.3746897279807,3985.6831001237147,288.1942975642897
it13,it13-015,pucu,5,571.9126359411244,2739.803439000118,4082.104977788342,291.8700233122849
it13,it13-015,pucu,6,158.7268765211378,582.0340793224481,2775.3854666986704,294.8826121642833
it13,it13-015,pucu,7,401.5834095566368,591.3016256859206,2912.2817625106636,296.9888766492101
it13,it13-015,pucu,8,341.95314402372713,565.4386433510286,3131.0882011776193,297.22183704294616
it13,it13-015,pucu,9,408.623920821925,557.1099525474043,3136.1581806520016,292.3205864971429
it13,it13-016,poto,1,619.9563007741201,954.37393368921,2368.3575464919827,272.79671762804844
it13,it13-016,poto,2,671.2697260704817,971.8520567648734,2369.360227290271,269.32099318542583
it13,it13-016,poto,3,688.126688258488,1030.5381484009345,2327.064206972013,266.1295058893136
it13,it13-016,poto,4,723.4189969232013,1055.7797336339224,2352.587523384625,266.16736405369863
it13,it13-016,poto,5,766.1788581536059,1157.6739623991164,2395.925048068825,269.6704371427589
it13,it13-016,poto,6,776.4311286924554,1257.4634458349092,2444.6176469298475,273.4663719062109
it13,it13-016,poto,7,787.4846541532086,1330.3237239147413,2482.6303456515257,276.81257836119437
it13,it13-016,poto,8,813.8600670430933,1652.4005693894458,2745.364361168069,280.7408878922871
it13,it13-016,poto,9,760.4367056974341,1545.9381204563279,3072.048058638258,282.7810921792823
it13,it13-017,putu,1,459.0257958393266,786.9981002380405,3519.368629245914,279.15292968819153
it13,it13-017,putu,2,530.0942934308069,842.6575694257699,3463.715716699657,285.44997757370777
it13,it13-017,putu,3,534.7517020631124,1270.2856754392794,3470.1388191309475,292.13966838008
it13,it13-017,putu,4,531.5956868103732,845.0846488634581,3568.285070467737,297.8335672819632
it13,it13-017,putu,5,461.449350661262,792.7315822331684,2971.869768779983,302.86038823589894
it13,it13-017,putu,6,430.89123997067935,888.2428653853201,3201.913048560227,306.066710784848
it13,it13-017,putu,7,430.3862069684994,964.5851784207348,3395.5024948581104,304.4686038512932
it13,it13-017,putu,8,437.06375211571486,1174.897207890216,3619.8211886559307,297.4599811481669
it13,it13-017,putu,9,412.3303313334166,1419.259169655092,2691.2998444582427,284.6324007344793
it13,it13-018,paga,1,781.4343921760463,1419.3406749790763,2469.278234942795,265.7529100204093
it13,it13-018,paga,2,838.7726819753663,1465.3146237501082,2464.460287510146,263.5368495773099
it13,it13-018,paga,3,928.7151195619448,1486.5428596489844,2456.4576280648275,260.83550342597397
it13,it13-018,paga,4,958.6296958950009,1496.3923591721161,2436.3760141641783,255.9612155811073
it13,it13-018,paga,5,951.6171620207446,1505.6682349378486,2423.1625631872557,252.2846412988083
it13,it13-018,paga,6,941.9034253501026,1496.0956378203023,2418.2929760379166,252.2196370100188
it13,it13-018,paga,7,904.4825431997922,1498.8153106073742,2413.4198441182702,255.55120355548823
it13,it13-018,paga,8,825.1073453748027,1537.6165555871037,2376.5589413030616,258.0420153813952
it13,it13-018,paga,9,709.6718381185152,1545.1415554705297,2281.7847328051807,257.12642782504696
it13,it13-019,poco,1,529.9383512259783,987.3059163278631,2323.849286429199,257.0161762967865
it13,it13-019,poco,2,542.6115362553068,1000.0389951826885,2413.037599791036,257.4874430756201
it13,it13-019,poco,3,557.6411878991976,1020.5410936223572,2482.4408222754105,257.6297680638853
it13,it13-019,poco,4,592.1931970206898,1024.2822979426599,2470.3664879028997,256.8219789435599
it13,it13-019,poco,5,636.6322655246703,1023.1794292977958,2435.3850564310487,255.57473993642057
it13,it13-019,poco,6,673.7574364523302,1001.3357912108537,2392.229253959916,254.87806831799807
it13,it13-019,poco,7,707.686104095274,915.8831313988513,2374.6967946594423,255.92276987849723
it13,it13-019,poco,8,728.1480058683585,834.92853974288,2330.5951960353864,258.4780003628951
it13,it13-019,poco,9,681.2425292593737,906.6241319320005,2362.3721758691518,260.72184627855256
it13,it13-020,pada,1,740.7479289724846,1288.4753099485777,2513.8416442188663,270.10686106344656
it13,it13-020,pada,2,826.3354832027856,1481.9934055716183,2214.661107232534,268.56642658307993
it13,it13-020,pada,3,944.0193134038093,1504.1451368672754,2445.9871635666564,263.62593865075127
it13,it13-020,pada,4,987.0671915259629,1487.615285951907,2469.2368190928696,260.35791083329605
it13,it13-020,pada,5,994.2057208059362,1511.2164238976402,2459.7586736613393,258.23902506825925
it13,it13-020,pada,6,987.4268013333794,1526.7276939938047,2490.5550796190246,258.11928413393974
it13,it13-020,pada,7,984.0868354830449,1553.1405594826463,2453.4723435648993,258.22324697920624
it13,it13-020,pada,8,941.1804165017272,1635.4170785792824,2354.4217067545,257.8796735056582
it13,it13-020,pada,9,775.7069921720519,1729.477470984103,2903.4834013177415,254.85417476624488
it13,it13-021,pudu,1,487.8784477415264,668.8062157751175,2733.291599003787,258.1226077215656
it13,it13-021,pudu,2,467.97114604858535,736.9054996304025,3396.854022615068,261.1946496969031
it13,it13-021,pudu,3,506.42960598342387,791.3823649738463,3600.2441142956623,263.50038826142276
it13,it13-021,pudu,4,527.6692013280349,861.8225247012323,3589.165745789138,264.8033652402175
it13,it13-021,pudu,5,538.4916691184418,941.4740820764687,3571.1242658891947,265.5532387080854
it13,it13-021,pudu,6,532.9839763383239,783.8215763862729,2426.348069158172,265.3474663656578
it13,it13-021,pudu,7,485.13557336082255,931.1442245171977,3024.3227271650203,262.7817041277031
it13,it13-021,pudu,8,452.4450523565809,1075.8734820757572,3166.522754888577,259.72012257329607
it13,it13-021,pudu,9,454.5477693968841,1295.7154965822106,3178.4005907748797,257.8532127176699
it13,it13-022,pata,1,746.7412221276609,1285.3954456574577,2464.571846381783,258.9476354392978
it13,it13-022,pata,2,796.8804776606265,1342.6200633922767,2429.9080531747845,255.585097775997
it13,it13-022,pata,3,881.1990104645915,1402.4319438836144,2450.157382997944,253.47770314951106
it13,it13-022,pata,4,939.3590102097612,1472.292255002303,2475.285122909405,253.83967435677005
it13,it13-022,pata,5,961.7960002612953,1533.6611578881677,2405.9573116102015,254.85229842889922
it13,it13-022,pata,6,966.5426231013076,1590.0199417070812,2336.6310070741056,255.78577619628848
it13,it13-022,pata,7,975.7827000609266,1619.0138068199817,1919.5830184202302,257.5518505182636
it13,it13-022,pata,8,986.0923022809059,1359.0377723227862,2142.0497446660775,260.53610639295005
it13,it13-022,pata,9,957.3428123186193,1845.274180619554,3163.8190202088895,263.66561957021736
it13,it13-023,pugu,1,431.19500996467855,830.247143669714,2341.15048296304,254.81393832717117
it13,it13-023,pugu,2,469.6858262566201,832.5851724015849,2500.6700312926973,259.1739418328039
it13,it13-023,pugu,3,487.25229249169615,796.7104835164901,2642.434663392486,264.0289777619788
it13,it13-023,pugu,4,489.39921163276466,753.778583435961,2746.9243215904194,268.7645432501661
it13,it13-023,pugu,5,492.54224178218544,659.7536371686763,2912.7207863564536,272.59864869578087
it13,it13-023,pugu,6,473.8776862806879,545.071511131539,3005.607846095978,274.09041592370323
it13,it13-023,pugu,7,452.03110438488284,2023.9999601933512,3571.153297438954,273.27409066265756
it13,it13-023,pugu,8,528.072557882761,3204.7403408148257,4018.865879390086,270.4081553467228
it13,it13-023,pugu,9,513.4995361639532,2945.0503230770164,4105.851222408026,266.10260950018017
it13,it13-024,podo,1,510.24403255768664,956.1486623822692,2330.961225884459,259.0902815228647
it13,it13-024,podo,2,545.0279852338779,1007.4882581398064,2605.48319048181,259.99424531934005
it13,it13-024,podo,3,601.1535554334382,1033.098953907502,2573.0016505548724,258.2495702901872
it13,it13-024,podo,4,689.440513311235,1088.8455053936293,2485.0223033662446,256.72184249633426
it13,it13-024,podo,5,718.3730729712067,1186.6747841952194,2472.527366970606,256.53403454383505
it13,it13-024,podo,6,738.2457890450961,1272.9697146900505,2477.718091411805,255.16423604413356
it13,it13-024,podo,7,744.7090581276842,1382.6570279561224,2496.206983878056,253.56898715548454
it13,it13-024,podo,8,720.49910534684,1503.32858380916,2542.856331509213,254.12843284313965
it13,it13-024,podo,9,622.8352859141027,1568.3437188819883,2681.386087416992,255.49394441363356
it13,it13-025,paca,1,847.9015319804221,1368.2741309473852,2567.935971676228,292.6942479319046
it13,it13-025,paca,2,909.8688364090164,1462.633485332524,2622.968046037842,291.34852939908177
it13,it13-025,paca,3,1060.2920177490905,1595.8473197754502,1805.7027164612477,286.1562797167218
it13,it13-025,paca,4,1098.639309367788,1594.630637875341,1911.3553746214918,283.94272204032603
it13,it13-025,paca,5,1101.2557920340305,1434.8709716005199,2237.844864734459,283.5017741193677
it13,it13-025,paca,6,1124.236539652071,1610.474833996599,2100.291427430325,287.88077462535546
it13,it13-025,paca,7,1138.2664014178574,1549.521725730374,1950.1476408129608,296.1364997119301
it13,it13-025,paca,8,1111.5853401090014,1225.4445690457605,2073.9423894722777,303.80117845162357
it13,it13-025,paca,9,1152.7556970279327,1570.7458694522984,2247.2823194886755,308.0539125629099
it13,it13-026,pogo,1,586.1859323730134,1037.3332836953734,2609.6941782418826,287.83452137492276
it13,it13-026,pogo,2,601.5588584705507,1058.3488664051324,2611.8933244460823,284.19488327152885
it13,it13-026,pogo,3,655.9536005495232,1068.4896478097223,2581.469423588235,280.38834788964186
it13,it13-026,pogo,4,694.5914766132199,1078.6584625052844,2565.168876662814,279.59183151823987
it13,it13-026,pogo,5,711.1056743738861,1075.757263395163,2596.1378612663275,279.1918422996117
it13,it13-026,pogo,6,715.8273472796504,1070.1049487065839,2707.0745793107944,278.4686970259823
it13,it13-026,pogo,7,681.6926296846756,1052.9996278979138,2945.0015597068027,276.11419703893097
it13,it13-026,pogo,8,627.1916853289767,1053.6464892409867,3092.180568841797,273.2995464972717
it13,it13-026,pogo,9,569.0620151467668,1073.0120781561814,3255.7808970934675,272.10777832209635
it13,it13-027,pucu,1,509.99264159464076,787.093838710541,2814.8447852046083,271.767199677673
it13,it13-027,pucu,2,521.9856995360936,655.3834460999057,3208.4702233503194,277.5260822658167
it13,it13-027,pucu,3,546.9563673970619,1304.3454917786758,3537.455359277425,282.4357765706154
it13,it13-027,pucu,4,551.8335521990186,1587.9598261969938,3558.3906520403643,285.900872008117
it13,it13-027,pucu,5,551.2527892685043,1768.856803453196,3716.97336956006,287.3796320661702
it13,it13-027,pucu,6,555.627976927128,1800.1460631098487,3321.7933022500056,288.6752533782089
it13,it13-027,pucu,7,554.7098066682224,1464.3183348600044,3133.378972262681,289.7722117897498
it13,it13-027,pucu,8,520.8368452761348,1101.1811442631235,3120.7649362862726,286.204072996851
it13,it13-027,pucu,9,522.2509415604296,755.2110038448777,3091.880812367951,281.16368401048425
it13,it13-028,poto,1,569.1345078737984,932.647812113135,2933.117863266079,257.25344989272196
it13,it13-028,poto,2,606.317150248333,961.6389258413001,2928.900056821505,253.97200148395262
it13,it13-028,poto,3,627.0451700091976,993.4947725862912,2867.5198780018077,252.1190771098778
it13,it13-028,poto,4,635.056129441917,997.4907375279159,2848.5350304176577,252.4371624101805
it13,it13-028,poto,5,681.6397239780547,1018.0984492845002,2725.9377176390117,255.7832445622039
it13,it13-028,poto,6,715.2035327059267,1131.4499074127557,2719.844043727006,260.38881084234015
it13,it13-028,poto,7,713.3606453902769,1272.0261152916173,2752.6602680388655,265.7283262178214
it13,it13-028,poto,8,683.4152100905698,1405.1550878162097,2765.892427370785,272.5307494750583
it13,it13-028,poto,9,630.1906720305606,1577.6875914310629,2998.928348386664,280.44550278218554
it13,it13-029,putu,1,512.3012817403752,746.3245993683631,3078.5669661235715,275.4581734789443
it13,it13-029,putu,2,548.3379194858036,1082.6975447803097,3445.6679291592905,280.8953837130352
it13,it13-029,putu,3,494.43869417452584,857.9082383938681,3442.1678217343315,284.91334154276245
it13,it13-029,putu,4,498.32382806969844,913.3592192506522,3528.6138465592944,287.88557467333806
it13,it13-029,putu,5,505.9460305105488,922.2806275113163,3711.403884979245,290.40061647808994
it13,it13-029,putu,6,475.1174631189881,886.0178727720402,3237.5196165950115,292.8199714407286
it13,it13-029,putu,7,466.6983502920215,983.4770131983303,2943.211116795256,294.8347771165675
it13,it13-029,putu,8,435.84238643435987,1186.3702201739654,3027.005523513644,297.960610621544
it13,it13-029,putu,9,414.9062844675665,1254.5956055264662,2981.001986446881,295.08421487615595
it13,it13-030,paga,1,701.1035794830633,1201.148492106953,2425.654637903708,291.6044148611854
it13,it13-030,paga,2,820.2057660048487,1290.3848498329398,2455.8339779904254,290.5418629501102
it13,it13-030,paga,3,874.4562603429849,1410.6915151150654,2432.7294479179072,289.8358653278845
it13,it13-030,paga,4,958.040060389215,1442.4587431988443,2434.0864317793357,288.2234252028525
it13,it13-030,paga,5,1006.7073312087014,1462.4742212491901,2429.7458035556824,287.5346491011379
it13,it13-030,paga,6,977.0668674683649,1478.1396380279123,2414.8846884891036,288.8535871979084
it13,it13-030,paga,7,925.1701837070658,1498.794128628516,2391.693946068,291.215965004771
it13,it13-030,paga,8,873.5675888320823,1553.7101401499224,2389.4326574433476,292.5963706660634
it13,it13-030,paga,9,786.1157282498449,1650.6887176326968,2360.8376791293754,292.5205508182063
it13,it13-031,poco,1,561.0972437533087,1076.0521690664063,2366.80756203147,268.5184433215725
it13,it13-031,poco,2,580.3923936776583,1080.400048393554,2396.370072745557,268.1732449206321
it13,it13-031,poco,3,627.3524035789576,1078.1811475324998,2392.3061195412083,268.983714579085
it13,it13-031,poco,4,679.2380283597648,1078.0649640887275,2341.075679546579,270.07931271843944
it13,it13-031,poco,5,713.8234739617421,1083.9637300548304,2316.841711157168,270.894822949885
it13,it13-031,poco,6,737.9305173399385,1087.0207610347538,2336.388241070783,271.73525681383927
it13,it13-031,poco,7,742.1553013991096,1056.2178291757607,2334.982734464633,273.6865945200731
it13,it13-031,poco,8,748.7274676387705,993.2528974706315,2359.5112956567964,276.6643355199536
it13,it13-031,poco,9,744.4091219585647,915.5338264047994,2383.9671457627906,281.4961144681992
it13,it13-032,pada,1,800.0490240666794,1353.6828473117425,2536.990571720243,275.8627517667369
it13,it13-032,pada,2,838.0393453772373,1387.1657260768009,2428.0106231963146,274.2006133545754
it13,it13-032,pada,3,892.7030638850276,1434.154759079756,2460.250078456942,272.01847354539217
it13,it13-032,pada,4,959.6974986237585,1494.8100430877846,2555.679627719733,270.9338588290747
it13,it13-032,pada,5,990.667148497011,1547.451539139755,2587.9145241042797,269.7587081592778
it13,it13-032,pada,6,1011.0740569973727,1571.262612817917,2558.276234163471,267.55838039891694
it13,it13-032,pada,7,1014.420415308996,1619.1447859975574,2506.406054799288,264.5489194184402
it13,it13-032,pada,8,997.1703008340166,1801.1487119194219,2770.6914475558083,263.01839060402375
it13,it13-032,pada,9,873.5788752407427,1808.4243182107027,2638.2424848950022,263.85091510686027
it13,it13-033,pudu,1,539.2681533695317,1680.627820088187,3728.7042615157484,265.08536312635346
it13,it13-033,pudu,2,531.4586447968661,1710.558198385147,3748.8928927565958,267.84410410892303
it13,it13-033,pudu,3,525.7675964998086,1767.5257944602822,3806.021562160577,268.5063296545193
it13,it13-033,pudu,4,524.6972102464526,1855.7075546099848,3810.21750230706,267.4992148236803
it13,it13-033,pudu,5,524.6805376324476,1936.8070156787342,3760.6398279040145,266.2875476280956
it13,it13-033,pudu,6,530.3922687873614,1671.9449156637763,3594.6219528788242,265.5138682803108
it13,it13-033,pudu,7,477.76120295440745,1282.094595625918,3155.34081726395,265.326583746446
it13,it13-033,pudu,8,435.0904311242157,1176.4913048861542,3175.587548201066,265.96741061254954
it13,it13-033,pudu,9,419.81406796791396,1399.7750637032223,3187.8919737498527,262.27472930545963
it13,it13-034,pata,1,739.1456690184187,1067.2366352690756,2360.1837468047383,283.0649361447709
it13,it13-034,pata,2,830.2199631275528,1314.2636130969522,2395.7281190717636,279.5566251194668
it13,it13-034,pata,3,868.7917922806351,1408.9712256484354,2458.93663560964,273.2721113792628
it13,it13-034,pata,4,945.4103274982855,1426.3680555795281,2557.347371105601,267.2488188248387
