index,speaker,file,rec_date,word,time,sentence_ons,sentence_off,word_ons,word_off,v1_ons,c2_ons,v2_ons,c1_rel,c2_rel
19,it04,it04-019,11/06/2017 08:39:56,podo,48.729977,0.583401036281181,2.1783670362811804,0.8734010362811802,1.2834010362811838,1.0034010362811827,1.1334010362811853,1.2134010362811836,0.9673239184297273,1.2044253490432553
20,it04,it04-020,11/06/2017 08:40:24,pata,51.154966,0.6515646394557848,2.2312854760845795,0.9095016320554947,1.3254725412926973,1.0320033194022997,1.1592166101086079,1.2615646394557842,0.9919134571745332,1.24132118198267
21,it04,it04-021,11/06/2017 08:40:30,putu,54.956373145091135,1.7246271133451074,3.2482089682539694,1.9682309682539696,2.348230968253972,2.0850647703462926,2.1910758459348827,2.2947311198437177,--undefined--,2.230420883336663
22,it04,it04-022,11/06/2017 08:40:36,pugu,57.274966,0.5021768843537444,2.1271658843537438,0.8233285057799833,1.2621768843537424,0.9693882099242543,1.0921768843537478,1.1821768843537441,0.9208709733972853,1.1692369593517782
23,it04,it04-023,11/06/2017 08:40:42,pada,60.050023,0.6649889863945617,2.41990898639456,1.004391880372573,1.474988986394557,1.1149889863945575,1.2849889863945592,1.3749889863945555,1.0933668929157747,1.3618673317811627
24,it04,it04-024,11/06/2017 08:40:48,poco,62.754966,0.6067573832199571,2.2267573832199545,0.9220269608716976,1.3790524100783017,1.0492402302384818,1.1693860957515625,1.3060225702566228,--undefined--,1.2473334982044832
25,it04,it04-025,11/06/2017 08:41:02,paga,65.584943,0.6735597800453519,2.388525780045356,0.9635597800453581,1.407408022943855,1.0735597800453576,1.2535597800453502,1.3320224008060677,1.0661991648753713,--undefined--
26,it04,it04-026,11/06/2017 08:41:07,poto,67.959955,0.5988665646258511,2.278866564625858,0.8788665646258522,1.3588665646258562,1.028866564625858,1.1683665516363817,1.297935589685693,--undefined--,1.2627120974639467
27,it04,it04-027,11/06/2017 08:41:13,paca,70.624989,0.5239459160997768,2.223854916099782,0.8548579258346081,1.313945916099783,0.975003761116696,1.1163518026250472,1.2639459160997717,0.9454382424966639,1.189197839873998
28,it04,it04-028,11/06/2017 08:41:19,pudu,73.750023,0.5955558798185905,2.315509879818592,0.9637130933655982,1.3955558798185876,1.1055558798185956,1.215555879818595,1.2935251902184035,--undefined--,1.2811762412569436
29,it04,it04-029,11/06/2017 08:41:24,pucu,76.684989,0.62802754875284,2.3879365487528332,1.0124929207615736,1.5072110660407816,1.158027548752841,1.2680275487528405,1.4380275487528422,1.130347362444823,1.3534089585262734
30,it04,it04-030,11/06/2017 08:41:30,pogo,79.750023,0.8253971496598638,2.480317149659868,1.1712302590626962,1.5929185828959334,1.2953971496598626,1.4327241358531353,1.5128213593745414,1.2607597075142678,--undefined--
31,it04,it04-031,11/06/2017 08:41:35,podo,82.370023,0.577732750566895,2.272607750566891,0.9361761619419866,1.3777327505668922,1.077732750566895,1.2077327505668904,1.2877327505668887,1.0321470428818316,1.2848390578169955
32,it04,it04-032,11/06/2017 08:41:41,pata,84.990023,0.5274379659863797,2.257369965986385,0.9374379659863905,1.3574379659863922,1.0400330862772478,1.1766695264019802,1.2874379659863848,1.0185380993490014,1.251358966325128
33,it04,it04-033,11/06/2017 08:41:46,putu,87.674966,0.5653061360544172,2.240272136054415,0.8613568058275263,1.3490075490313274,1.0168396514867055,1.120494881926163,1.2854009303525658,--undefined--,1.2015872763136883
34,it04,it04-034,11/06/2017 08:41:51,pugu,90.314966,0.6511111247165502,2.301088124716557,0.9611111247165525,1.4011111247165502,1.121111124716549,1.2111111247165525,1.2811111247165456,1.0683230918577777,--undefined--
35,it04,it04-035,11/06/2017 08:41:57,pada,92.674966,0.5497959319727812,2.2597729319727904,0.8908973824213007,1.3097959319727863,1.0016200149361651,1.1500354585199375,1.2324884827331317,0.9766457478925332,1.2152061844945337
36,it04,it04-036,11/06/2017 08:42:02,poco,95.37700188997806,0.4538272868034454,2.0095920679303276,0.7468023968253874,1.1468023968253789,0.8566692051022216,0.9626802362334814,1.0828260715155835,0.821404858799923,1.0271762489037712
37,it04,it04-037,11/06/2017 08:42:34,paga,98.389977,0.9590472947845683,2.5340132947845717,1.1990472947845632,1.5990472947845689,1.2990472947845717,1.4390472947845723,1.5090472947845655,1.2798160748225769,1.4901357301587126
38,it04,it04-038,11/06/2017 08:42:40,poto,100.904989,0.5831749410430689,2.1380949410430645,0.8531749410430649,1.2925147408301996,0.9791932488200388,1.10876228686935,1.21477331800061,0.9455819106233605,1.1830687368503305
39,it04,it04-039,11/06/2017 08:42:45,paca,103.170023,0.5610434081632434,2.225941408163237,0.891557421490532,1.3156015460155714,1.004635854697213,1.131849092054722,1.2731971335630732,0.9812469693955563,1.2029925491918334
40,it04,it04-040,11/06/2017 08:42:50,pudu,105.599955,0.6689799433106316,2.3139679433106437,0.968979943310643,1.3889799433106305,1.1089799433106435,1.2464166715760854,1.3089799433106322,1.0673906162760574,1.2985005942437908
41,it04,it04-041,11/06/2017 08:42:56,pucu,108.264989,0.524399430838983,2.149387430838985,0.794399430838979,1.2043994308389898,0.9143994308389836,1.0083557718112246,1.1237900057097079,0.888886394844576,--undefined--
42,it04,it04-042,11/06/2017 08:43:01,pogo,110.829977,0.7790019433106323,2.4089799433106265,1.0851902017938357,1.5090019433106363,1.2090019433106391,1.3372608758170514,1.4102906972630223,1.1710902618213765,1.4039822423817299
43,it04,it04-043,11/06/2017 08:43:06,podo,113.179955,0.574784931972772,2.2547849319727646,0.8975939521540965,1.2847849319727658,1.0147849319727698,1.1447849319727652,1.2047849319727675,0.9799645733832278,--undefined--
44,it04,it04-044,11/06/2017 08:43:12,pata,115.649977,0.49061192063490466,2.115600920634904,0.7906119206349018,1.188482427459192,0.886939938908057,1.0165089769573825,1.1248758087804447,0.860520240313889,1.0903445557435987
45,it04,it04-045,11/06/2017 08:43:18,putu,118.235011,0.6259407052153989,2.2409067052153944,0.9259407052153961,1.3306930786567932,1.0518852317791954,1.1578962629104552,1.269442260669834,1.0128551055483541,1.2337884207810532
46,it04,it04-046,11/06/2017 08:43:24,pugu,120.874966,0.537551034013589,2.1624940340135907,0.8850891568172017,1.287551034013589,1.017551034013593,1.1175510340135872,1.1775510340135895,0.9765802725162018,--undefined--
47,it04,it04-047,11/06/2017 08:43:29,pada,123.630023,0.6107032721088217,2.2106572721088327,0.920703272108824,1.3107032721088245,1.018208080833432,1.150703272108828,1.2207032721088211,0.9931650672180581,--undefined--
48,it04,it04-048,11/06/2017 08:43:35,poco,126.034966,0.4962811927437514,2.0612701927437485,0.7862811927437576,1.156281192743748,0.8915486499791285,0.9857806776513627,1.1062811927437508,0.8614983745730314,--undefined--
49,it04,it04-049,11/06/2017 08:43:52,paga,128.579955,0.6728348185941115,2.3127888185941003,0.9446531476942823,1.3239368841107364,1.0506641299224668,1.1873005070166016,1.2528348185940956,1.0215476929190572,--undefined--
50,it04,it04-050,11/06/2017 08:43:57,poto,131.009977,0.47900194331063517,2.153967943310647,0.7690019433106556,1.239540337610748,0.8990019433106511,1.0190019433106556,1.1617989539035989,0.8604185233506882,1.1266413557175952
51,it04,it04-051,11/06/2017 08:44:03,paca,133.779955,0.9618144104308328,2.646802410430837,1.3018144104308362,1.6918144104308226,1.3718144104308294,1.521814410430835,1.6318144104308203,1.3557832977199382,1.5673713614079077
52,it04,it04-052,11/06/2017 08:44:08,pudu,136.309977,0.6357819886621314,2.250702988662141,0.9757819886621348,1.3650982696854044,1.1157819886621212,1.2166829070139897,1.3038474850908415,1.069575500537951,1.2868001727869682
53,it04,it04-053,11/06/2017 08:44:13,pucu,138.850023,0.6796828639455725,2.3995918639455738,1.0193822753451514,1.4481377675070632,1.1496828639455714,1.2384716202410573,1.384531183505004,1.1067117248004763,--undefined--
54,it04,it04-054,11/06/2017 08:44:19,pogo,141.499955,0.7638098752834424,2.4537868752834413,1.0938098752834549,1.5138098752834424,1.213809875283431,1.3443070966954167,1.445606471217161,1.1849765601587876,1.411467125273532
55,it04,it04-055,11/06/2017 08:44:25,podo,144.424989,0.7747395668934303,2.399727566893432,1.0819010223844714,1.4947395668934291,1.2047395668934087,1.348106355430076,1.4211361370620352,1.1700330918111774,--undefined--
56,it04,it04-056,11/06/2017 08:44:30,pata,147.184989,0.6206352585033983,2.2755552585034025,0.9406352585033915,1.350635258503388,1.0406352585033858,1.1706352585034097,1.2906352585033858,1.022721624229888,1.2601403553194075
57,it04,it04-057,11/06/2017 08:44:35,putu,149.730023,0.5998642698412482,2.3497962698412493,0.9398642698412516,1.3898642698412687,1.0912036056550676,1.1901471807693724,1.3173603487734624,--undefined--,1.285174666625096
58,it04,it04-058,11/06/2017 08:44:41,pugu,152.54,0.9253061224489727,2.56521512244899,1.2553061224489852,1.6653061224489818,1.3953061224489716,1.4953061224489943,1.5753061224489784,1.3600929290094825,--undefined--
59,it04,it04-059,11/06/2017 08:44:46,pada,154.990023,0.7050343378684829,2.394966337868482,1.035034337868467,1.4750343378684647,1.144795135288632,1.3026336955900035,1.3662402795920343,1.122505702245519,--undefined--
60,it04,it04-060,11/06/2017 08:44:51,poco,157.349977,0.6617230317460212,2.276689031746031,0.9617230317460326,1.3659904288944915,1.08093870058903,1.1728148774808744,1.2953164466700002,1.041360251492648,--undefined--
61,it04,it04-061,11/06/2017 08:45:09,paga,160.729977,1.336598315192731,2.926576315192733,1.5665983151927492,1.9665983151927264,1.6826184703805325,1.8192548360145508,1.8969962164615026,1.645576201925678,--undefined--
62,it04,it04-062,11/06/2017 08:45:14,poto,163.159955,0.7363722335600755,2.366349233560072,0.9963722335600664,1.4839919872248117,1.128266276694859,1.2507678458839848,1.3897600109254995,1.0907115236202856,1.365413575180412
63,it04,it04-063,11/06/2017 08:45:20,paca,165.554966,0.6236281315192684,2.3986391315192748,0.9636281315192718,1.3836281315192593,1.0691751242086411,1.205811489842631,1.323628131519257,1.0503828103053934,1.2899407491133275
64,it04,it04-064,11/06/2017 08:45:25,pudu,168.274966,0.6733333469387617,2.378322346938745,1.023333346938756,1.4235641738648894,1.1433333469387605,1.263333346938765,1.3333333469387583,1.1036631772433338,--undefined--
65,it04,it04-065,11/06/2017 08:45:30,pucu,170.679955,0.6402271088435327,2.385215108843539,0.9802271088435361,1.4702271088435168,1.1402271088435327,1.2542677976173877,1.4026831602888308,1.0875663758008898,1.3746165037563287
66,it04,it04-066,11/06/2017 08:45:36,pogo,173.474966,0.7881632789115542,2.4981402789115634,1.0981632789115565,1.5703729890541638,1.2264262755616357,1.3701300394181146,1.468163278911561,1.1902009215751548,1.435721808670138
67,it04,it04-067,11/06/2017 08:45:41,podo,176.034966,0.7010884489795899,2.4060774489796017,1.021088448979583,1.4610884489795808,1.147208314464251,1.3026910753581546,1.3710092581751496,1.1055666255800531,--undefined--
68,it04,it04-068,11/06/2017 08:45:46,pata,178.549977,0.6851243922902768,2.4050793922902756,0.9951243922902506,1.4551243922902586,1.119079735004476,1.2651392982684229,1.3852850680500524,1.081625166297556,1.349676465993383
69,it04,it04-069,11/06/2017 08:45:52,putu,181.039955,0.6441273356009276,2.3091153356009215,0.9541273356009299,1.3741273356009458,1.0730063882553793,1.2025753556669656,1.3109421284111704,1.040086845594061,1.2759413136367073
70,it04,it04-070,11/06/2017 08:45:58,pugu,183.824989,0.6079368458049998,2.302902845805022,0.9379368458050124,1.3579368458049998,1.0734202246262043,1.1723637997404808,1.266595776039793,1.0305387719294856,1.2500465734272836
71,it04,it04-071,11/06/2017 08:46:03,pada,186.704989,0.8640819705215677,2.459047970521567,1.1559630444742197,1.5740819705215472,1.2690414160333887,1.4363031739646885,1.494081970521563,1.2490469447009787,--undefined--
72,it04,it04-072,11/06/2017 08:46:09,poco,189.144943,0.5873012766440127,2.2639452766439945,0.8754908346319041,1.2473012766440092,0.9673012766440081,1.0733779848604854,1.187301276644007,0.9481278036144261,1.1534594820789437
