speaker,file,word,time,f1,f2,f3,f0
pl03,pl03-013,paka,5,672.3330433509577,1243.5986980689722,2039.8382245438142,111.93024829436261
pl03,pl03-013,paka,6,659.5320967743012,1266.1407612298913,2041.0715099601211,110.31283797774687
pl03,pl03-013,paka,7,648.3561829691953,1293.1082147554716,1986.1384382173203,108.7626860565187
pl03,pl03-013,paka,8,607.0111893993766,1319.103014511753,1903.8392871580788,107.75876782973496
pl03,pl03-013,paka,9,547.1201470832345,1364.4320181895998,1901.44763407975,104.89343460312746
pl03,pl03-014,poko,1,623.3446643822572,790.593147668979,2255.8900673632006,111.83272336802796
pl03,pl03-014,poko,2,584.118002864518,926.0767413600578,2358.748001729153,109.37355749835186
pl03,pl03-014,poko,3,574.2428011389231,940.2363822434963,2361.680011939184,106.64522736410593
pl03,pl03-014,poko,4,562.299117653479,938.7498586172899,2315.491629285323,105.0163766993127
pl03,pl03-014,poko,5,538.0177103353808,939.2836070031492,2307.4847112860525,104.51900773040322
pl03,pl03-014,poko,6,520.4111348470316,940.830280891854,2298.7384640797522,103.10825708611544
pl03,pl03-014,poko,7,519.7176456989158,940.5695743309918,2283.5424085134014,100.56101630420747
pl03,pl03-014,poko,8,479.71278865095707,937.3977457419469,2190.7035602241017,99.10876591489877
pl03,pl03-014,poko,9,433.06999878083235,928.6784956013737,2160.8959785696466,96.92068920878235
pl03,pl03-015,pugu,1,383.14288900740144,781.304782846936,2148.978263885811,161.92975169691064
pl03,pl03-015,pugu,2,392.86041726714666,781.3912547298492,2192.6182624008543,154.89504038633316
pl03,pl03-015,pugu,3,400.4991537973931,769.1311806148946,2228.075497668216,150.53634382306927
pl03,pl03-015,pugu,4,402.68159204548454,748.9676238310154,2228.102096660491,147.41504041120007
pl03,pl03-015,pugu,5,398.5737275374192,733.0125910940557,2220.1780009418835,143.9888767788741
pl03,pl03-015,pugu,6,386.4443484654673,720.2180450603545,2194.3407520038627,140.17338742042887
pl03,pl03-015,pugu,7,361.7584133237231,710.6406607705153,2134.366551215087,136.4313194597495
pl03,pl03-015,pugu,8,336.73419921879525,695.8889351484466,2038.7443647026264,132.9932838000443
pl03,pl03-015,pugu,9,311.27281458357936,681.6037213945956,1993.9086879047616,129.55524814033913
pl03,pl03-016,podo,1,379.2214893063354,958.3689607178383,2308.2998720704913,138.6924035367768
pl03,pl03-016,podo,2,457.32714606555413,925.7718358874454,2114.851366118738,134.48452433960153
pl03,pl03-016,podo,3,494.6840329406132,962.1331385996571,2144.565910917466,131.62373841306967
pl03,pl03-016,podo,4,459.8125042586338,950.2850909063865,2229.122160972544,130.7184702459643
pl03,pl03-016,podo,5,483.2020115428494,1019.4485553233071,2160.0094130211755,129.22878596213133
pl03,pl03-016,podo,6,479.3446613840116,1056.4851451507066,2089.6162217974193,127.05038585810019
pl03,pl03-016,podo,7,485.2766550442784,1110.973201420791,2081.072975560098,126.05049684109807
pl03,pl03-016,podo,8,458.4591477952761,1128.057756751901,2121.131291754389,123.72613160356532
pl03,pl03-016,podo,9,434.4260206930639,1159.5970120089355,2037.2931806248184,119.36036895262932
pl03,pl03-017,putu,1,343.0683745237661,544.316619304741,2062.335077833782,133.03388467688416
pl03,pl03-017,putu,2,341.4520317856894,675.4011674167664,2286.2459793493126,130.7457074929744
pl03,pl03-017,putu,3,341.9929213057832,677.6422080901921,2309.8382183766907,128.9649837132661
pl03,pl03-017,putu,4,351.67334421991586,649.7562089208292,2269.966770622033,127.53376555538608
pl03,pl03-017,putu,5,335.75270403605225,674.5604153762498,2430.802124796312,126.18218567202972
pl03,pl03-017,putu,6,329.91333014143027,812.8456719327581,2369.7766850156586,123.79208856502639
pl03,pl03-017,putu,7,326.08775252364427,893.2428543718945,2362.879901199689,121.16789155861858
pl03,pl03-017,putu,8,320.4297248989957,966.0027858595213,2344.103605467732,118.07227187854376
pl03,pl03-017,putu,9,317.33499110346827,985.8082956673197,2329.0096644046416,114.07256687129997
pl03,pl03-018,poto,1,503.83485134050403,949.0583848104222,2130.761595971549,131.18479397153888
pl03,pl03-018,poto,2,531.2681463290733,977.8168935521672,2218.817232533739,122.83983136321869
pl03,pl03-018,poto,3,537.8419931038208,987.4142855064197,2267.2604796759692,114.8447887907296
pl03,pl03-018,poto,4,534.392388469533,1021.949631766946,2310.4432975025697,111.63018040514594
pl03,pl03-018,poto,5,526.452194573057,1046.376414461121,2353.9331648404814,108.73620681118048
pl03,pl03-018,poto,6,524.1486338602909,1062.01381326316,2361.304314562491,106.75265930256522
pl03,pl03-018,poto,7,502.160348315414,1071.2703547359308,2335.8954863042604,103.78356885249445
pl03,pl03-018,poto,8,498.77455056333616,1100.5167940788012,2281.859365489664,100.34233500383075
pl03,pl03-018,poto,9,430.2506517930915,1115.7705046493081,2373.134115970525,99.27904442154737
pl03,pl03-019,pada,1,631.3812877815438,1121.5000184967953,1937.907620176719,--undefined--
pl03,pl03-019,pada,2,636.3904901019356,1199.0367706703732,2108.8940941212245,111.08210585850658
pl03,pl03-019,pada,3,629.7027434587711,1221.7233508467775,2030.4672846823482,111.37728445297307
pl03,pl03-019,pada,4,660.9963065313544,1249.6769805225927,2042.4637646075062,100.28148639702587
pl03,pl03-019,pada,5,674.1023672078151,1241.672825776672,2218.4018314892787,96.86948608471093
pl03,pl03-019,pada,6,682.6438947143142,1232.909894343,2221.9382791939966,93.80276069230801
pl03,pl03-019,pada,7,683.3760330226715,1406.7558410505837,2225.7898312775064,89.80507162506856
pl03,pl03-019,pada,8,649.1979197667887,1444.3142919891059,2229.698233541483,90.07617095498168
pl03,pl03-019,pada,9,574.8803062827134,1404.6304825976795,2209.6339207802794,90.21321382976761
pl03,pl03-020,puku,1,368.59430445571957,778.0119005552634,2167.953449197952,134.53333559680513
pl03,pl03-020,puku,2,374.63556494178516,799.53131192342,2185.9928233621654,132.62244173707177
pl03,pl03-020,puku,3,376.2265439830965,801.0935738354747,2179.4134700445966,130.51708505517885
pl03,pl03-020,puku,4,375.4013328000876,791.8205054387075,2159.4678769925035,127.72334725570533
pl03,pl03-020,puku,5,373.7254760641491,795.0570349818613,2164.083673292104,124.92960945623193
pl03,pl03-020,puku,6,371.2612756057574,800.188489889247,2169.2352775956565,122.4454098032504
pl03,pl03-020,puku,7,363.714979574504,807.0707529695401,2153.857756761764,120.43410495153904
pl03,pl03-020,puku,8,354.94086257971446,811.3410600816052,2169.442325854888,118.42280009982775
pl03,pl03-020,puku,9,343.9052726278265,810.8005128731306,2242.054695535093,115.94983958900748
pl03,pl03-021,paga,1,632.4862817919477,1070.2733452181308,2046.5064161439773,112.13094683528337
pl03,pl03-021,paga,2,599.3653706890609,1222.0420306652666,2047.0449246425658,108.60051753794681
pl03,pl03-021,paga,3,654.418001523435,1205.9258525324253,1970.8071678755537,100.72301799119943
pl03,pl03-021,paga,4,661.9233986760984,1232.5764237745536,1995.9155190057108,100.9631622857614
pl03,pl03-021,paga,5,667.5136576467263,1268.3766990840409,2095.7436636188913,99.52506033809719
pl03,pl03-021,paga,6,640.1171077586123,1279.52426407097,2049.9329002972936,96.36794167162925
pl03,pl03-021,paga,7,614.3293466323028,1295.8488298982018,2002.700884463504,93.59676149104632
pl03,pl03-021,paga,8,570.7202286504073,1358.604462152597,2007.794474205695,93.98799822572535
pl03,pl03-021,paga,9,500.106220119056,1399.0458722406406,1957.7642308754407,96.88072591616654
pl03,pl03-022,pata,1,617.3764714397596,1210.9566848440716,2042.9122444533334,116.8922208006665
pl03,pl03-022,pata,2,641.6825306068218,1253.6197876543415,2090.876729928895,116.56332286652527
pl03,pl03-022,pata,3,652.7907678634602,1267.83890560526,2096.6100915385528,113.83685381372177
pl03,pl03-022,pata,4,655.9413912203553,1305.3646504148492,2111.0458513336307,110.30940301431944
pl03,pl03-022,pata,5,661.9145375302337,1335.4005559383424,2115.661543192229,108.99294308094925
pl03,pl03-022,pata,6,683.5978590274358,1352.51629476559,2114.5304654115716,101.20614473126268
pl03,pl03-022,pata,7,672.791557354383,1366.6239728004448,2099.9006507922572,103.38657670114779
pl03,pl03-022,pata,8,664.1305331428151,1401.4418866793726,2083.4225944659206,102.58307284074125
pl03,pl03-022,pata,9,647.8416927857172,1412.3016100035416,2200.941950053555,102.36866860667394
pl03,pl03-023,pudu,1,359.20645371092735,812.6973376295191,2167.375017270138,123.8685495097929
pl03,pl03-023,pudu,2,359.4804192182023,826.8008712309596,2250.954943386973,119.133754067374
pl03,pl03-023,pudu,3,366.7834847626015,843.6129972550928,2291.2439959128833,119.75463558813608
pl03,pl03-023,pudu,4,370.6579363588918,867.3951503124533,2300.1443744701414,120.94173493491205
pl03,pl03-023,pudu,5,370.18204738535195,907.3890256084155,2331.7196877785523,123.79532580722962
pl03,pl03-023,pudu,6,366.7732726194129,964.9004073194199,2364.966973375328,125.66646405207186
pl03,pl03-023,pudu,7,362.36150357559904,1032.4957253707444,2373.4490623313886,124.36192790384598
pl03,pl03-023,pudu,8,358.5051856946452,1063.745002478669,2372.8183860817494,122.56543262011321
pl03,pl03-023,pudu,9,343.6408590579656,1089.1273954924663,2337.3738768807625,119.01393855851323
pl03,pl03-024,pogo,1,452.91228847918995,981.865567690438,1907.2337817594953,119.65371048591378
pl03,pl03-024,pogo,2,508.04714185652637,859.8257778393664,1987.657253013827,115.82638134789576
pl03,pl03-024,pogo,3,531.2424242749323,896.0855715512654,2108.856983139734,113.90636693692159
pl03,pl03-024,pogo,4,513.5743216945095,920.3661755999282,2099.197859239978,111.81426765052534
pl03,pl03-024,pogo,5,513.098482067179,907.839158108479,2124.305622560539,109.8382562024184
pl03,pl03-024,pogo,6,500.32611148937696,910.496928846936,2127.4851187618133,109.06038703213854
pl03,pl03-024,pogo,7,470.2166084314941,908.9668501860419,2127.2972656024676,111.65793123184876
pl03,pl03-024,pogo,8,448.2437770189409,902.8093164032681,2093.582926837758,111.66352236767538
pl03,pl03-024,pogo,9,396.1707377178013,886.0649083888007,2035.87024432295,109.11843687053356
pl03,pl03-025,paka,1,640.0165987738097,1204.9603350563382,2050.7678793049768,--undefined--
pl03,pl03-025,paka,2,662.8946470303736,1229.7734755167405,2076.110276413413,121.43310353332933
pl03,pl03-025,paka,3,662.1065415048938,1243.3203056596149,2092.871959254247,109.14481087617335
pl03,pl03-025,paka,4,663.9900418241629,1258.6699201502709,2097.938514370348,112.63547960270613
pl03,pl03-025,paka,5,660.4633918040926,1276.1250406140239,2084.305090210506,113.75949293272764
pl03,pl03-025,paka,6,647.6463399861664,1312.297984652841,2060.959904454862,107.50370481893943
pl03,pl03-025,paka,7,614.261101573138,1341.1903854013065,2031.8493130846025,108.69991132407993
pl03,pl03-025,paka,8,561.357829562884,1375.1377038115877,2021.0355541666975,108.80527085014343
pl03,pl03-025,paka,9,514.301503087525,1440.4778272423107,2051.479213369934,107.90136415066462
pl03,pl03-026,poko,1,542.8132825806014,942.8987561618277,2252.398811017848,--undefined--
pl03,pl03-026,poko,2,541.3049792791078,942.7517434244496,2270.0610264650873,103.84989066051611
pl03,pl03-026,poko,3,541.542438871824,949.1480873571385,2261.7100929576623,107.11124955950518
pl03,pl03-026,poko,4,538.947840153472,954.7999394218141,2255.028701687735,107.5070532139546
pl03,pl03-026,poko,5,537.9434719419107,954.6593305248483,2273.2387272264646,99.32359525517093
pl03,pl03-026,poko,6,512.9952493847394,962.9164172087474,2250.406514261692,100.09449283138518
pl03,pl03-026,poko,7,492.2298943483342,956.2056951163315,2235.494312513623,99.42821423091168
pl03,pl03-026,poko,8,433.8251754578712,943.571087525645,2184.1298270972884,95.79525281396336
pl03,pl03-026,poko,9,411.0809416374162,944.6541596988664,2169.633198149107,93.58677494339473
pl03,pl03-027,pugu,1,404.08238643167306,828.3164062686166,2104.9309574743907,152.2876508645449
pl03,pl03-027,pugu,2,398.95686229378805,812.5076893990291,2268.7681668701057,141.7333965592497
pl03,pl03-027,pugu,3,402.1633720770771,792.8335577338509,2301.070619536042,138.12468547028843
pl03,pl03-027,pugu,4,399.65193280213686,767.4809291143015,2290.3720471534007,134.80771455043515
pl03,pl03-027,pugu,5,394.73529463209513,744.3433050932197,2271.8010692566854,131.59367469310268
pl03,pl03-027,pugu,6,386.9034130656189,733.223875305533,2272.1686731482823,128.43176708515531
pl03,pl03-027,pugu,7,374.9622444502816,723.736917345212,2284.925242876081,125.20251769827536
pl03,pl03-027,pugu,8,360.02528875352687,696.0831822790271,2268.6707155842537,121.8182189179461
pl03,pl03-027,pugu,9,331.6276057014798,676.6064095830011,2265.4296124508596,118.26335551412703
pl03,pl03-028,podo,1,493.93228075623483,987.4836725315722,2215.820164001028,115.6124706647726
pl03,pl03-028,podo,2,509.6995119772001,980.238135678835,2189.0899479549553,107.27624962815375
pl03,pl03-028,podo,3,526.056377046084,1007.5915173088695,2238.1853733984344,102.98655694903853
pl03,pl03-028,podo,4,526.0094342592633,1014.6921649539537,2296.759834793356,103.40202297043503
pl03,pl03-028,podo,5,524.3769975201435,1041.6738365248061,2332.518422038463,99.98899141259308
pl03,pl03-028,podo,6,494.4455677572186,1064.8784311616164,2395.8811451065944,98.44068036590504
pl03,pl03-028,podo,7,489.1463129929265,1085.7030357348717,2420.262972978479,97.97011153229087
pl03,pl03-028,podo,8,469.286215417506,1108.5127316007686,2392.3024844407373,96.96845888867608
pl03,pl03-028,podo,9,440.1063072331928,1146.0431262630602,2359.5545422012165,94.76044093383562
pl03,pl03-029,putu,1,336.2913248976585,759.658686044342,2210.6705447675463,120.60828610842361
pl03,pl03-029,putu,2,335.00394221792936,780.4441940868379,2243.5090853070374,121.76899534640424
pl03,pl03-029,putu,3,325.2524048400185,759.1486401484595,2356.768337486007,121.54396990023415
pl03,pl03-029,putu,4,319.2848008245904,769.9551401136732,2430.6191403995244,120.9453997331895
pl03,pl03-029,putu,5,318.66190044775044,793.4250138272982,2429.7463643695523,120.23098934765738
pl03,pl03-029,putu,6,321.26846409891965,824.5367933660631,2406.6781842507808,119.47191084070371
pl03,pl03-029,putu,7,319.9809885144663,892.5127314717412,2453.3625327875397,118.59570096529191
pl03,pl03-029,putu,8,311.83857661237533,989.2686691056483,2517.6857615039007,115.97214203298778
pl03,pl03-029,putu,9,305.3340471344175,1138.9406394100163,2417.2708053564634,111.73170129886938
pl03,pl03-030,poto,1,517.4779200283534,968.9045200503869,2244.962666615317,115.39495434278655
pl03,pl03-030,poto,2,525.3252098664218,995.3901737782678,2298.768298808214,116.59139124682818
pl03,pl03-030,poto,3,514.3180949781904,1021.3296960841349,2281.913307170085,115.04177551484808
pl03,pl03-030,poto,4,515.8017952466382,1040.3017687126965,2242.068474565611,112.2921397696459
pl03,pl03-030,poto,5,524.3981374602811,1062.8783842420687,2221.406104132836,110.81959531801824
pl03,pl03-030,poto,6,515.1930835481794,1080.190007476396,2160.4298422629868,109.14719292138052
pl03,pl03-030,poto,7,506.8344181884806,1089.6128109727,2173.170443515893,106.98794412332252
pl03,pl03-030,poto,8,464.8208831088627,1126.7241407796248,2372.410510689415,104.14276839170522
pl03,pl03-030,poto,9,419.96559076535885,1080.6650863621428,2309.4050217015033,103.75512351398001
pl03,pl03-031,pada,1,543.3655317331962,1145.4659211196179,2075.1364993797774,124.50768760646582
pl03,pl03-031,pada,2,592.1431409233198,1187.8076356363404,2067.240585416054,120.77136510832528
pl03,pl03-031,pada,3,618.6035687841793,1223.7123036059766,2124.451762854543,117.01051386854445
pl03,pl03-031,pada,4,628.7469976761774,1274.6700749305523,2225.59610397577,113.86983017109024
pl03,pl03-031,pada,5,630.2997497143158,1258.629067013044,2021.5856315438614,109.44667095637465
pl03,pl03-031,pada,6,631.5061849928204,1293.2396410598062,1942.7308511440501,107.08461600513415
pl03,pl03-031,pada,7,617.9985639410188,1326.8209098503805,2091.091034259211,104.17002600518128
pl03,pl03-031,pada,8,638.2889419290412,1323.6915345688874,2200.7827138769117,101.90589008561365
pl03,pl03-031,pada,9,564.7656466629651,1280.559102726596,2175.558271673351,99.10418886005745
pl03,pl03-032,puku,1,397.45971076552667,862.3105104880628,2473.7859043115036,112.12921267271454
pl03,pl03-032,puku,2,373.29954829974713,619.3884445393435,2238.030288747115,111.41729548257368
pl03,pl03-032,puku,3,372.5066501257508,628.1380698491395,2264.5879040452605,109.4669149749075
pl03,pl03-032,puku,4,376.0423349220454,625.8369367058153,2271.6544133770353,107.40485215177495
pl03,pl03-032,puku,5,384.64502048193094,577.547176406853,2199.030182482759,105.14850486292538
pl03,pl03-032,puku,6,460.36760570485706,1765.6173884521788,3242.7333831833835,102.71168075114964
pl03,pl03-032,puku,7,493.39151593754735,1844.9683162646083,3321.2186678928574,99.96089607211701
pl03,pl03-032,puku,8,486.8218948244283,1324.8513044190918,3061.6299159815158,98.27859951952098
pl03,pl03-032,puku,9,460.8186534192016,991.1963484452104,2906.616165230178,98.4550631824685
pl03,pl03-033,paga,1,642.2387900206056,1151.580892840853,2018.0827322922817,120.45246702596867
pl03,pl03-033,paga,2,619.634581809492,1207.0423446683674,2091.1474410082155,111.28900844991135
pl03,pl03-033,paga,3,628.8964408739774,1271.2393698354401,1871.549941112842,109.73795384026509
