speaker,file,word,time,f1,f2,f3,f0
it01,it01-007,boto,2,531.0501304033395,884.8363637196084,2415.331623682109,112.47052907377208
it01,it01-007,boto,3,539.4311266809658,890.5661658886642,2440.122068452422,112.28728755853533
it01,it01-007,boto,4,543.0165780013899,880.2686571381888,2437.8798832111697,111.98327151109336
it01,it01-007,boto,5,548.0885098944511,880.0569385765075,2401.6203111583313,112.67401033533314
it01,it01-007,boto,6,537.2450663350345,902.0407243195383,2335.867119040997,114.93520230103219
it01,it01-007,boto,7,534.5756918911115,940.1711740011369,2242.123689034061,117.39267749749456
it01,it01-007,boto,8,506.02849740404133,970.9089903450197,2150.1676952496564,117.83247756257525
it01,it01-007,boto,9,413.88700093412876,1030.5440596956932,2149.057359171108,117.61422962807447
it01,it01-008,paca,1,646.9646832587814,1075.645308309682,2170.7581684149686,--undefined--
it01,it01-008,paca,2,714.2397993932294,1110.0475108840672,2196.526401349697,112.30720221345648
it01,it01-008,paca,3,746.4392989198906,1120.15782583552,2190.348702558509,110.85964990871604
it01,it01-008,paca,4,732.1066413585496,1147.7125433684787,2170.923739924355,109.97529419298463
it01,it01-008,paca,5,733.3465527894072,1174.6672312387961,2130.2410212035343,109.79316240046761
it01,it01-008,paca,6,733.2782234007055,1227.8899475839587,2074.833768315209,110.53846482638005
it01,it01-008,paca,7,726.5308853645877,1317.5493270338945,1988.6614673282638,111.11315905700877
it01,it01-008,paca,8,681.0733582763917,1356.5902774517313,1885.2063492346401,111.12537955079151
it01,it01-008,paca,9,618.6228321896144,1488.3633321218424,1725.100284686807,--undefined--
it01,it01-009,bodo,1,520.898725639424,903.2110758558155,2422.109645089494,110.3111802620891
it01,it01-009,bodo,2,543.1718986854235,906.0669092459916,2424.5040835977125,109.2084012366155
it01,it01-009,bodo,3,550.0693169565609,901.6745772870277,2445.5538646011337,109.5007423901618
it01,it01-009,bodo,4,549.392955507833,886.4898534673374,2437.121603143016,110.73968895564586
it01,it01-009,bodo,5,554.15950773703,887.0024923719936,2431.712078584145,111.54112862749442
it01,it01-009,bodo,6,553.5553364930538,904.7229165148832,2344.104037364042,112.36012357469203
it01,it01-009,bodo,7,551.2048073264802,928.4921645847772,2258.9493555824974,112.58791107730262
it01,it01-009,bodo,8,541.0413151456713,1002.4804945237963,2190.223707862437,112.52216405986435
it01,it01-009,bodo,9,499.3302783182723,1091.381743687526,2135.924115607923,112.31340529601916
it01,it01-010,pucu,1,443.4024431110414,568.3787353341003,2052.3541788003736,127.26549859428525
it01,it01-010,pucu,2,316.1829569755849,683.0470726681918,2253.080370929536,126.91763422165431
it01,it01-010,pucu,3,307.5167866051363,653.6778791092819,2272.7494978354307,126.52008632929771
it01,it01-010,pucu,4,289.25325968397857,631.8148999138205,2303.419526520725,126.0306982212141
it01,it01-010,pucu,5,283.1673354381471,627.918349191049,2356.6006411916005,125.67917842669095
it01,it01-010,pucu,6,281.07653539966407,635.3061616046859,2386.1899954742353,125.11831732446416
it01,it01-010,pucu,7,283.170241531989,635.1134571750255,2350.9838832181913,124.15501857335713
it01,it01-010,pucu,8,280.9083416459061,623.6209810301269,2338.0629223906562,122.43414360476896
it01,it01-010,pucu,9,287.01069333105835,593.1193266689866,2298.7417605720184,120.24315275300607
it01,it01-011,paga,1,643.4722884107944,1097.9885715200053,2234.8109091935976,116.44675272386264
it01,it01-011,paga,2,681.3744342939066,1141.2990881655894,2251.825891373992,113.17042807679282
it01,it01-011,paga,3,730.1684046299271,1145.3029265751877,2256.0169684069674,111.03553273831285
it01,it01-011,paga,4,742.6202315984166,1182.7013002509652,2245.31419548753,110.75276847893043
it01,it01-011,paga,5,743.7871300212295,1205.4583629931956,2192.5889563186756,110.93269288968555
it01,it01-011,paga,6,743.9518178101999,1290.4016630039987,2130.34095495642,111.06396009197024
it01,it01-011,paga,7,719.717728558983,1353.5256292487038,2035.255171170343,111.1207445108863
it01,it01-011,paga,8,642.0138522132033,1438.2749029070014,1920.5031949546305,112.26899642797997
it01,it01-011,paga,9,558.7926528080852,1533.225647644262,1825.5001245288145,110.69520589941816
it01,it01-012,bada,1,594.1672423209158,1115.507789698374,2306.356697359009,111.44481578352291
it01,it01-012,bada,2,652.8588210920407,1144.2266043474415,2312.9407254500866,109.53623935175536
it01,it01-012,bada,3,717.6642149956581,1194.4837789471294,2327.1321596447615,109.5804853300819
it01,it01-012,bada,4,729.8240993600419,1218.231467451061,2314.167618986776,109.56259609849214
it01,it01-012,bada,5,730.8252067817656,1239.8962435815238,2290.209389706205,109.89867528252849
it01,it01-012,bada,6,729.0877424338116,1266.5317696170034,2281.552255817045,110.541787262483
it01,it01-012,bada,7,723.1138711573259,1296.9090857858823,2252.4168046320906,110.45779035551664
it01,it01-012,bada,8,699.7445626904176,1324.3129586035768,2229.305151672211,110.78626329574622
it01,it01-012,bada,9,631.1301111652423,1354.6605228534802,2227.961279343975,111.5954708452125
it01,it01-013,bogo,1,462.20843102917615,883.3144508419877,2389.4039055420703,113.22426350395385
it01,it01-013,bogo,2,530.9746271669117,896.6326014315556,2402.7169533066676,109.21160453918901
it01,it01-013,bogo,3,550.3252334036985,906.1322788120168,2386.115597397141,109.89184070161058
it01,it01-013,bogo,4,554.7247579485604,880.0158175208306,2397.680507031358,110.69107232788706
it01,it01-013,bogo,5,555.9111251878468,873.9017827680866,2361.154851429506,112.49437638428556
it01,it01-013,bogo,6,565.0311867289652,898.2329478091341,2285.5297406291384,113.81057380239073
it01,it01-013,bogo,7,548.8963659462785,930.3850214386139,2150.892993303784,115.75746067375422
it01,it01-013,bogo,8,515.8940678122228,937.3897786434466,2046.170890884121,116.77405090142871
it01,it01-013,bogo,9,423.59915917645014,929.3360766845199,1979.5254857405243,116.5683761317666
it01,it01-014,putu,1,329.22325370953234,671.3215647320055,2368.75478195158,127.233873424898
it01,it01-014,putu,2,303.03287963085984,699.4948824046576,2390.6240867219094,123.8724629593686
it01,it01-014,putu,3,288.9954114520825,709.0042322194819,2344.9269138812638,121.92912877585225
it01,it01-014,putu,4,274.7125958864572,717.528193543099,2357.015321540274,120.59313933144766
it01,it01-014,putu,5,272.00019068811764,739.7778251908665,2300.6454590049184,119.78463204068025
it01,it01-014,putu,6,267.98916283078916,778.0457590135666,2321.9173790229447,119.57036081655338
it01,it01-014,putu,7,268.7874267946441,889.3671966641173,2253.820138887886,119.55458664403277
it01,it01-014,putu,8,264.76351309381425,963.1137853212084,2190.994618384146,119.23263701992146
it01,it01-014,putu,9,266.0097481839043,1043.8002927095258,2451.175809081635,118.46128464411304
it01,it01-015,bata,1,592.5047425029217,1092.599865215067,2269.0510714104907,--undefined--
it01,it01-015,bata,2,671.1435493219171,1124.634411980182,2282.065906596968,111.27836703674068
it01,it01-015,bata,3,725.5612480273556,1185.2145084173517,2290.8103475180797,109.44483187015238
it01,it01-015,bata,4,731.0073261543828,1225.4162207025172,2276.4792409455745,108.39678425430536
it01,it01-015,bata,5,727.2337040611444,1242.6100694255492,2258.548002386322,108.41708959402732
it01,it01-015,bata,6,723.5642544544197,1257.638042512593,2211.0977211170566,109.02707179213223
it01,it01-015,bata,7,713.7453323228295,1275.161722495882,2159.3683932110384,109.37819405692639
it01,it01-015,bata,8,703.6265861573888,1305.1696788992842,2129.6357735665383,110.303559320992
it01,it01-015,bata,9,650.352283441424,1318.5939122605064,2124.6955683602873,110.56860463206289
it01,it01-016,bucu,1,277.0696832589231,665.625768340378,2303.0416744542354,117.38184258244438
it01,it01-016,bucu,2,296.16463362714916,640.1368200400356,2317.0676164177034,118.01740856785717
it01,it01-016,bucu,3,305.15641265077085,654.410975270592,2345.675234819652,117.95053735005897
it01,it01-016,bucu,4,304.5248263492169,664.9494520732695,2341.9346977212635,117.78158175386278
it01,it01-016,bucu,5,305.16648649023875,660.6549492029638,2332.9139523707718,117.64650588066708
it01,it01-016,bucu,6,301.58097867273864,639.0632593591341,2336.3130198872864,117.58674910761815
it01,it01-016,bucu,7,295.75112841001294,624.8262542251965,2326.987690175743,117.55574480345336
it01,it01-016,bucu,8,285.2282957844619,607.5639774826861,2357.4050086364546,115.91646912290372
it01,it01-016,bucu,9,273.5816489223725,631.858844422052,2378.34520327081,112.62208268132143
it01,it01-017,baca,1,633.708224832634,1106.8360724375075,2312.002216577567,110.74404563083961
it01,it01-017,baca,2,691.4642868820393,1168.4117013767707,2330.3891260274295,108.0581126221248
it01,it01-017,baca,3,723.4701769265558,1203.1851014685149,2320.6888332154103,107.33479628323553
it01,it01-017,baca,4,734.4283670446722,1210.009901411654,2307.4411791409393,107.33648278348177
it01,it01-017,baca,5,732.3399479874056,1232.6912158511736,2253.350159548405,107.88590451488987
it01,it01-017,baca,6,729.5737286626105,1259.212282048889,2183.294073903984,107.78544500670924
it01,it01-017,baca,7,716.2872542484025,1293.5883733653855,2075.185254918458,107.43237842032516
it01,it01-017,baca,8,668.0530760459724,1318.3238915572238,1960.0336596241368,108.19138661316458
it01,it01-017,baca,9,577.2700207923951,1398.0009456304088,1826.190368651686,108.56673111282201
it01,it01-018,butu,1,269.0723127496427,716.3364957463605,2264.0394551747004,117.43414353414745
it01,it01-018,butu,2,288.84532279717325,702.899571071014,2271.481343334638,117.39457918647162
it01,it01-018,butu,3,288.04392453871094,696.1262416213341,2343.712215684516,116.27519050495219
it01,it01-018,butu,4,289.51542324439174,700.6969934202626,2321.7627466842932,115.79991552558036
it01,it01-018,butu,5,272.7954786731878,705.1370490918936,2278.143204027993,116.06594208580863
it01,it01-018,butu,6,269.19468354813637,741.1605345572663,2329.2267932892005,116.69803563342627
it01,it01-018,butu,7,260.8356913619674,839.5064234034523,2323.41258180274,116.97972650294895
it01,it01-018,butu,8,260.70706961949986,917.4915956979133,2272.551667672341,116.79652217755076
it01,it01-018,butu,9,263.578718281124,1023.7324249210694,2515.2265244298674,115.61081040611361
it01,it01-019,bugu,1,269.60842181165964,686.3428817462566,2423.2299153881345,117.22898192110164
it01,it01-019,bugu,2,287.26747338809474,682.3482080929714,2390.9643772949325,117.32763731815054
it01,it01-019,bugu,3,290.89163037779053,690.8057250696105,2370.6724302245984,117.38535165227258
it01,it01-019,bugu,4,288.70605802149083,697.1679907586688,2345.915742971474,117.93605034199835
it01,it01-019,bugu,5,289.6537861169997,703.8006984285673,2351.3313825697396,118.87876078709296
it01,it01-019,bugu,6,286.5292532436137,690.4231821867386,2333.3495375388743,119.39784901071813
it01,it01-019,bugu,7,285.37352531957913,696.8051894582308,2325.720132298669,119.63232542030379
it01,it01-019,bugu,8,273.47144159476005,709.7022128457726,2316.5052068762297,118.4406994920133
it01,it01-019,bugu,9,264.3838850841495,676.379294444548,2326.5140787775995,115.19958110662765
it01,it01-020,pudu,1,301.15410629701546,675.56322854957,2303.986314442797,128.48303414660396
it01,it01-020,pudu,2,287.2548465526731,666.4486244313092,2303.780347196206,126.21491084778901
it01,it01-020,pudu,3,272.6095716087017,674.2260758729097,2378.0381960770364,124.12691800656683
it01,it01-020,pudu,4,268.47424495517436,698.107802173941,2365.6053142067867,122.95874340611277
it01,it01-020,pudu,5,265.7486887452622,750.1742930106584,2440.451101240216,122.69182522900509
it01,it01-020,pudu,6,262.2799633044011,774.0214223345675,2358.3087259638382,122.71040819225203
it01,it01-020,pudu,7,262.7255375783924,837.2727749213162,2328.579924841555,122.81871852004419
it01,it01-020,pudu,8,259.7430439202612,905.9027920670414,2333.4873039953627,122.49103603623938
it01,it01-020,pudu,9,255.62629135156703,1039.551904780838,2322.111534468332,120.04823883783747
it01,it01-021,baga,1,643.0648890996051,1143.2871593462744,2268.153307959688,112.57377136939506
it01,it01-021,baga,2,726.0737995650915,1171.7495489595337,2283.7814256796855,108.69922045340896
it01,it01-021,baga,3,737.7229573658526,1187.841841328848,2266.231920266412,108.14980779201892
it01,it01-021,baga,4,757.1447559014778,1219.995540287605,2228.4532587768267,109.25759255938384
it01,it01-021,baga,5,758.7943007396696,1276.7779911077396,2153.863682246716,110.07289513558818
it01,it01-021,baga,6,749.64203132916,1339.4336140351368,2090.280093855483,110.50131899846821
it01,it01-021,baga,7,732.8241799434007,1431.9532758287105,2013.503900324208,111.10607767172739
it01,it01-021,baga,8,625.5737163460382,1480.3354860798227,1884.4483879332652,112.31283864933667
it01,it01-021,baga,9,528.4035357996886,1527.0738252563235,1757.4344640346865,112.59191826449774
it01,it01-022,pogo,1,503.3204921181452,919.4770737313079,2349.2535000234666,118.20625509648778
it01,it01-022,pogo,2,545.4320955839179,918.3645285115759,2351.7449216803675,116.40044734424919
it01,it01-022,pogo,3,563.5816177926099,916.1004342744814,2324.1174913582936,114.72551545312479
it01,it01-022,pogo,4,562.7495269334672,907.4019207034432,2267.2787828183696,112.75787886196774
it01,it01-022,pogo,5,558.095015829218,904.2841311047677,2213.43709607248,111.72518160728195
it01,it01-022,pogo,6,556.546182279093,917.9845821661737,2160.6306294885408,112.48697226510394
it01,it01-022,pogo,7,544.9429980618473,923.613431486928,2070.151246365731,113.32292558115883
it01,it01-022,pogo,8,499.9282782153475,924.3163148473279,1991.608517671735,114.3275878216575
it01,it01-022,pogo,9,401.63087991466176,916.1540556538378,1951.6733043863985,114.8509485676479
it01,it01-023,budu,1,279.333640123915,707.4919925559396,2362.398465096181,118.3617893968878
it01,it01-023,budu,2,272.96698331158507,717.1869734313442,2357.96528279287,117.08673127179459
it01,it01-023,budu,3,273.88105507748463,716.64473461011,2358.718564424975,116.546854222931
it01,it01-023,budu,4,270.010601533073,701.017299050547,2385.923030924188,116.75646967625984
it01,it01-023,budu,5,264.782482886969,744.0659372205539,2348.959272315938,117.07146679767656
it01,it01-023,budu,6,260.5801757978447,781.4234577139065,2319.1229769478878,117.74348845524224
it01,it01-023,budu,7,259.5232999731823,832.8721910480047,2352.2018173157453,117.88891181012912
it01,it01-023,budu,8,252.3365604540783,888.1424520093901,2287.789653206673,118.18927023998587
it01,it01-023,budu,9,251.21952140708538,1011.773231427093,2246.2195026040094,118.37446577067293
it01,it01-024,poto,1,483.4902133578156,838.8120473952102,2417.8387311091706,118.32373172125823
it01,it01-024,poto,2,533.6615354356571,853.493998510553,2447.7277271680236,111.97538111488495
it01,it01-024,poto,3,546.4255053793876,842.9809728355231,2446.9622096594967,110.23376654442235
it01,it01-024,poto,4,545.5752615419933,815.899834143775,2435.8554494637892,110.3197621530728
it01,it01-024,poto,5,536.7283018162652,806.7361628370609,2408.093083319096,111.01067385609211
it01,it01-024,poto,6,545.1752338690964,838.0196963103866,2353.153147675367,111.65708213381703
it01,it01-024,poto,7,531.1565300521626,891.6270148381531,2234.621006605958,112.526557638438
it01,it01-024,poto,8,490.2776968939442,940.898887197533,2116.0887367585756,115.4772115565264
it01,it01-024,poto,9,408.22277002355304,992.3550531945137,2064.006396515607,117.58789742173482
it01,it01-025,pugu,1,340.89623614615374,747.2754288920723,2240.347540023848,131.1245705934131
it01,it01-025,pugu,2,345.17341248789097,706.176420979718,2328.061738169385,130.75810880030494
it01,it01-025,pugu,3,348.0992919212082,688.2199100976403,2326.1231258846688,130.63410457870273
it01,it01-025,pugu,4,349.4772852405636,666.2070487109842,2333.4125675752816,129.95856485001943
it01,it01-025,pugu,5,336.23969550258437,661.0776006469324,2356.1514893795265,128.89631841896508
it01,it01-025,pugu,6,330.3839237146105,653.5968684477305,2439.959140790284,128.0756095875011
it01,it01-025,pugu,7,319.60662464256353,624.5311910978246,2385.8841282567696,127.89544509729022
it01,it01-025,pugu,8,300.2756803113584,624.1211013238824,2353.0245845892464,127.34073185964044
it01,it01-025,pugu,9,277.6203158997983,649.0996888704218,2293.2681223857694,125.03022171256808
it01,it01-026,pada,1,646.4069513706968,1109.570929700603,2190.6613020242708,115.03557896071389
it01,it01-026,pada,2,693.4997939812201,1152.2653819472205,2192.8953927505218,111.40032234257137
it01,it01-026,pada,3,732.442217078191,1178.7897548066837,2193.8819341116064,111.1609874088678
it01,it01-026,pada,4,743.5694724284301,1204.2351948385162,2195.374197284662,111.92430092239636
it01,it01-026,pada,5,757.7060049164538,1226.139747734063,2177.9757444828006,112.6856959307841
it01,it01-026,pada,6,770.7318830187751,1212.986364992124,2146.9379571244517,113.48080336217542
it01,it01-026,pada,7,773.3786623854974,1225.014902059814,2144.003208522035,113.9047065183591
it01,it01-026,pada,8,738.7820941182563,1250.3898962799387,2130.4515102806654,114.8843058854349
it01,it01-026,pada,9,621.8570252100676,1262.377517826435,2116.551836483105,116.52707182359764
it01,it01-027,poco,1,481.5644139120834,872.3000913360362,2283.908733877489,--undefined--
it01,it01-027,poco,2,525.5203155326559,885.1128940843477,2314.741412340992,112.4112006090224
it01,it01-027,poco,3,545.1791682457838,892.4090067258119,2308.658430350492,114.2434365397406
it01,it01-027,poco,4,553.2423034660554,895.293290532305,2257.9738833040956,117.52621991622503
it01,it01-027,poco,5,565.2232108141945,901.3023651818822,2209.855515065756,118.28754514457596
it01,it01-027,poco,6,564.7583965223822,911.127893424859,2140.2250224952836,118.95426139243875
it01,it01-027,poco,7,548.020830957002,930.4132107978173,2073.5397040624125,118.2576474753537
it01,it01-027,poco,8,519.044060250361,927.3653093841718,1930.679342665499,118.71524025596538
it01,it01-027,poco,9,448.93969120875335,917.4124238877461,1845.0156554599573,117.85843415601363
it01,it01-028,pata,1,645.6063055840738,1081.624269998741,2172.0557893583887,--undefined--
it01,it01-028,pata,2,713.0248612399643,1128.1535492603984,2174.8672239972007,--undefined--
it01,it01-028,pata,3,728.7943552239173,1173.3442070625533,2181.2337633187058,107.95346419037267
it01,it01-028,pata,4,741.2322569327166,1187.7554685194496,2159.498139351435,108.40173727709339
it01,it01-028,pata,5,736.2560625010174,1195.080088865761,2157.3340816794316,109.73059120915634
it01,it01-028,pata,6,731.0388581868704,1184.2853343658655,2163.4755463613155,111.92161616059634
it01,it01-028,pata,7,729.0914523747485,1174.3677394633464,2157.6185485104934,113.98710390352508
it01,it01-028,pata,8,675.7755518410345,1174.618873598646,2142.9805310012953,114.76766425715972
it01,it01-028,pata,9,599.0131972811737,1181.3396993051376,2107.660256297897,114.39572755458717
it01,it01-029,boco,1,444.81828271311093,884.0365343862654,2370.405207118026,114.13413100946605
it01,it01-029,boco,2,503.5758826861502,884.6396585727323,2378.9186210505304,111.66071019504128
it01,it01-029,boco,3,535.1077739897845,893.4227573030441,2381.3036188633046,110.35324837634163
it01,it01-029,boco,4,544.4896213958659,898.9778703464831,2333.2105431261566,110.7006888286765
it01,it01-029,boco,5,549.7907945736307,896.1450900827874,2265.6927048325497,111.55240720239246
it01,it01-029,boco,6,552.1758541731107,896.5408087375549,2205.174010297382,112.37946667251998
it01,it01-029,boco,7,556.0687884995477,907.6657623280194,2105.173896617567,113.16729633403445
it01,it01-029,boco,8,533.5580574335761,912.4678093294241,2020.7360720721788,114.2827222457221
it01,it01-029,boco,9,470.34600423434466,917.0007350036791,1902.2264366251466,116.4396213348517
it01,it01-030,podo,1,501.6607993244723,873.8854539581345,2375.985970192239,114.42068701375625
it01,it01-030,podo,2,532.4915220540338,868.8126016576801,2393.973940258115,110.67691151430286
it01,it01-030,podo,3,543.6288907508747,867.267904983023,2384.930450417922,111.02378803947575
it01,it01-030,podo,4,544.4003798797553,856.6780013345177,2362.886326783174,111.52354203289435
it01,it01-030,podo,5,548.5816801114574,866.5811488897391,2336.3427710848027,111.63721760555067
it01,it01-030,podo,6,542.242095420956,897.4172615368493,2274.2593838524335,112.28600765934318
it01,it01-030,podo,7,538.315446713026,930.1597253895206,2205.6777523662417,112.56212853695392
it01,it01-030,podo,8,519.2639713569873,1000.074073259667,2157.211151759247,112.67871936469774
it01,it01-030,podo,9,448.28470808995627,1082.6320458885648,2119.346912059539,114.01371633345907
it01,it01-031,boto,1,478.2707479050999,888.5736112656981,2382.082027958168,123.03798103150379
it01,it01-031,boto,2,515.0361673447615,889.584172179589,2381.6231065387055,111.85302194007754
it01,it01-031,boto,3,544.6468463502357,888.4280115496535,2406.8928395510625,110.69873298466071
it01,it01-031,boto,4,553.0766442788769,880.1192447219373,2413.1783333974154,111.31108502619172
it01,it01-031,boto,5,559.8173562173989,871.082530319714,2393.830549521877,113.48471004975056
it01,it01-031,boto,6,556.7234218365288,869.027904036964,2361.399452918669,115.33528257386827
it01,it01-031,boto,7,552.2754314238613,893.1906076447474,2271.6334848790834,116.51662399585959
it01,it01-031,boto,8,518.9766173299834,939.7361997156906,2174.783508644662,117.33738788292067
it01,it01-031,boto,9,447.3298180152217,963.169101632227,2090.9785761075514,117.63477597436787
it01,it01-032,paca,1,659.7433050724438,1095.0044697495584,2193.273872018301,114.69968726579395
it01,it01-032,paca,2,741.2251472100379,1149.2627367516784,2219.794704060594,114.10861850846455
it01,it01-032,paca,3,763.9674416510801,1164.68457152802,2212.5769362717983,113.29737212746265
it01,it01-032,paca,4,772.2921963215879,1174.9466767430536,2169.4735818175964,114.17324013110705
it01,it01-032,paca,5,772.7482981958996,1198.1265149217345,2112.3123253621325,113.9950731868454
it01,it01-032,paca,6,775.534544700589,1229.5817214908964,2020.5166260090186,114.43127467387053
it01,it01-032,paca,7,752.2947340169172,1282.6406374414346,1911.774846612829,113.8575233459987
it01,it01-032,paca,8,673.8286004391912,1311.4293669602914,1756.1763645023568,114.01020093543673
it01,it01-032,paca,9,539.7642365626722,1321.7135504876592,1654.4333624347726,113.53875822019631
it01,it01-033,bodo,1,472.7861340709914,869.6700291362201,2385.471700492648,117.6298280008525
it01,it01-033,bodo,2,525.4302989642881,881.8685094112511,2406.3051195408298,112.35057900016095
it01,it01-033,bodo,3,546.0707181515482,874.3993512755815,2413.3245632302937,111.76848120422315
it01,it01-033,bodo,4,561.2140693218797,867.6405296989772,2382.510014907783,113.4878932318062
it01,it01-033,bodo,5,566.0119260099281,876.8146467036701,2349.5488096053973,115.01861471606792
it01,it01-033,bodo,6,566.6893005880008,923.2526471035669,2271.779570044802,116.71547869307751
it01,it01-033,bodo,7,558.1806772315921,968.6157391478781,2224.619783659203,118.51046656967763
it01,it01-033,bodo,8,523.9772028521875,1047.1892452217458,2184.183407446643,120.09816197377819
it01,it01-033,bodo,9,437.68801255912655,1112.7508526324998,2159.0886087140407,120.60626951692221
it01,it01-034,pucu,1,340.4097510110648,669.8378924901316,2346.742665526251,129.22493138941493
it01,it01-034,pucu,2,330.2907191379515,666.7904346823411,2326.8976078873366,127.31587458678997
it01,it01-034,pucu,3,327.4459029421713,660.9775667743565,2364.3603285359336,126.66929848805086
it01,it01-034,pucu,4,323.8203077453881,648.4093426621002,2398.956891159803,126.12985597818847
it01,it01-034,pucu,5,317.72232435338674,641.6396642926502,2377.862363475551,125.44370477381527
it01,it01-034,pucu,6,305.5230337787205,631.8648740678831,2361.2158146732304,124.22323462283619
it01,it01-034,pucu,7,289.97857115601613,615.9883788031318,2405.6593626119466,121.8050164551948
