index,speaker,file,rec_date,word,time,sentence_ons,sentence_off,word_ons,word_off,v1_ons,c2_ons,v2_ons,c1_rel,c2_rel
13,pl07,pl07-013,16/03/2018 14:45:09,poko,28.29205031211657,0.9389437361528543,2.0418594240362857,1.2427853411898155,1.6094552103191617,1.362262040119603,1.424060332669491,1.5558966901092575,1.3274968470870014,1.512003870418333
14,pl07,pl07-014,16/03/2018 14:45:13,podo,30.634966,0.6463945714285728,1.7713835714285757,0.9760617724082827,1.3365518122826394,1.1037782436780539,1.1913258247903968,1.2726935766477538,1.0641292023783677,1.2572947800417893
15,pl07,pl07-015,16/03/2018 14:45:17,putu,32.954966,0.6211791519274357,1.7711111519274354,0.9270860526298108,1.3071455518116295,1.0774618978345458,1.1351403042144383,1.276246405536689,1.032337758161681,1.2059894573063161
16,pl07,pl07-016,16/03/2018 14:45:21,pada,35.289977,0.5761448004535126,1.69614480045351,0.8959201740859157,1.2751177966713527,1.0171194142160687,1.1119188198624315,1.1995182706495697,0.9842623438176048,1.1781201362416027
17,pl07,pl07-017,16/03/2018 14:45:25,pugu,37.484943,0.6116550181405884,1.7316550181405859,0.9516550181405847,1.319606070444486,1.091607499902608,1.1516071237294199,1.2728063638595728,1.0517768947329458,1.2331697567963857
18,pl07,pl07-018,16/03/2018 14:45:29,paka,39.769977,0.6211334625850284,1.7760994625850302,0.9530794616793159,1.3490769789362602,1.08987860400444,1.1642781375496867,1.2890773551094483,1.044439935855337,1.2478105664263168
19,pl07,pl07-019,16/03/2018 14:45:33,pata,42.009977,0.6204078390022616,1.8053968390022632,0.9852635452096195,1.377661085036955,1.1088627702928449,1.204862168415744,1.3056615364447879,1.0694179467137843,1.2866493839566857
20,pl07,pl07-020,16/03/2018 14:45:36,pogo,44.304943,0.5469384648526017,1.6819504648525978,0.8769384648526,1.2701354932349957,1.0073371408735667,1.0913366142311034,1.195735959689756,0.9828014128131954,1.1645318211053493
21,pl07,pl07-021,16/03/2018 14:45:40,puku,46.504989,0.6107486371882018,1.6956916371881974,0.9235632773194524,1.3183608020998676,1.0615624121211198,1.1155620735652505,1.2679611180853456,1.0291294814547385,1.1952170314075232
22,pl07,pl07-022,16/03/2018 14:45:44,paga,48.644943,0.568026900226748,1.663038900226752,0.9026961942700424,1.2830938093320228,1.016695479540985,1.101894945375058,1.2014943209275586,0.9832890880638132,1.159017703876195
23,pl07,pl07-023,16/03/2018 14:45:47,pudu,50.76235899086515,0.6885267913186581,1.7811338004535031,0.9561908004535056,1.3509226383666402,1.1161908004535022,1.1853236766046464,1.2813230747275384,1.0630764468737581,1.249582374130803
24,pl07,pl07-024,16/03/2018 14:45:51,poto,52.870023,0.6135150634920592,1.7684350634920563,0.9398427932583644,1.34184027289799,1.0634420183415898,1.1630413938940976,1.2770406791650402,1.0224884331926702,1.2475547128689755
25,pl07,pl07-025,16/03/2018 14:46:05,poko,55.209977,0.7011334625850267,1.8711114625850271,1.0636840851941542,1.441681715303062,1.1776833704650898,1.2520829040103365,1.3816820914762502,1.1397503519025207,1.3149753447760801
26,pl07,pl07-026,16/03/2018 14:46:09,podo,57.429977,0.5759180430838953,1.7108840430838939,0.9025789295424218,1.2937764768932212,1.0465780267267633,1.1293775076077637,1.212176988488757,1.0153676354509216,1.1927646125382694
27,pl07,pl07-027,16/03/2018 14:46:13,putu,59.679955,0.5851704195011251,1.7201814195011238,0.8820311768527631,1.2864286414454682,1.0488301310913002,1.1052297774884963,1.23482896495441,0.9990490255050943,1.181226791727724
28,pl07,pl07-028,16/03/2018 14:46:17,pada,61.849977,0.5376867505668841,1.6726527505668827,0.8533679089264439,1.2445654562772503,0.9829670963923576,1.086166449374467,1.1581659979666412,0.9439483174804195,1.1458018646151302
29,pl07,pl07-029,16/03/2018 14:46:22,pugu,64.079955,0.6314289229024794,1.7364169229024853,0.936676039543066,1.3170736546050463,1.0842751141570162,1.133474805695009,1.265473978113981,1.0405645652421285,1.221530023083126
30,pl07,pl07-030,16/03/2018 14:46:26,paka,66.174966,0.5785941179138234,1.743583117913829,0.888657985114051,1.2930554497067561,1.0218571500095663,1.0998566609844147,1.2282558559737993,0.9867938036327502,1.1856709921079869
31,pl07,pl07-031,16/03/2018 14:46:29,pata,68.264943,0.6019951541950093,1.7469841541950046,0.9236758442958575,1.324473331458961,1.056875009191387,1.1444744599785253,1.2620737226790766,1.016583045046488,1.2311701066897314
32,pl07,pl07-032,16/03/2018 14:46:33,pogo,70.259955,0.5768710997732427,1.6918820997732382,0.8667836052932074,1.26878108493284,1.0095827100010126,1.0755822962104986,1.1991815212937382,0.9683760829106802,1.1584397560012576
33,pl07,pl07-033,16/03/2018 14:46:37,puku,72.254966,0.5865759773242587,1.6815869773242582,0.8870719076219586,1.2806694399258305,1.0370709671889813,1.0898706361565758,1.2266697784817069,0.9884550069805016,1.1811607056858975
34,pl07,pl07-034,16/03/2018 14:46:41,paga,74.579955,0.5431296031746058,1.6481176031746116,0.8326968574674822,1.2238944048182958,0.9562960825507218,1.0426955408613168,1.1614947960384114,0.9334881695794905,1.122297213062808
35,pl07,pl07-035,16/03/2018 14:46:45,pudu,77.099955,0.6250343650793582,1.6750563650793708,0.8750343650793582,1.2753414322247352,1.04734286168285,1.12294238770464,1.2150343650793616,0.9920217273665628,1.1894801212820738
36,pl07,pl07-036,16/03/2018 14:46:49,poto,79.384943,0.6576867641723396,1.7877097641723338,0.9779853648962984,1.3691829122470978,1.1135845147448862,1.187984048290133,1.3055833109906843,1.0725798073666084,1.279335747992107
37,pl07,pl07-037,16/03/2018 14:48:07,poko,81.784943,0.8750110272108742,2.0000000272108736,1.2134862574564096,1.5686840305111218,1.3202855878681277,1.3886851590306861,1.5158843615435273,1.2860245103657206,1.4772771785029164
38,pl07,pl07-038,16/03/2018 14:48:11,podo,83.944989,0.5621318571428588,1.757051857142855,0.9324373859614639,1.302035068734611,1.0620365734273776,1.1484360317379867,1.226435542712835,1.0254615905771658,1.212236200834397
39,pl07,pl07-039,16/03/2018 14:48:15,putu,86.229977,0.6412241655328756,1.8511561655328705,0.9612241655328688,1.382882914091681,1.1312241655328705,1.1956840877520278,1.327683260171014,1.0903733808338245,1.28388729686759
40,pl07,pl07-040,16/03/2018 14:48:19,pada,88.589977,0.6443987687074753,1.7943767687074654,0.9643987687074684,1.382185410687839,1.094187216319142,1.2093864940666208,1.28618601256494,1.0723656289710561,1.2713496952568306
41,pl07,pl07-041,16/03/2018 14:48:23,pugu,90.834966,0.6486621451247032,1.8236731451247152,1.0086621451247026,1.4080186591556298,1.1586621451247083,1.2064199230975419,1.3386621451247152,1.1139232259749576,1.2994185935467186
42,pl07,pl07-042,16/03/2018 14:48:27,paka,93.134966,0.5918367482993148,1.7668477482993126,0.9257054672332856,1.326502954396375,1.054104662222656,1.1333041656740477,1.250903428374599,1.0145879365624353,1.2122866627949094
43,pl07,pl07-043,16/03/2018 14:48:31,pata,95.394966,0.6807709886621183,1.8907029886621274,1.043715396768647,1.4385129215490622,1.15531469708651,1.2549140726390107,1.3797132901987794,1.1231326030666366,1.342667339876158
44,pl07,pl07-044,16/03/2018 14:48:35,pogo,97.619955,0.5837645238095206,1.7937415238095156,0.9346978479498915,1.3546952147375748,1.07869694513424,1.1662963959213783,1.2826956661454005,1.0312967409464449,1.2439725177738552
45,pl07,pl07-045,16/03/2018 14:48:39,puku,100.029977,0.6717910589569129,1.8517460589569055,0.9960792307993245,1.428076522352356,1.160478200084782,1.2144778615289198,1.3764768458613048,1.1182441015308484,1.2996087206066704
46,pl07,pl07-046,16/03/2018 14:48:43,paga,102.169932,0.6290703219954565,1.9341043219954486,0.9740799880210034,1.370077505277962,1.0868792808154097,1.1888786413209829,1.2824780544908094,1.0621776769728086,1.2520237651258554
47,pl07,pl07-047,16/03/2018 14:48:47,pudu,104.4353366249692,0.7350191646517175,1.864625539682521,1.0578171408399584,1.4430147258080837,1.2090161928835244,1.3014156135768076,1.3986150041762357,1.1668994496361762,1.3522954107967848
48,pl07,pl07-048,16/03/2018 14:48:51,poto,107.1910620130773,0.9017196094491595,2.0206345963718633,1.1825178489586392,1.5965152533636342,1.322916968713372,1.4045164571178361,1.5281156822010615,1.2764561099912868,1.487904304630277
49,pl07,pl07-049,16/03/2018 14:49:05,poko,109.42778188052465,0.804834034719633,1.9381288237078422,1.1337824227758517,1.5397746502485887,1.270052181519361,1.3437158809622076,1.4774438276431,1.232451315699592,1.4336444423915538
50,pl07,pl07-050,16/03/2018 14:49:09,podo,111.57672914780213,0.6085658824959808,1.7351085209499502,0.9234361073174853,1.2929397760929646,1.0561959018171052,1.1377953902215694,1.2241948485321785,1.0125744271530834,1.200382038801152
51,pl07,pl07-051,16/03/2018 14:49:12,putu,113.594966,0.6066666802720846,1.7101546995523478,0.926666680272092,1.2896444442380783,1.0607203321233385,1.1230511547288415,1.2375132107862044,1.0162234103622438,1.2027242186808849
52,pl07,pl07-052,16/03/2018 14:49:16,pada,115.839955,0.587710102040802,1.6726981020407976,0.8925263043610983,1.2687778153615312,1.0092549357859326,1.1044511012197802,1.1849145267650556,0.9810143805420495,1.1718424149208744
53,pl07,pl07-053,16/03/2018 14:49:20,pugu,118.069977,0.5886164557822866,1.698594455782299,0.9178587990835751,1.2975101731352225,1.0493201703969817,1.113917568369942,1.2363126382134624,1.0055411555536296,1.1960037544205733
54,pl07,pl07-054,16/03/2018 14:49:24,paka,120.224943,0.6653965147392,1.760408514739197,0.9637202858140483,1.3388385091307526,1.079315629555154,1.1473128905793288,1.2833074126276784,1.0539977573443053,1.2379779381673046
55,pl07,pl07-055,16/03/2018 14:49:27,pata,122.209977,0.6302944603174296,1.7652604603174353,0.9395338361147907,1.345250826892368,1.0709952074281972,1.1503253452897297,1.2647874013470926,1.0422867574343968,1.2380580075496255
56,pl07,pl07-056,16/03/2018 14:49:32,pogo,124.264943,0.583854564625824,1.7188665646258272,0.9180497781087951,1.2988344398441853,1.042711423319787,1.1175084104463906,1.2353703295549536,1.0011955100520566,1.1865167319068917
57,pl07,pl07-057,16/03/2018 14:49:36,puku,126.479955,0.7206806235827372,1.8556916235827288,1.0183453884474858,1.4274622422762775,1.150940047444621,1.213270870050124,1.3594649812521027,1.1079489820142499,1.2934956750670352
58,pl07,pl07-058,16/03/2018 14:49:40,paga,128.709977,0.6287071587301227,1.7486621587301272,0.9281202059715099,1.3281707583304296,1.052781851182516,1.1389117151464632,1.2318413052128392,1.03018648436813,1.2009050078672487
59,pl07,pl07-059,16/03/2018 14:49:44,pudu,130.889977,0.614421444444389,1.7293874444443986,0.921418659326406,1.296536882643096,1.0630796197934274,1.1344767438688166,1.2376059230888075,1.0160325859991133,1.2043277327799728
60,pl07,pl07-060,16/03/2018 14:49:47,poto,133.144943,0.6170518435373822,1.7220408435373713,0.9302825057842767,1.3167336059383388,1.068543603200112,1.1308744258055867,1.2612025094352646,1.022659452866435,1.2301803231547979
61,pl07,pl07-061,16/03/2018 14:50:05,poko,135.579955,0.8113382199546209,1.9363722199546203,1.1491543037980136,1.5265391024821895,1.276082524376477,1.3361467716144944,1.473274581346601,1.2383137791181014,1.4310168386977011
62,pl07,pl07-062,16/03/2018 14:50:09,podo,137.869977,0.5355552312924772,1.6605442312924765,0.8694568816837602,1.2366420912143212,1.0054514037321098,1.0859148292773853,1.1595785287202318,0.9602641826059255,1.1432679193868296
63,pl07,pl07-063,16/03/2018 14:50:13,putu,140.214966,0.5817687210883946,1.7117457210883913,0.911295691213553,1.3056798051537726,1.0676893915691608,1.1220872003885063,1.251281996334427,1.0319032046530197,1.208235867029174
64,pl07,pl07-064,16/03/2018 14:50:17,pada,142.68447905504877,0.68284640198749,1.7783223469387224,0.9911006519637624,1.3526194230756232,1.0964964065512106,1.1894259966175866,1.2732892852140765,1.0734099220350686,1.253046050263947
65,pl07,pl07-065,16/03/2018 14:50:21,pugu,144.854966,0.6009977460316804,1.7709297460316975,0.9104105615472236,1.316127552324815,1.06793754958656,1.115535632303505,1.258329880454255,1.0305933737485873,1.1944585627184097
66,pl07,pl07-066,16/03/2018 14:50:25,paka,146.96776635343983,0.5659522944828552,1.724172307261341,0.8787396951940707,1.2719905214505616,0.9943350389351622,1.082731478266595,1.2153261372637587,0.9581365420515624,1.1488978490984891
67,pl07,pl07-067,16/03/2018 14:50:29,pata,149.055011,0.6098409319727409,1.9147415275026844,0.9764788488719205,1.3799292642820546,1.100007206399198,1.1952033718330313,1.3141985786253372,1.068705358462978,1.2808021127045492
68,pl07,pl07-068,16/03/2018 14:50:33,pogo,151.48678959497775,0.8357238353405023,2.0110642126713003,1.122445619325788,1.5224961716846792,1.2482405522205227,1.343436717654356,1.4601653490792046,1.212791610223661,1.406031291002705
69,pl07,pl07-069,16/03/2018 14:50:59,puku,153.844943,0.7093420929704735,1.8943760929704752,1.089342092970469,1.4873346468760644,1.2391446441378093,1.289342092970486,1.4340701257404476,1.2094755700122448,1.3637630119748678
70,pl07,pl07-070,16/03/2018 14:51:03,paga,155.914966,0.5386394693877037,1.7186394693877105,0.9003783771051985,1.2981623540966325,1.0182402962137758,1.1168363246988235,1.2040994763465278,0.99739219802035,1.1757684036646197
71,pl07,pl07-071,16/03/2018 14:51:07,pudu,157.994966,0.47079366439905357,1.635782664399045,0.809740236408885,1.2097907887677763,0.9684005121319501,1.045464074626011,1.1440601031110873,--undefined--,1.1113470825640377
72,pl07,pl07-072,16/03/2018 14:51:11,poto,160.14,0.5028117913831522,1.7228117913831795,0.9023927142548303,1.2899771020926494,1.032720797884508,1.1109176480623262,1.2310461425383608,1.0077922327695035,1.1945799071822307
