speaker,file,word,time,f1,f2,f3,f0
it07,it07-010,pogo,8,511.8406564066795,847.5473461445213,2407.9314605209825,123.29227331277708
it07,it07-010,pogo,9,442.20776304163076,847.1074154528727,2377.13703858707,125.78240625124535
it07,it07-011,podo,1,496.6032067466863,869.9364433481904,2505.0481610460542,114.3760779815297
it07,it07-011,podo,2,502.8893325863625,870.6970813900633,2547.1694011303352,117.07553632394239
it07,it07-011,podo,3,515.63049479014,853.1546921140339,2554.1235954237845,118.603290125001
it07,it07-011,podo,4,520.9784498704216,843.8688816335324,2575.2458573981885,119.85024244482508
it07,it07-011,podo,5,521.4067246347282,873.4970757900637,2600.084642643122,121.07191303804103
it07,it07-011,podo,6,505.73373891818943,950.7107826526038,2593.0519903829036,121.55464604044232
it07,it07-011,podo,7,487.81721541155065,1028.2609148415195,2641.0821093932545,122.17227334018898
it07,it07-011,podo,8,459.45989673211176,1080.3533489328026,2722.5026000492016,122.42806265744585
it07,it07-011,podo,9,386.19403803831165,1125.581709550907,2752.783062714584,123.2094574964917
it07,it07-012,paca,1,638.7865820464618,1104.4809340207937,2315.216728229168,124.33701824769426
it07,it07-012,paca,2,665.4121600427072,1120.0893422311353,2299.4519501407704,117.2628198417249
it07,it07-012,paca,3,671.3803595795182,1140.8726060575314,2272.306666066371,118.83671251436363
it07,it07-012,paca,4,679.9550024112408,1174.9687901662132,2308.7704618825665,120.57729336955316
it07,it07-012,paca,5,696.6263351040366,1200.551219954111,2318.5907644280483,122.18795523717989
it07,it07-012,paca,6,671.8734395670435,1209.0433543688098,2153.8604515165825,123.13657209342936
it07,it07-012,paca,7,649.1751788599425,1231.9287515021376,1946.710736940754,124.17178937620271
it07,it07-012,paca,8,634.2756139390789,1241.9650447589477,1941.1513231272202,124.83525071687872
it07,it07-012,paca,9,616.155086757063,1233.3885567199397,1936.6654242758657,124.84991953084682
it07,it07-013,poto,1,480.3615600433889,860.6550429699658,2498.2580670339016,125.11498540402403
it07,it07-013,poto,2,498.4904570210052,864.3576256083554,2466.1490846170336,124.18317956215863
it07,it07-013,poto,3,509.3042419093485,874.5953497100273,2513.805807159809,124.81494358311028
it07,it07-013,poto,4,517.2175378419597,890.7459292675204,2533.0458097365236,125.85537765485569
it07,it07-013,poto,5,527.1588023522916,924.4809688856556,2551.376429785594,126.87662490092823
it07,it07-013,poto,6,530.9604684751612,967.8019855047709,2577.6414602004425,127.79443721471536
it07,it07-013,poto,7,533.0557265880749,998.8146535029849,2603.809653856721,128.68760878901895
it07,it07-013,poto,8,528.1215356496391,1019.6781915470958,2626.4560872209645,129.8239772450553
it07,it07-013,poto,9,501.54014679515393,1036.6568970461142,2642.0670910787694,131.0930601182166
it07,it07-014,poco,1,485.82333725864214,945.1436104292694,2363.6753796609364,--undefined--
it07,it07-014,poco,2,515.5667775336204,951.6630075805647,2356.5704242158877,127.27913366954891
it07,it07-014,poco,3,526.1365133519116,951.6975113199155,2347.4099902117937,127.8101139519825
it07,it07-014,poco,4,535.4346215333992,948.502536368132,2344.675452700743,128.09123997992452
it07,it07-014,poco,5,544.9835660127252,943.2600927403166,2340.953206740068,128.24236301402962
it07,it07-014,poco,6,550.6783970387092,919.892460886935,2325.0647149515526,128.38383114071905
it07,it07-014,poco,7,551.0424830390348,896.2930445919479,2325.869781524427,128.53989337063717
it07,it07-014,poco,8,530.8222742264386,881.3669732031973,2314.967331775535,127.96177203371799
it07,it07-014,poco,9,496.6281364636625,863.931529593553,2273.7779206328732,127.28223549078959
it07,it07-015,paga,1,629.9533241776586,1109.1911359305427,2364.6711208491306,126.26352188990867
it07,it07-015,paga,2,674.4747899971997,1148.818449152108,2371.4136772749544,127.33674732268449
it07,it07-015,paga,3,692.7833463518806,1187.0913419094106,2369.620059247866,126.94591210148496
it07,it07-015,paga,4,687.9311800795273,1219.2676460007285,2350.8946092745205,126.22346618781101
it07,it07-015,paga,5,692.997382078877,1236.6258922829484,2330.6328811124863,126.75255492812573
it07,it07-015,paga,6,690.343819060045,1259.3442650235756,2286.3330993067843,127.95602125840766
it07,it07-015,paga,7,665.990970023254,1281.7348889627274,2235.1035979022536,129.95389786180272
it07,it07-015,paga,8,635.8488998380049,1313.9276945887802,2164.843150367141,132.29373907437522
it07,it07-015,paga,9,576.257195473739,1358.797584951788,2144.7968684604784,133.31253128436222
it07,it07-016,pada,1,635.0374619766895,1106.2770552662398,2467.07152109527,120.66505546330231
it07,it07-016,pada,2,688.3702643093076,1137.2704590246126,2483.653211419409,123.52274594877665
it07,it07-016,pada,3,717.6540830360171,1182.8132484770645,2516.3169926180353,125.19423028061779
it07,it07-016,pada,4,736.0241134560029,1215.0379009390017,2533.1492874807363,126.13095949081553
it07,it07-016,pada,5,723.5927489582143,1235.227485358935,2564.057423314108,125.93641678365023
it07,it07-016,pada,6,709.7031867589548,1252.1583039262814,2568.332056758449,126.55545113761944
it07,it07-016,pada,7,704.5629577290188,1274.1261069667214,2588.1473253066697,128.82158874171836
it07,it07-016,pada,8,664.9775824135854,1295.367907718032,2620.807591961965,130.94315825305546
it07,it07-016,pada,9,587.8178749201884,1304.1002479256788,2597.8078280327454,131.4256479419606
it07,it07-017,pata,1,648.8645758144228,1103.2656901708306,2441.6766683473456,--undefined--
it07,it07-017,pata,2,678.4483574108269,1131.6749570136715,2452.0051375219787,--undefined--
it07,it07-017,pata,3,704.4681405578327,1168.44983775783,2483.8263695522187,--undefined--
it07,it07-017,pata,4,717.7695185838725,1181.193720042194,2506.307004272203,120.82965799886234
it07,it07-017,pata,5,722.5505268982009,1198.735165431435,2530.3316627102595,121.30059694431773
it07,it07-017,pata,6,712.7614097396182,1217.1684847455952,2548.459065658722,122.48966767559536
it07,it07-017,pata,7,701.6411615128956,1235.6266515873222,2560.0906335919826,123.37850785809202
it07,it07-017,pata,8,709.8290582988496,1261.8694372768794,2551.5329517408995,124.91011224114841
it07,it07-017,pata,9,710.9048473146155,1289.7388446849,2514.5714169783964,126.96522980785544
it07,it07-018,pogo,1,504.2164154855664,953.3039060668266,2416.585041150022,--undefined--
it07,it07-018,pogo,2,516.0689469408226,960.8474320822374,2392.3998765591623,126.67616415856372
it07,it07-018,pogo,3,526.1784480697592,957.6973225969591,2376.000699138271,126.3046985834693
it07,it07-018,pogo,4,532.392287197017,947.5614680090546,2351.3533460202343,125.86339570523734
it07,it07-018,pogo,5,535.1640063125002,939.6202065262089,2312.875093237823,126.4782143977029
it07,it07-018,pogo,6,535.7496741788799,917.5012729975195,2296.45522395209,127.19952947998335
it07,it07-018,pogo,7,529.7183305521529,893.3209744580374,2298.07787203636,127.78072662370919
it07,it07-018,pogo,8,519.3098650509774,865.6724578861754,2307.2544873772968,128.35356469156918
it07,it07-018,pogo,9,493.0782174474495,838.2052445878087,2305.4270183837516,129.2378650324958
it07,it07-019,podo,1,475.5116858463242,883.1910265193324,2531.850266414496,127.01833544390047
it07,it07-019,podo,2,495.69167192123325,869.6625166053971,2543.6513674011185,127.63134024059299
it07,it07-019,podo,3,510.9667861428594,879.6478024000985,2564.0285886005468,129.08408440123213
it07,it07-019,podo,4,526.7046328859382,902.3875470848462,2598.003851160002,130.46757013202628
it07,it07-019,podo,5,532.7654478528173,927.8118015735706,2622.885852991878,131.91369225723216
it07,it07-019,podo,6,536.5830982964889,965.914268332489,2637.023413067374,133.2485558980228
it07,it07-019,podo,7,531.3939938281405,1037.6746771650714,2718.642756682597,133.87311754695685
it07,it07-019,podo,8,520.4937898770164,1070.1514725048116,2742.9268754449067,133.25313219821643
it07,it07-019,podo,9,497.02601599612433,1106.1103662194857,2729.5778382941266,131.80912865265387
it07,it07-020,paca,1,692.2620475056264,1207.5471949236555,2499.151630197582,125.29032205778026
it07,it07-020,paca,2,718.7541685126721,1234.612569691753,2480.924270596214,125.88941140843326
it07,it07-020,paca,3,759.0546683172441,1249.6874528838002,2480.9034542676977,127.08362800075436
it07,it07-020,paca,4,782.2165554396738,1258.1094160480775,2461.054405554396,128.24238381517625
it07,it07-020,paca,5,780.8471344454684,1268.513375906727,2430.831636971691,129.50547792292235
it07,it07-020,paca,6,777.7543509659047,1277.1846705130306,2318.786847737584,131.48318532280834
it07,it07-020,paca,7,766.5286826238934,1310.0356362081636,2301.15775994798,134.43714333634153
it07,it07-020,paca,8,699.9573120272064,1348.1453425677098,2158.3305240033555,138.14810890296076
it07,it07-020,paca,9,653.0701776690098,1389.6970643112818,2075.6019001982136,139.70390735897575
it07,it07-021,poto,1,502.17277696007017,854.9846409563872,2572.1172595913645,127.81147607679095
it07,it07-021,poto,2,516.5311979401575,857.0703916383206,2595.4826255882585,129.1956707487562
it07,it07-021,poto,3,525.8796223776228,865.9579981621201,2594.6931914743714,130.55244934699786
it07,it07-021,poto,4,534.9258822013941,890.0794159898853,2620.5452956714425,133.32977209028357
it07,it07-021,poto,5,532.719772504618,917.2523343072702,2639.3498456300435,136.16835317727973
it07,it07-021,poto,6,529.2710993053458,952.1611322533381,2649.3412935682477,139.28691134567273
it07,it07-021,poto,7,502.01829630067823,985.4695142963426,2659.109178367787,142.45197313099828
it07,it07-021,poto,8,468.8372250082188,1023.6972404885433,2741.6586440811784,144.8019007290445
it07,it07-021,poto,9,440.52351328992967,1040.2670003722023,2749.993295905016,145.2355850293692
it07,it07-022,poco,1,506.0113775157331,908.3228050579379,2437.229121682992,--undefined--
it07,it07-022,poco,2,519.2898194027772,917.6841977836027,2415.6360495284384,129.857131619132
it07,it07-022,poco,3,527.5812508093721,910.0575850650615,2376.134173208866,131.1136646102916
it07,it07-022,poco,4,534.1861738984663,906.3327474152679,2368.7140378358004,131.89392759650087
it07,it07-022,poco,5,533.245815545855,903.6501132808968,2346.7991267269776,133.17341760223786
it07,it07-022,poco,6,534.9888112648416,893.870166464427,2356.3900159013588,134.3510790872375
it07,it07-022,poco,7,531.2471012272152,868.2386621231336,2393.17480196524,135.18793409934906
it07,it07-022,poco,8,520.9930132721281,873.4933098217841,2392.6542068702897,136.99153039944213
it07,it07-022,poco,9,483.47472964910105,874.5098348424985,2412.493187170199,139.8479877064908
it07,it07-023,paga,1,624.6297125002835,1143.6961411199695,2452.628577736434,129.25069900961898
it07,it07-023,paga,2,688.5158461279054,1185.5136185405672,2472.7907500214187,126.33484761984204
it07,it07-023,paga,3,710.1563359140096,1214.7582190320488,2486.6101268746374,125.5224769556285
it07,it07-023,paga,4,720.1800062873441,1218.958880687068,2473.0144824509925,124.01968875270298
it07,it07-023,paga,5,724.9955357550717,1241.2047174241106,2440.232704318631,124.34834500638352
it07,it07-023,paga,6,726.5191481258826,1268.629644040835,2406.2280160107844,125.72920375237103
it07,it07-023,paga,7,690.8032594670124,1287.0024459915655,2350.966590020296,128.52938352058163
it07,it07-023,paga,8,631.3389799796126,1355.3500976350024,2263.3437072181064,132.1651519297073
it07,it07-023,paga,9,558.4932794719849,1461.8868926335392,2118.2826052364308,130.84871262509796
it07,it07-024,pada,1,682.5358792525006,1097.798405031251,2571.6246624792166,128.9928417496629
it07,it07-024,pada,2,733.4541889489988,1146.3049537949926,2587.3165835640493,129.16367767791468
it07,it07-024,pada,3,748.4051626162399,1166.8956453169685,2605.2482385729,129.34212866062268
it07,it07-024,pada,4,767.6142753968567,1174.3131522864664,2602.463475741051,130.0476492502835
it07,it07-024,pada,5,776.6548962256596,1184.0883712769864,2593.579949863738,130.60764926261837
it07,it07-024,pada,6,770.5615369510704,1206.5518492873025,2615.1368048726936,132.54180770186647
it07,it07-024,pada,7,726.4726737617538,1254.9631578397416,2598.594468576795,135.42385817821315
it07,it07-024,pada,8,697.1280236937866,1271.3049211945292,2583.2092883817777,137.844863040103
it07,it07-024,pada,9,625.9385796241264,1312.6553885796336,2586.889168537477,138.35279433166244
it07,it07-025,pata,1,608.5562699801632,1082.0418371217509,2468.4854442134247,131.80275321090122
it07,it07-025,pata,2,649.5630219622924,1088.3816145335365,2419.5284564464737,129.6198137280661
it07,it07-025,pata,3,695.0749855296397,1141.13232686819,2491.3609823030874,128.9622800058066
it07,it07-025,pata,4,716.1132501284834,1162.3522165982893,2545.857931237213,129.94352150451667
it07,it07-025,pata,5,737.469809141295,1180.434908417606,2626.405665384389,129.87742281804728
it07,it07-025,pata,6,748.843082191305,1197.966091370081,2436.981755903339,129.91799460280197
it07,it07-025,pata,7,763.232018474914,1217.603735387827,1509.5373850872943,130.5397314927741
it07,it07-025,pata,8,745.4914165774923,1240.1501777721398,1796.006102815948,132.19202490127043
it07,it07-025,pata,9,713.3386829307049,1286.504338121374,2567.6230683004583,134.38097354937508
it07,it07-026,pogo,1,510.9421327087763,919.6670778708763,2353.3732501827412,124.09441832960812
it07,it07-026,pogo,2,522.2359680154768,924.5542048030859,2347.017390018864,123.50640485111957
it07,it07-026,pogo,3,537.1320907032241,938.7094853776675,2329.0194115900567,123.20062328352606
it07,it07-026,pogo,4,541.5925160296821,942.8160630017738,2329.7366466972376,123.46747361661876
it07,it07-026,pogo,5,535.8697782419802,947.1128320545688,2315.3277229460887,124.06715474193304
it07,it07-026,pogo,6,519.4808205893905,941.3787243781837,2280.609776192782,125.16952501619937
it07,it07-026,pogo,7,506.0469005710541,915.1548915814881,2306.8840727754373,125.88318086079659
it07,it07-026,pogo,8,490.4539355323498,901.7938034407574,2375.0240359898503,125.90467447472324
it07,it07-026,pogo,9,467.5654246793425,895.9905861241515,2374.8196758292156,125.83556580228384
it07,it07-027,podo,1,490.2379138097739,912.911585856495,2387.347996979983,--undefined--
it07,it07-027,podo,2,515.5500305108663,904.3688149235984,2394.5283192665215,126.80609349159852
it07,it07-027,podo,3,527.1082691360956,901.2710699132344,2398.007154147465,126.95015990111652
it07,it07-027,podo,4,538.7164605429303,901.3721752068964,2408.438549844356,127.57751050092983
it07,it07-027,podo,5,546.9979237872404,913.8746865590924,2417.3336441311385,129.5932694047885
it07,it07-027,podo,6,540.4428854065442,942.9208572681093,2444.2967434332686,131.7090977328632
it07,it07-027,podo,7,526.9465787345283,994.6154275576577,2570.6475632873894,133.94785654359197
it07,it07-027,podo,8,504.9357420814254,1051.3328443050507,2605.3533153655767,134.96039824885355
it07,it07-027,podo,9,446.4489246812825,1060.850975021945,2643.0849704973625,136.20257969773454
it07,it07-028,paca,1,656.5499674670963,1092.9760961924803,2449.7883721185754,131.5853745564291
it07,it07-028,paca,2,697.27407396563,1100.16695742914,2430.9387989195307,128.34203807603137
it07,it07-028,paca,3,729.9855073197937,1151.4492516378718,2435.7767363373778,127.11481271869653
it07,it07-028,paca,4,741.2332114747143,1181.3103044999734,2436.6301586651743,127.30359022160562
it07,it07-028,paca,5,754.0921113582098,1203.3729480324619,2405.578286871417,127.62409088493659
it07,it07-028,paca,6,757.2048023518136,1218.1665802286268,2348.97526521192,128.43576733688295
it07,it07-028,paca,7,747.367060140662,1220.0869129114928,2267.060552623678,129.7128392124667
it07,it07-028,paca,8,689.9748272617102,1169.801281945077,1859.118425524699,131.19476602537497
it07,it07-028,paca,9,703.3281738727336,1226.8505179130093,1938.2819575832943,132.35343788312863
it07,it07-029,poto,1,505.45896442124416,837.7462617481285,2542.0093415908646,123.11318089329508
it07,it07-029,poto,2,517.094983455016,824.3443620400008,2558.3085898198306,124.37969369020699
it07,it07-029,poto,3,527.5161937069653,822.6852651283967,2564.5814752784386,125.03097829660125
it07,it07-029,poto,4,532.015961870812,846.4862320801191,2581.9944899710476,126.24458563742637
it07,it07-029,poto,5,528.7230144995575,881.406637700641,2611.297861532936,127.68408525859815
it07,it07-029,poto,6,536.054254927292,906.1334064710351,2629.2683788626196,129.28382929882926
it07,it07-029,poto,7,537.8029418052455,936.0549081596372,2650.6191094292662,131.10130541732838
it07,it07-029,poto,8,516.4086759786932,977.5451663020941,2694.3604197035497,133.32502993937808
it07,it07-029,poto,9,491.7638282594669,997.9058082432958,2699.899140425762,136.19253321553583
it07,it07-030,poco,1,502.97442602153535,919.3122943523573,2361.2400470671055,122.69315163324633
it07,it07-030,poco,2,515.1866963093936,931.8726429040172,2357.3725371857186,123.61293131230374
it07,it07-030,poco,3,528.257319499432,926.494995396189,2378.127932575769,124.89670762614686
it07,it07-030,poco,4,527.5306276294826,921.3413291622587,2356.3184161184204,125.65332202452956
it07,it07-030,poco,5,527.9736098384171,914.9739322040937,2331.192453652699,126.51487727619248
it07,it07-030,poco,6,529.0124544367477,903.1845268538534,2362.700413366714,128.13808492034497
it07,it07-030,poco,7,536.5925566626045,905.7687141887366,2375.863579329035,129.82778932147593
it07,it07-030,poco,8,514.7180522596332,890.3942434387939,2386.057699980926,131.48294200171986
it07,it07-030,poco,9,472.5830428729483,886.8791831570336,2338.2156044623293,133.57599414507715
it07,it07-031,paga,1,642.3085155001007,1140.4414799022645,2383.248037690308,123.76522659975986
it07,it07-031,paga,2,698.9729141106145,1179.7077147157752,2396.316933848879,124.55211301907315
it07,it07-031,paga,3,724.6215277291446,1227.5088558626735,2414.94339119466,125.1721744200518
it07,it07-031,paga,4,734.6971567684701,1253.7405566413986,2391.8174783237573,126.06948480873366
it07,it07-031,paga,5,719.9668630672456,1269.4096699628744,2357.2063924428967,127.53035281594744
it07,it07-031,paga,6,694.1885735887606,1288.87538132643,2308.7926640363835,129.56922007109773
it07,it07-031,paga,7,664.525348036755,1319.1462695165426,2249.65016028934,132.0113290659571
it07,it07-031,paga,8,598.0074863590489,1364.7042460675636,2140.134724349977,134.56823998602007
it07,it07-031,paga,9,531.6059327788205,1460.8530529080601,2049.304183375665,135.5891592381776
it07,it07-032,pada,1,642.8085447357116,1096.9225537145594,2441.3666323799816,124.18893855274695
it07,it07-032,pada,2,686.766547170762,1148.6255293334116,2476.648812430924,120.82032318127419
it07,it07-032,pada,3,704.7221108952078,1176.3243362822095,2507.0245826728174,120.93664154148435
it07,it07-032,pada,4,713.2768416576416,1190.34320197435,2530.7152127622517,120.86446196574936
it07,it07-032,pada,5,712.4296059396561,1218.1461544616925,2542.211704630269,122.06653415908178
it07,it07-032,pada,6,701.1359267160359,1251.5019595248245,2546.0710844765517,124.74097977624704
it07,it07-032,pada,7,702.6609452117617,1294.1434598425242,2539.0490755391834,127.88052609220588
it07,it07-032,pada,8,645.3820370427894,1305.3568226930745,2588.9457013374004,130.54805223090577
it07,it07-032,pada,9,583.0954939248767,1296.9873870270028,2607.769199810236,132.09358263751596
it07,it07-033,pata,1,633.8397554783485,1114.9480855671745,2366.397886969018,133.4500670847944
it07,it07-033,pata,2,679.1032611791187,1157.592827932086,2384.5492818473863,128.28643778776362
it07,it07-033,pata,3,699.4305192033456,1209.8785724852553,2418.7796922365264,127.49709409287456
it07,it07-033,pata,4,703.6465017596674,1233.0561087081637,2448.7727613337775,128.12997405363916
it07,it07-033,pata,5,719.2985926243699,1248.5764971426993,2476.391708734832,128.9249465841856
it07,it07-033,pata,6,728.7120110856274,1269.3781213561672,2519.6332016565743,130.039695497352
it07,it07-033,pata,7,730.7921950849872,1279.6791661012971,2523.702347251878,131.84598396505496
it07,it07-033,pata,8,691.2447139850516,1271.8961891544573,2506.553451307653,133.75302864964283
it07,it07-033,pata,9,605.2382729301136,1312.7403752174766,2513.567571939786,135.2709148277637
it07,it07-034,pogo,1,472.9414169924871,883.9030935473324,2365.689347846958,--undefined--
it07,it07-034,pogo,2,490.15773239783675,896.2370944960833,2352.9227196819434,121.41571724106805
it07,it07-034,pogo,3,503.06567102215274,907.0157779835824,2339.418260534247,123.2682617611816
it07,it07-034,pogo,4,509.6380448466847,913.9337344682489,2334.493826433433,123.71073059000804
it07,it07-034,pogo,5,514.6588279737923,914.9468340346681,2347.9792893558797,124.26482058050513
it07,it07-034,pogo,6,509.5302601624418,911.1350320431975,2344.9322596681163,125.09835334265892
