speaker,file,word,time,f1,f2,f3,f0
it14,it14-005,pogo,9,418.04993702524024,825.5988452516251,2245.635523050882,138.41427285939673
it14,it14-006,pudu,1,357.56678469026707,678.1785025523236,2275.4740355965796,147.2133141744806
it14,it14-006,pudu,2,318.8820906156329,688.7050057897826,2339.1174903498472,143.44882069462406
it14,it14-006,pudu,3,321.9810222156554,685.4669598966477,2278.6919258483426,140.89003536981772
it14,it14-006,pudu,4,318.574612953358,664.044692274988,2311.4511555124923,140.84360065872178
it14,it14-006,pudu,5,315.41464069652534,703.4842559178903,2193.5620097132137,141.26408422488203
it14,it14-006,pudu,6,313.7814316361627,776.1605206471,2226.367779665075,140.99353958749754
it14,it14-006,pudu,7,314.1147074195457,796.8875602444847,2236.964688707043,141.00576533487606
it14,it14-006,pudu,8,311.15331249754905,862.6028153554039,2301.20896267382,142.10357788725102
it14,it14-006,pudu,9,306.19533146853433,914.430517154783,2385.0416875334936,142.42280115577728
it14,it14-007,poco,1,444.7151241681148,787.3930593148843,2345.8554396887143,--undefined--
it14,it14-007,poco,2,478.83860664812437,831.8803072393787,2463.4598130960876,--undefined--
it14,it14-007,poco,3,494.60696411819333,836.8772265826921,2470.808271721626,--undefined--
it14,it14-007,poco,4,505.7569870299081,839.6694568215337,2459.4668746989705,--undefined--
it14,it14-007,poco,5,524.7996493310827,844.3089505781835,2467.424449612732,--undefined--
it14,it14-007,poco,6,514.3328907711858,838.8498389040544,2345.57280759773,--undefined--
it14,it14-007,poco,7,468.52471933249257,855.2895625348403,2390.440683346806,--undefined--
it14,it14-007,poco,8,445.11258215371373,879.514132661787,2306.8949381640055,146.71380945294712
it14,it14-007,poco,9,421.1347618307898,869.4490915235027,2209.031913967059,144.67555051009165
it14,it14-008,paca,1,593.6018210496758,1031.0191709050887,2104.070366862134,--undefined--
it14,it14-008,paca,2,644.8000921059556,1084.04396682282,2196.288155430652,--undefined--
it14,it14-008,paca,3,623.1146811415406,1069.4649128828864,2233.6322268293616,122.61354533065243
it14,it14-008,paca,4,634.453137526681,1076.8599395910805,2138.6902822652346,135.03989686961702
it14,it14-008,paca,5,643.238655660544,1117.4987935065046,2135.044105806768,138.776276865685
it14,it14-008,paca,6,624.6458337612555,1193.8030082498365,2100.330015776382,140.97269112308106
it14,it14-008,paca,7,602.5727428266183,1307.3760549563585,2018.4847915534517,141.4981575970129
it14,it14-008,paca,8,540.4227277214086,1391.6280148642238,1968.121184907737,141.49555516873426
it14,it14-008,paca,9,457.3909713736048,1447.3880348368643,1903.481182283024,140.44603031168802
it14,it14-009,pugu,1,309.0826137661359,664.9127004521666,2247.9862162881013,143.1321861731023
it14,it14-009,pugu,2,309.575681266047,677.7689968457114,2203.166545303535,139.99278885240287
it14,it14-009,pugu,3,306.93470287550554,661.3711794152143,2175.924416551027,139.43793901155712
it14,it14-009,pugu,4,310.13567078848166,647.3909588482029,2163.050195196945,138.71245252464087
it14,it14-009,pugu,5,306.96471462855584,628.9639554261537,2157.637674301777,138.34389303168635
it14,it14-009,pugu,6,300.07866603043215,622.9086084978665,2148.0421058444367,137.83202492093625
it14,it14-009,pugu,7,292.3160181118739,608.7809142458701,2174.841380680456,136.71344212155697
it14,it14-009,pugu,8,288.6403842915902,608.6705454169775,2121.8231742660237,136.18738867529387
it14,it14-009,pugu,9,292.4590172894613,551.0602747984599,2038.5542584647299,135.9298037501844
it14,it14-010,pata,1,588.6166339407772,1041.7773176452058,2257.8339708381295,129.9026866299636
it14,it14-010,pata,2,611.7288210644443,1091.591580501994,2196.615186594171,130.3657262496815
it14,it14-010,pata,3,634.7771579068426,1137.799915965148,2213.3524521609697,134.41343310897744
it14,it14-010,pata,4,664.0599006947514,1188.7334017971723,2275.1390999853556,134.80558556752854
it14,it14-010,pata,5,666.8293277494295,1196.0809536333961,2253.0117394851663,135.4001167503579
it14,it14-010,pata,6,671.1496819103395,1211.8352572141866,2231.208329393708,136.04122472536105
it14,it14-010,pata,7,671.153514556315,1217.8156328721066,2217.9303873416816,135.2564276411697
it14,it14-010,pata,8,669.9305884611516,1246.1303746416786,2206.1269343538333,135.6384333210843
it14,it14-010,pata,9,603.2069349226555,1311.700777651651,1956.6513778720685,136.3091154773625
it14,it14-011,pucu,1,330.7686618014652,659.0666211550941,2224.3836761851644,140.88508127658756
it14,it14-011,pucu,2,315.70638806727067,644.9501297906871,2287.3117654829625,139.18754773881642
it14,it14-011,pucu,3,308.8950475428266,621.561602592649,2294.3959652029184,138.4609752604939
it14,it14-011,pucu,4,303.99104091265497,610.9043769495761,2311.6191385344387,138.07850989764145
it14,it14-011,pucu,5,304.7663261807785,618.3686483730501,2296.8359586723745,137.61854687027932
it14,it14-011,pucu,6,304.19443752460916,618.5651228342704,2262.688848799487,137.21353884016546
it14,it14-011,pucu,7,311.3611463726313,585.5632186254201,2164.4590110935037,136.60711317959908
it14,it14-011,pucu,8,345.6983844099059,525.5411239026182,2094.078572234459,135.89574763895413
it14,it14-011,pucu,9,315.58938181505994,503.98991393730546,2098.492000506047,135.60161152154916
it14,it14-012,podo,1,474.7256938772104,844.4217346590017,2357.054876298111,127.67825935753245
it14,it14-012,podo,2,494.0719862497022,865.9460338704798,2414.3724574932694,129.98246839493905
it14,it14-012,podo,3,498.53114659687884,850.7932185621157,2414.3181368572587,130.0699981662121
it14,it14-012,podo,4,501.85658314702704,846.1209472304712,2446.7988074427035,131.39018797056366
it14,it14-012,podo,5,496.3245127276015,837.4987471503721,2444.546771364534,--undefined--
it14,it14-012,podo,6,501.53888655941944,838.2437418535594,2429.984157655542,--undefined--
it14,it14-012,podo,7,503.2149445506137,890.4568595921997,2444.639167727685,--undefined--
it14,it14-012,podo,8,469.5821042710157,936.766948538133,2460.466220361424,--undefined--
it14,it14-012,podo,9,447.70333182274385,958.0039189258872,2466.932066023336,--undefined--
it14,it14-013,paga,1,596.8211462163931,1104.0536474021465,2333.905291261452,--undefined--
it14,it14-013,paga,2,631.7924748662782,1167.1403535431234,2398.149062927205,--undefined--
it14,it14-013,paga,3,678.0605268730119,1193.0017798003526,2400.3922015345424,--undefined--
it14,it14-013,paga,4,683.839039238471,1215.903338963505,2363.2396457270056,130.8826205989894
it14,it14-013,paga,5,699.1663923531565,1260.6206745185232,2325.8376361266833,--undefined--
it14,it14-013,paga,6,667.6356873456009,1307.6435497005796,2258.7975613697477,--undefined--
it14,it14-013,paga,7,661.3988331865639,1364.2326574554413,2201.945905186339,--undefined--
it14,it14-013,paga,8,624.924441344657,1461.5258804678567,2130.119430224861,--undefined--
it14,it14-013,paga,9,576.9095570782131,1526.9925140749806,2071.4407477433715,140.7996086512216
it14,it14-014,poto,1,499.4661982218428,819.2067998932738,2411.292516691544,145.4368420197947
it14,it14-014,poto,2,521.045603535114,821.1882299378724,2488.987157837611,132.66363548403532
it14,it14-014,poto,3,528.5447330113703,850.8883231216586,2548.2207150846693,131.2854911260397
it14,it14-014,poto,4,539.47894870045,843.4837680334143,2584.187476112494,131.5691631606206
it14,it14-014,poto,5,533.3902477846254,840.7680696891767,2592.1619223067346,132.40957164446
it14,it14-014,poto,6,530.3272012387779,843.0931168059499,2569.0667804407913,133.9097647356407
it14,it14-014,poto,7,531.1470894999214,867.3305621583704,2586.752832712399,135.04694193292505
it14,it14-014,poto,8,528.3444507611492,910.8471294267689,2583.5366011512297,135.48697212416465
it14,it14-014,poto,9,503.12869031892353,940.9566245609553,2527.3413202535494,135.30858640621872
it14,it14-015,pada,1,644.1838816338527,1094.9344963338503,2374.1166037895923,129.39053985017375
it14,it14-015,pada,2,659.1398063592136,1150.416172191351,2407.915813764145,127.42564632685635
it14,it14-015,pada,3,659.4279144587057,1167.847431046693,2421.525805858806,126.85441910844426
it14,it14-015,pada,4,669.3628582851528,1176.64687850852,2408.815334708005,125.48192146765619
it14,it14-015,pada,5,672.4332737731486,1182.6896478368517,2357.1929861672625,123.81471406471466
it14,it14-015,pada,6,696.4378761094357,1188.1305933948613,2384.5162637536005,121.88654093045339
it14,it14-015,pada,7,664.2704444050283,1184.3849600833412,2388.5742940985688,125.84799966049395
it14,it14-015,pada,8,632.1433460396302,1219.3662004948171,2415.752781436151,128.6048446171346
it14,it14-015,pada,9,582.2476703820852,1220.323098617914,2438.7241327424363,130.69550273323392
it14,it14-016,putu,1,334.6519290563362,611.1004005344748,2193.2273104091,129.13229300050824
it14,it14-016,putu,2,354.9433375746944,592.6252546030565,2306.0627021167998,--undefined--
it14,it14-016,putu,3,352.871187522223,592.6153872483435,2483.941061241405,--undefined--
it14,it14-016,putu,4,331.5896462399081,638.4257412553732,2321.6857744801514,129.70837034903292
it14,it14-016,putu,5,323.08502058746996,649.2217596255421,2251.814912699792,131.79767185753508
it14,it14-016,putu,6,310.9794621825526,731.1501010946423,2395.7848564513874,132.56704568776743
it14,it14-016,putu,7,309.66895588147526,812.116874570822,2422.7838624714736,133.4896614505144
it14,it14-016,putu,8,309.82084456802136,900.9421648544403,2374.0444918829953,135.0027556746813
it14,it14-016,putu,9,301.05985605814635,962.4588624161627,2358.92552265065,135.33627708919175
it14,it14-017,pogo,1,496.1414536381977,847.5363997556473,2498.173516654607,--undefined--
it14,it14-017,pogo,2,531.1583500068186,872.2240446150817,2501.8845420294624,126.42827389966168
it14,it14-017,pogo,3,527.1678861957286,870.2399589461611,2493.3181813366878,127.40863352498522
it14,it14-017,pogo,4,535.0201606498143,859.3824747152393,2431.9149771867787,131.2057956022464
it14,it14-017,pogo,5,536.5793563853596,868.0431302828134,2469.564769377044,130.26216830419028
it14,it14-017,pogo,6,511.67857252803503,887.381958744939,2372.2878252387186,131.61511005009763
it14,it14-017,pogo,7,496.7807294925413,878.7847016588361,2418.1534543495054,131.65095309595824
it14,it14-017,pogo,8,446.54102090085536,845.0831985223923,2303.932015272018,132.52042573544404
it14,it14-017,pogo,9,369.67839550453834,864.4049383803077,2192.0937833380135,131.95495859842626
it14,it14-018,pudu,1,329.2044962490532,609.6278630541748,2040.7943898623496,136.41586484197933
it14,it14-018,pudu,2,325.0044970951591,648.3270800095869,2055.4956748746877,131.82494238227227
it14,it14-018,pudu,3,329.919033828362,603.7498341158653,2165.869073074676,126.76550061076874
it14,it14-018,pudu,4,331.3622886945918,583.5074358366271,2090.432709946746,128.0349988358325
it14,it14-018,pudu,5,316.7097053454627,615.8617688093839,2109.9824546274635,130.465036854668
it14,it14-018,pudu,6,315.7547842897948,704.0776553041995,2213.0428213989994,132.39115169144554
it14,it14-018,pudu,7,310.1685874062736,786.3185388869254,2247.8204948460993,132.8126569103469
it14,it14-018,pudu,8,296.07520077930275,823.4413743228248,2202.0860266539303,132.25460991208314
it14,it14-018,pudu,9,293.62385578593586,884.6470356612016,2180.9125437945827,131.93793213768717
it14,it14-019,poco,1,428.5382233764275,741.80100520325,2385.535825836628,150.59071917000472
it14,it14-019,poco,2,485.9665962476609,820.905075641857,2366.239794664001,128.03758351303247
it14,it14-019,poco,3,501.05208650764746,800.3070675785993,2425.0173736732268,127.3110214196467
it14,it14-019,poco,4,515.9584648551914,845.9722548982178,2455.61879873079,128.42813845415716
it14,it14-019,poco,5,529.1671006214516,867.0037491840475,2456.187098936283,129.0970614920894
it14,it14-019,poco,6,535.6314870804309,880.1365219289909,2478.6802724166487,130.39663960593666
it14,it14-019,poco,7,543.7137577398529,879.9572358780051,2489.6695110664587,131.27185677536517
it14,it14-019,poco,8,527.1678559451047,892.2372709284823,2438.749295172547,131.8283677991853
it14,it14-019,poco,9,472.8592283610578,890.5294766102975,2348.8815773172073,132.51296390484274
it14,it14-020,paca,1,578.1166599955664,979.9798843911589,2275.8845421695273,--undefined--
it14,it14-020,paca,2,617.694949256822,1047.8378657049745,2300.5670943270793,121.62223608965893
it14,it14-020,paca,3,626.2130429800205,1089.9127498128523,2292.252609973451,122.559260300921
it14,it14-020,paca,4,642.4470825697124,1126.6699304241138,2264.1446381139754,122.57012093605643
it14,it14-020,paca,5,646.7626809549092,1153.7021839418808,2234.272899473739,123.34217347552521
it14,it14-020,paca,6,654.2974051764136,1198.2488947059844,2226.740841581357,125.23134097270008
it14,it14-020,paca,7,665.9318885198551,1266.3888004992848,2188.7178172744057,126.92154191542032
it14,it14-020,paca,8,659.6746180500537,1342.3889128282203,2106.9368446566746,127.67890005308894
it14,it14-020,paca,9,586.9281317800309,1428.063562569881,2001.2380394906886,128.97759736171216
it14,it14-021,pugu,1,268.07347405049734,1939.44956672913,3401.13235893087,129.54716908287202
it14,it14-021,pugu,2,269.3663632964186,1734.5091098275238,2848.5339652583343,128.83155621544367
it14,it14-021,pugu,3,281.58629440420634,1801.8334516043365,2787.552702226096,129.29339394690354
it14,it14-021,pugu,4,270.57098535917766,1915.8022585737128,3328.130707760816,130.9045773813929
it14,it14-021,pugu,5,258.6160231806882,1351.6281889358115,2836.4774784021865,132.6952470305665
it14,it14-021,pugu,6,257.5208289155538,626.9224735642993,2297.924429587501,134.56379109311527
it14,it14-021,pugu,7,272.6414686725253,591.9892552974746,2511.323076105662,132.22801213253302
it14,it14-021,pugu,8,341.06106586425904,476.1941336749089,2020.8469446056695,128.74964449028002
it14,it14-021,pugu,9,359.9668971747279,1133.807799790238,2625.018295949885,125.14771765620354
it14,it14-022,pata,1,612.1561031559181,1038.0333318140165,2365.273790761939,--undefined--
it14,it14-022,pata,2,630.7091115131363,1105.209695873598,2344.419436532714,--undefined--
it14,it14-022,pata,3,645.3291378945069,1118.907018836081,2348.511040350043,--undefined--
it14,it14-022,pata,4,653.5761709815472,1149.424591134639,2377.6461725085464,120.96086195214642
it14,it14-022,pata,5,638.1713032518849,1155.864744930949,2317.262576912066,122.84231602159622
it14,it14-022,pata,6,639.0693283116551,1152.2099041742417,2323.6342185073913,124.2195775010502
it14,it14-022,pata,7,632.5405731216512,1165.1107616714862,2345.633375632416,124.28289093465763
it14,it14-022,pata,8,620.129455148841,1180.8001516266902,2381.9116779708,124.26705951761777
it14,it14-022,pata,9,575.3346957163297,1169.2932221258432,2312.6868391067806,123.91876503322247
it14,it14-023,pucu,1,346.21729995418326,694.7995267704144,2311.8205660114745,134.59870186429055
it14,it14-023,pucu,2,352.918174374321,602.8793423310879,2226.7684965242925,129.10647800530197
it14,it14-023,pucu,3,349.56608079710065,600.7657833620011,2264.9446009592907,128.56792336083797
it14,it14-023,pucu,4,357.2463845986503,592.193985039593,2307.6632404717657,127.8753680495976
it14,it14-023,pucu,5,351.86819289137145,594.0048263431795,2297.331141739595,127.01379337909894
it14,it14-023,pucu,6,353.08150130795525,588.0503350735571,2286.2595762367364,126.05211775202586
it14,it14-023,pucu,7,361.15709230739503,582.5636897804094,2237.1509884365937,125.34567273736451
it14,it14-023,pucu,8,362.84804752865574,601.583864062406,2125.4877808732554,125.00916870077938
it14,it14-023,pucu,9,369.36740618465257,571.4246095693505,2144.0311965905435,124.67538488544736
it14,it14-024,podo,1,505.1591631326738,869.2229207897494,2408.1257364703165,127.2587727582629
it14,it14-024,podo,2,527.3862608179334,864.0600841542353,2521.5350330716715,126.0831489935161
it14,it14-024,podo,3,537.95422203254,836.7233115004765,2570.110527193041,124.7867986215002
it14,it14-024,podo,4,532.0639156217187,814.8774786902965,2574.7234223383953,126.38363423621892
it14,it14-024,podo,5,534.6751659763614,868.2403020507215,2602.69052704054,126.92785523144245
it14,it14-024,podo,6,534.5168912685389,883.0955270660126,2604.112662677012,126.97365191036242
it14,it14-024,podo,7,518.9245289661246,890.8861119151627,2590.9842120617855,127.61401085843279
it14,it14-024,podo,8,503.13124332299844,945.1828449374904,2603.9665404219627,125.78873511314241
it14,it14-024,podo,9,485.8600974832485,961.3290611495922,2612.6547570135685,124.21004317545278
it14,it14-025,paga,1,558.2382754305555,969.0499569993345,2278.5787890630845,125.55213572145865
it14,it14-025,paga,2,601.9870273929357,1072.617720970644,2231.690631300673,124.59906191274024
it14,it14-025,paga,3,623.0629695635308,1125.635985311216,2221.592096806771,125.80688897063884
it14,it14-025,paga,4,646.6386641885459,1163.2187906593958,2174.4344074926144,127.22359274062903
it14,it14-025,paga,5,669.3410494570978,1198.539423711977,2201.4390839489233,128.2992081203035
it14,it14-025,paga,6,675.4375540607326,1262.350540456333,2198.0061021540155,130.0693670377409
it14,it14-025,paga,7,672.0136016349458,1330.7250068899973,2153.8176674609194,132.4420016108634
it14,it14-025,paga,8,657.672533197723,1414.670608355683,2111.883428636516,134.175642592394
it14,it14-025,paga,9,579.9988659356483,1497.6341101657695,2056.0931104214064,135.82987392049216
it14,it14-026,poto,1,441.0078499653196,774.5971674070928,2260.1601890907605,142.96587512109787
it14,it14-026,poto,2,470.17280129076084,836.3131982973397,2271.261701899219,127.30685788687933
it14,it14-026,poto,3,492.82710981650473,806.0654195894064,2327.402956588711,132.21990491695163
it14,it14-026,poto,4,506.5207921034283,779.7237024349484,2432.484380790958,138.09650274460444
it14,it14-026,poto,5,511.9551243803699,739.754020243319,2466.881429315642,139.74334123846307
it14,it14-026,poto,6,480.70273740226014,790.532708470616,2468.514076089418,140.13518829112076
it14,it14-026,poto,7,475.1965416581481,829.424462721493,2491.1156425839445,139.28193399866979
it14,it14-026,poto,8,461.9359490057677,886.779492491343,2493.996454734195,138.93060106702484
it14,it14-026,poto,9,437.18810432157,950.8121660605824,2399.15268269813,139.73087794118877
it14,it14-027,pada,1,564.3030240939537,998.7495164059106,2139.5369513404717,--undefined--
it14,it14-027,pada,2,574.3190010181279,1041.0194145449877,1926.0142310067129,--undefined--
it14,it14-027,pada,3,599.1653660549977,1066.7405132037998,2368.864682711333,--undefined--
it14,it14-027,pada,4,646.9607170254073,1112.4767714314016,2332.288503822869,--undefined--
it14,it14-027,pada,5,648.7770736670033,1099.403582535503,2155.9479074018363,--undefined--
it14,it14-027,pada,6,639.3977340785701,1138.2016006224808,2180.896178735134,--undefined--
it14,it14-027,pada,7,640.4114441362556,1154.3358379922943,2275.234390694319,--undefined--
it14,it14-027,pada,8,610.9277381224219,1156.7572735041776,2218.9028234912616,--undefined--
it14,it14-027,pada,9,537.529165162708,1162.862569667062,2204.832970117797,--undefined--
it14,it14-028,putu,1,413.5063883455946,646.2121561821424,2125.7283096352744,145.04192103529118
it14,it14-028,putu,2,330.7035414003789,578.7478276669891,2142.5717048001643,137.2041471504108
it14,it14-028,putu,3,331.0985580097707,709.9419902500373,2311.986181083909,--undefined--
it14,it14-028,putu,4,314.4842711958631,720.2123837781554,2405.4004132756154,--undefined--
it14,it14-028,putu,5,320.5816748878103,736.1128726646591,2329.8623391532446,--undefined--
it14,it14-028,putu,6,326.72223377895585,750.1864245063094,2314.31456647059,--undefined--
it14,it14-028,putu,7,318.57647980456795,835.475225598392,2330.2919586071453,--undefined--
it14,it14-028,putu,8,323.5806765405052,874.1269143022947,2362.066321788294,--undefined--
it14,it14-028,putu,9,314.136283182393,927.1454545299557,2403.6686963321,127.17005056789021
it14,it14-029,pogo,1,479.4438840579605,762.961318935682,2304.6154891220667,128.6683056639186
it14,it14-029,pogo,2,482.6757531643134,809.0385114738554,2367.461410313948,133.68014392899684
it14,it14-029,pogo,3,528.9104488388627,764.1277056669273,2501.1046818418686,137.00223642763913
it14,it14-029,pogo,4,518.8861573969043,730.6342035343156,2412.6385034206173,139.54883185997494
it14,it14-029,pogo,5,472.44151248916205,766.4742891865808,2309.342314297344,142.0154223270549
it14,it14-029,pogo,6,452.0035875451355,777.568304349039,2223.6303093379706,143.78455754633328
it14,it14-029,pogo,7,442.32636836994897,776.9679725823003,2213.2853073959427,145.05544109924122
it14,it14-029,pogo,8,418.98934310692573,774.055826535726,2197.410139824696,144.17063312805993
it14,it14-029,pogo,9,411.2368059250309,733.0606650292144,2049.8568808821205,140.02607932091527
it14,it14-030,pudu,1,344.86142130282366,679.8012208213747,2135.9306092702172,144.74323459385636
it14,it14-030,pudu,2,331.28218577767456,697.8959289046333,2248.638524070957,139.93246754639787
it14,it14-030,pudu,3,323.4707447849543,738.3894468368896,2272.4727820652006,137.29466035520886
it14,it14-030,pudu,4,305.1243439859859,783.7039957924206,2329.2648253087305,135.8343915204799
it14,it14-030,pudu,5,300.29915871955336,823.828616079828,2321.002567141984,135.53176037849047
it14,it14-030,pudu,6,297.55948602555515,842.5499125415163,2355.712841397469,135.8038508009652
it14,it14-030,pudu,7,299.8198709444922,865.0089345307506,2347.947105190256,135.86110593034377
it14,it14-030,pudu,8,297.62678531178483,912.941207484983,2329.0738218422425,135.58951194770873
it14,it14-030,pudu,9,290.4615043839941,956.5529068107408,2274.3268071804373,133.95886608443894
it14,it14-031,poco,1,343.09458980848706,691.9231475840066,2199.1601293741205,--undefined--
it14,it14-031,poco,2,453.38347134027396,785.2170967000792,2371.9060758549044,--undefined--
it14,it14-031,poco,3,497.9757929492055,812.1324484798419,2415.5728705884026,126.23673335572485
it14,it14-031,poco,4,504.89868509186084,810.9820416950128,2396.830597285909,126.90205923265991
it14,it14-031,poco,5,505.423003602216,819.7569651218055,2356.1220377686823,128.1599872844679
it14,it14-031,poco,6,521.3500127892461,829.8639262231494,2379.7331921836226,128.67970995151478
it14,it14-031,poco,7,496.98670364387414,817.5436035622822,2335.3055588201305,132.5733296152646
it14,it14-031,poco,8,479.9979949542876,782.0800647758678,2302.9163849081438,136.34096375189978
it14,it14-031,poco,9,447.08007047109413,783.0981918904279,2265.877421183842,137.41641077207458
it14,it14-032,paca,1,569.3825169844587,1031.0377897005653,2255.8453729584994,132.01916567703134
it14,it14-032,paca,2,602.4440130013968,1071.728439416585,2254.1871454741968,131.0650174753104
it14,it14-032,paca,3,635.8481493812559,1095.8167210969643,2222.908866697039,132.95285484280924
it14,it14-032,paca,4,651.8826520681283,1138.6616137411947,2207.2819397509006,133.00620630910075
it14,it14-032,paca,5,645.4711225134358,1172.3499480283206,2177.387278606339,133.78741883580844
it14,it14-032,paca,6,620.497662429536,1223.8851580208661,2126.689281759975,136.65367809867783
it14,it14-032,paca,7,579.174324178721,1256.9891111212658,2089.286016942506,138.12563487510954
it14,it14-032,paca,8,505.91311983241604,1312.1995345972193,1979.212108501066,140.03883226459604
it14,it14-032,paca,9,423.7153985157051,1373.4208723315628,1898.7284877428008,141.441043167897
it14,it14-033,pugu,1,329.99667426055487,665.18524622481,2226.0430813836174,130.7509796986309
it14,it14-033,pugu,2,329.2587792362626,669.904169558451,2246.296520725254,125.97178586541901
it14,it14-033,pugu,3,317.05967389319153,650.5961306845978,2290.9127544742137,127.77084320398451
it14,it14-033,pugu,4,316.6931282590314,629.3784465329779,2230.4197539971447,127.8852644659621
it14,it14-033,pugu,5,308.0287032615933,628.8710688746445,2135.0919953750126,128.08551396515128
it14,it14-033,pugu,6,301.62769969991655,625.7271960167927,2113.0768457002196,127.32778027344638
it14,it14-033,pugu,7,303.38933695700996,620.4934442105044,2169.3144317641077,126.62275510294691
it14,it14-033,pugu,8,314.66835962705557,603.2879848656697,2133.647831467337,125.81462476776622
it14,it14-033,pugu,9,246.06460327582226,627.7133367539592,2164.3669548276084,124.92499180799493
it14,it14-034,pata,1,614.200090868507,1072.7797559653613,2306.3441747493985,--undefined--
it14,it14-034,pata,2,646.6161497381663,1101.9668373971724,2280.341252257825,132.77906602716973
it14,it14-034,pata,3,662.9099410361721,1152.5105438838375,2287.7345773611023,133.2714494749709
it14,it14-034,pata,4,655.769175110148,1161.5389028408867,2317.413762696008,--undefined--
it14,it14-034,pata,5,654.1072245879288,1160.854165411896,2421.4594099533906,--undefined--
it14,it14-034,pata,6,654.5656737512548,1157.3142621116606,2307.1676172362027,--undefined--
it14,it14-034,pata,7,645.6610944679492,1139.1980833665596,2266.581122407869,--undefined--
it14,it14-034,pata,8,662.7387060289504,1168.3633523976698,2339.6743052892753,--undefined--
