speaker,file,word,time,f1,f2,f3,f0
it04,it04-034,pugu,3,347.4163939770796,723.8709057390342,2314.069702837602,188.33662162026178
it04,it04-034,pugu,4,350.7825815424361,713.9270352520862,2374.205283378505,189.86480201511526
it04,it04-034,pugu,5,358.65071639583215,708.1204666321858,2299.6228709063375,191.43396717494937
it04,it04-034,pugu,6,366.40043002894265,664.1148253087074,2436.8548828847797,193.09965085215427
it04,it04-034,pugu,7,372.7609749943274,623.2397059328266,2538.0916125847652,194.97371731412093
it04,it04-034,pugu,8,371.85063181751076,660.3108622329454,2444.1116944525006,196.78457072876893
it04,it04-034,pugu,9,378.50835312580523,652.274180438956,2276.973992326163,197.82116147232102
it04,it04-035,pada,1,796.8053940346341,1546.4970522732128,2527.533235877472,169.13222175583138
it04,it04-035,pada,2,824.2323444334053,1598.1060923630714,2460.2424948778526,166.82385747608416
it04,it04-035,pada,3,876.9857183065551,1607.4006754005786,2505.848516264293,167.67842688239992
it04,it04-035,pada,4,907.3198761917322,1579.8535125343221,2499.017885014896,169.77801296841398
it04,it04-035,pada,5,892.9276196242788,1458.3344782661493,2527.9607362258675,173.7183304109355
it04,it04-035,pada,6,890.2588118440462,1451.0059233796878,2686.3058186679405,177.79938488154087
it04,it04-035,pada,7,854.528399857963,1482.217365170633,2749.8797600756,180.81192676660032
it04,it04-035,pada,8,829.600528539973,1595.2336506531117,2801.5262870552215,183.094010029028
it04,it04-035,pada,9,774.2696164750438,1719.5423617026913,2937.8336490136207,183.64036853731423
it04,it04-036,poco,1,508.517000873651,878.12703315965,2979.496899081474,182.09333523708534
it04,it04-036,poco,2,512.0179508959028,930.0091594680073,3077.310719484187,178.8570172405729
it04,it04-036,poco,3,522.3770194716811,968.0194425789375,3155.0672179039784,177.84677523403488
it04,it04-036,poco,4,531.3335482755723,975.594810174154,3141.8352338354252,178.63929232761498
it04,it04-036,poco,5,532.5748806903756,972.5673804787359,2903.5099203522805,179.8985471162571
it04,it04-036,poco,6,521.0243778920161,928.3599172883956,2989.551684207887,181.79563650563492
it04,it04-036,poco,7,498.6616358326228,895.7140597059216,3016.119810715756,183.9351599732731
it04,it04-036,poco,8,513.0046875401358,897.4806016817226,3190.158828380002,186.07661159247039
it04,it04-036,poco,9,510.28940543508804,824.3106418914513,3390.5591834712354,188.2079427287508
it04,it04-037,paga,1,778.9784965663181,1565.724313739216,2467.1627838617096,--undefined--
it04,it04-037,paga,2,825.4237026291283,1627.0477217028827,2484.737450718595,86.29419409412968
it04,it04-037,paga,3,843.7331689292791,1607.5342603200709,2501.537534453665,85.57153247269432
it04,it04-037,paga,4,855.594221819631,1609.5918906841011,2487.9443827593036,86.0228872524478
it04,it04-037,paga,5,858.4140822257609,1577.8989599493166,2532.4261783914103,165.31488997885987
it04,it04-037,paga,6,846.3588153404602,1569.5036796292313,2509.282991038255,181.7186389671606
it04,it04-037,paga,7,651.0175108142256,882.8452741761964,1672.796405862843,184.14261145282032
it04,it04-037,paga,8,705.3210702804021,1374.4495455619847,2331.617869393445,184.76509668047032
it04,it04-037,paga,9,515.9083139056082,1396.2989746601068,2586.5005661989235,184.55639839805963
it04,it04-038,poto,1,495.36067937586904,863.1796826085492,3128.396401224836,175.82217225681853
it04,it04-038,poto,2,494.2291938432202,874.4000186899019,3320.016747137496,173.81677470565654
it04,it04-038,poto,3,485.0521904827158,873.3428026189177,3248.034613962538,175.68087829571863
it04,it04-038,poto,4,515.4899087780827,929.4374420489453,3310.841604892347,179.22011391191396
it04,it04-038,poto,5,507.3847888879719,936.7000854524623,3434.628697379782,182.48609495028572
it04,it04-038,poto,6,542.0980062792825,1016.2112909029285,3233.9754667049206,187.02639457282623
it04,it04-038,poto,7,593.7375559431927,1133.3225877937102,3441.710407730256,191.63133386525124
it04,it04-038,poto,8,500.5279117021892,1210.867517880531,3366.7175601102044,192.4775169198179
it04,it04-038,poto,9,521.5428414577144,1529.112908168547,3404.32244885569,189.1094092881679
it04,it04-039,paca,1,803.1179148618999,1517.7355485026783,2551.0488711235935,183.8168067308454
it04,it04-039,paca,2,827.6133869688775,1634.5887475181942,2598.998350482276,191.6996393612467
it04,it04-039,paca,3,917.6112785601558,1509.545863148419,2576.988782459792,184.81638808932027
it04,it04-039,paca,4,885.0418562052648,1484.3155274899912,2620.9399182898956,195.15449813211006
it04,it04-039,paca,5,883.1530112865489,1524.6053481744732,2587.4679211945563,198.8850245036913
it04,it04-039,paca,6,924.8904963541635,1519.118219990147,2707.1174557826416,201.50822535896216
it04,it04-039,paca,7,864.0746005240213,1542.8280844144183,2704.9415575327016,202.61793804320962
it04,it04-039,paca,8,864.8311985158733,1490.1318823308877,2587.420393622251,201.321495428269
it04,it04-039,paca,9,810.6440896864942,1576.1876163568359,2944.795454103783,197.75992862364478
it04,it04-040,pudu,1,373.34607426261164,701.7030755335536,2381.145478162942,196.57848250204628
it04,it04-040,pudu,2,377.7761032930477,725.0290383752448,2563.934671843044,195.7951578506553
it04,it04-040,pudu,3,379.1019878620028,658.7570855229801,2714.3297474413753,197.7547436198973
it04,it04-040,pudu,4,390.08152959362036,638.8688869133066,2670.5038708645457,199.51339975211764
it04,it04-040,pudu,5,384.29809816437347,753.6097603900686,2875.8897160642846,201.09054256577872
it04,it04-040,pudu,6,377.845370067108,807.1136648671188,2412.1455819537305,202.11453645868758
it04,it04-040,pudu,7,356.7426039280677,765.0695353861522,2339.259252649854,202.3696900228795
it04,it04-040,pudu,8,339.61859370061177,765.6430895568,2646.1677196695487,201.3234322820546
it04,it04-040,pudu,9,354.48470668502546,784.1533559269019,2658.9830303662084,198.77227226125498
it04,it04-041,pucu,1,383.183631915708,691.3232650002071,2341.9110602227306,199.54103751345136
it04,it04-041,pucu,2,383.0759836182383,708.3585468767342,2749.5240792406807,198.98302836850107
it04,it04-041,pucu,3,390.123486738641,652.8094496148549,2483.325989609235,202.1474001951818
it04,it04-041,pucu,4,405.25965873806354,594.0257661026371,2502.7512016045507,206.5164210389178
it04,it04-041,pucu,5,398.28777582359794,548.94456175614,2724.62351527093,209.96442416247194
it04,it04-041,pucu,6,390.3875691951238,551.0183852653945,2753.815193657827,212.18785211682845
it04,it04-041,pucu,7,380.99519028513123,592.2053504131434,2618.0404144268255,212.86904505904727
it04,it04-041,pucu,8,393.96600202187363,638.8484392901053,2343.337513283377,213.42614901775337
it04,it04-041,pucu,9,389.17917326628185,668.0747957830699,2578.331893919189,214.57117629316545
it04,it04-042,pogo,1,519.5221593984219,909.0323328420902,3130.0149234906316,181.48559068959747
it04,it04-042,pogo,2,518.0326135053731,916.7741613307505,3033.771784164526,181.4682861002674
it04,it04-042,pogo,3,516.3328053224086,899.0564544702797,3000.4312935376274,183.9857207085639
it04,it04-042,pogo,4,531.9430123565481,889.2524608494538,3053.1406924615594,187.36832653009682
it04,it04-042,pogo,5,529.6138976849041,816.643870578808,3193.5339364669903,191.38380970767773
it04,it04-042,pogo,6,528.0375785252445,803.8568335054158,3122.8894883925395,194.31657227116114
it04,it04-042,pogo,7,547.14953207795,843.1134278152673,3133.12700114429,197.90885091117528
it04,it04-042,pogo,8,539.8452620902704,847.0118142606647,3147.7159342049918,200.91595894568187
it04,it04-042,pogo,9,483.61441073740883,853.5579235907254,3171.7825657943245,201.37762692096263
