speaker,file,word,time,f1,f2,f3,f0
it12,it12-007,poco,8,406.12731356930595,858.7986428269577,2654.2708030488975,141.40211838002364
it12,it12-007,poco,9,394.46378946729817,847.7799240271071,2969.8961245959035,140.44756694591305
it12,it12-008,pada,1,585.3025929050725,1143.8735198547224,2497.7326636057,132.06638606252957
it12,it12-008,pada,2,612.7464862605236,1158.024497943318,2577.125362041632,131.9287159496855
it12,it12-008,pada,3,623.1463109364968,1170.6718227304596,2609.7734421417294,132.0439303184917
it12,it12-008,pada,4,634.7146874294862,1176.0655438126087,2691.283642892751,132.2509905523087
it12,it12-008,pada,5,649.8819369813683,1192.5407193951041,2659.801442994715,132.82068617598608
it12,it12-008,pada,6,647.3271830438935,1203.284765592833,2686.615427415893,133.31651734382962
it12,it12-008,pada,7,635.0985867313963,1195.5928825866831,2658.712084499525,133.64330420609258
it12,it12-008,pada,8,619.1962731873944,1209.236188227953,2668.7271204498265,133.92409709627964
it12,it12-008,pada,9,582.2177689406772,1225.1552388262378,2713.165680091961,133.8892778509192
it12,it12-009,pudu,1,412.63089911441506,1457.4383195960502,2994.478415215344,138.9349719566341
it12,it12-009,pudu,2,437.4048723284972,1424.8486970564252,3030.6617580528696,138.54830939935496
it12,it12-009,pudu,3,224.7725349627748,458.4897507663357,2934.89272646159,139.83020611759082
it12,it12-009,pudu,4,356.08342190038604,495.06035209466785,2900.5499208429824,141.2142318185166
it12,it12-009,pudu,5,433.84151021382036,438.43947026943994,2911.269626881421,142.47063575259972
it12,it12-009,pudu,6,392.2661284679426,513.8288356195376,2805.231048398985,142.88489659568404
it12,it12-009,pudu,7,355.7603575125598,633.0619049747808,2596.7821575524276,143.00093825846542
it12,it12-009,pudu,8,348.29855191066116,772.2483613244679,2505.622748943517,143.15746559780436
it12,it12-009,pudu,9,347.54267467518946,839.5033250713602,2495.6575701133147,143.0548538996086
it12,it12-010,pata,1,582.5726222483487,1044.0802288819946,2536.290060553329,--undefined--
it12,it12-010,pata,2,647.0735131247499,1115.5776834266987,2638.028085935862,132.91053444730318
it12,it12-010,pata,3,670.5898782110471,1146.2287328794353,2718.352441860501,132.09223895977263
it12,it12-010,pata,4,689.7634301619835,1168.649526085479,2714.118787604642,132.3621641865308
it12,it12-010,pata,5,702.0567389126008,1196.954540518413,2722.525997299267,133.27501023203925
it12,it12-010,pata,6,684.4038582275074,1215.358461739763,2309.548415346464,134.56272405678487
it12,it12-010,pata,7,654.5445436217068,1243.6258747619477,2645.4815409444714,136.31974147469387
it12,it12-010,pata,8,617.9872413454084,1293.598399981399,2626.067615800285,137.68862096399204
it12,it12-010,pata,9,549.9089092224523,1325.1911030550946,2642.359903686445,137.43659774641142
it12,it12-011,pugu,1,479.3749273989486,1330.2511480125308,3081.988112750376,139.9339973047736
it12,it12-011,pugu,2,414.5655569843216,830.9299117278381,2945.908646999619,140.4309289639776
it12,it12-011,pugu,3,370.7783106695181,705.2576928982901,2702.7524623453587,141.33245875775268
it12,it12-011,pugu,4,359.8662994145549,678.934795840666,2616.011564739685,142.38677209142162
it12,it12-011,pugu,5,358.2353727628844,658.9214570626506,2570.7485450683766,143.77784819207736
it12,it12-011,pugu,6,365.34769974848865,587.345671812753,2593.621576323302,145.4087356928274
it12,it12-011,pugu,7,363.5114370618771,532.3921804195967,2855.9410024695353,147.1442587911469
it12,it12-011,pugu,8,330.7563355418957,524.0381278117962,2960.5844315341733,148.82103026464375
it12,it12-011,pugu,9,255.12483867175249,472.299317345488,2595.218752658815,148.68266463565433
it12,it12-012,podo,1,467.534714921127,876.93369940599,2554.4620612734507,133.13852624396205
it12,it12-012,podo,2,509.01713463721103,905.2520606116034,2671.835780692327,131.98862156494647
it12,it12-012,podo,3,531.6847757756294,921.4966082481724,2713.0597816056834,132.24326581227004
it12,it12-012,podo,4,544.2071882645791,915.2171902189533,2711.8636099602136,131.9829612050992
it12,it12-012,podo,5,543.9986675763948,923.7029114876747,2694.0693010434716,133.04891709002203
it12,it12-012,podo,6,541.6848039448914,944.3349605129945,2708.4009425193653,134.4801539507593
it12,it12-012,podo,7,531.7358318597969,980.4268976211471,2674.418697608314,135.0630855117642
it12,it12-012,podo,8,508.74760365667146,1031.0552802710217,2939.252249914881,135.36265126642004
it12,it12-012,podo,9,468.6830965591485,1063.3894390521914,2824.693660487625,135.3117826254902
it12,it12-013,paca,1,629.2327304965795,1152.2089079001835,2410.326667197646,140.16727177796653
it12,it12-013,paca,2,656.8306686719144,1206.44877905526,2388.693234529878,138.986110090912
it12,it12-013,paca,3,667.5938933740504,1229.2963213046203,2379.9041877115237,139.44520655629893
it12,it12-013,paca,4,677.4588260683694,1251.769412726991,2414.0419067485377,140.2918635119409
it12,it12-013,paca,5,678.4705467194751,1266.9242190329505,2353.123843515548,141.0560400316969
it12,it12-013,paca,6,670.3607949222869,1289.0654109751067,2316.1729024056012,141.21025034518155
it12,it12-013,paca,7,642.4447248480417,1317.064520630193,2239.2980750993042,141.62881009899232
it12,it12-013,paca,8,574.301458875328,1384.9743739117018,2218.128074216418,143.34135832304725
it12,it12-013,paca,9,472.4706426540627,1452.15515515534,2183.1173791306433,145.98667442998013
it12,it12-014,pogo,1,481.1991326826726,884.2829889650875,2427.8492947175055,130.44611509129973
it12,it12-014,pogo,2,514.9351792077422,910.0560006331161,2441.0137525915984,130.22403545837338
it12,it12-014,pogo,3,527.2658010276833,917.9647793032018,2448.7393142443716,130.26926316701642
it12,it12-014,pogo,4,527.4360729493657,917.4800441507822,2418.5456840371985,130.62875436946308
it12,it12-014,pogo,5,529.8440942990205,925.1262954191254,2450.4676536423917,131.79827853330892
it12,it12-014,pogo,6,522.0879441717268,928.8185357611,2408.871143345265,133.00202733933108
it12,it12-014,pogo,7,505.7047789681566,924.4484399775163,2374.769090006139,133.68693118235004
it12,it12-014,pogo,8,476.9792202466027,918.1342465410563,2369.8314611022465,134.0839759091329
it12,it12-014,pogo,9,436.71843155317305,916.7425070554582,2310.3078975182852,133.23645680508457
it12,it12-015,pucu,1,440.368969116379,1250.813376927058,3142.883681638173,147.50545713314554
it12,it12-015,pucu,2,408.19097594051664,2244.8889489388785,3206.6170818582304,147.54721820994013
it12,it12-015,pucu,3,251.43885949336868,439.9792804993149,2490.5193497302575,148.37374468691027
it12,it12-015,pucu,4,332.7146276963689,455.73890574395136,2457.234212989975,149.71242283597343
it12,it12-015,pucu,5,345.03024576009625,457.4999288867642,2473.271629929025,150.45237422246217
it12,it12-015,pucu,6,340.2828981923053,463.9042371467338,2512.4451093473126,150.93994400176436
it12,it12-015,pucu,7,219.52250563030339,463.97515427368484,2752.399804251711,151.16249807333008
it12,it12-015,pucu,8,270.84242077738145,502.6244141832135,2928.992556464014,150.45248687711208
it12,it12-015,pucu,9,261.8830798605081,521.6598219222163,2479.413994557324,149.388054369654
it12,it12-016,poto,1,470.35834457955366,918.6694730770121,2584.0862109451077,136.12637225252374
it12,it12-016,poto,2,479.8835699856275,934.8556497681707,2622.606828819007,139.1227670136723
it12,it12-016,poto,3,488.1774941094215,948.5169230765146,2641.710208195702,140.26220746106134
it12,it12-016,poto,4,492.27723108670205,964.901468323274,2669.90230248261,142.32934478818487
it12,it12-016,poto,5,494.4525172412358,980.3615619006081,2674.7827978499763,143.64065114805425
it12,it12-016,poto,6,489.7819856183149,998.2768115202153,2668.141863737453,144.91301200780515
it12,it12-016,poto,7,474.5475106422874,1024.7716412174875,2631.3566046752862,146.27993580045367
it12,it12-016,poto,8,458.1626643118471,1072.1993977495117,2629.192175022485,146.08532649576745
it12,it12-016,poto,9,432.8939134131615,1124.3464590761034,2639.766238398287,144.53560678683488
it12,it12-017,putu,1,377.3056053055591,1541.9628482441647,3062.493650013359,144.15302075119953
it12,it12-017,putu,2,415.26569043759184,2097.4874956439535,3054.6004935802416,142.04188012713615
it12,it12-017,putu,3,378.3184384110699,562.8747505866461,2549.169000963718,142.84557231245054
it12,it12-017,putu,4,337.97597256995033,683.2843443423108,2633.2267279130515,142.59631158009068
it12,it12-017,putu,5,332.75653020117124,734.2931978640765,2620.7498665368917,141.9970383646092
it12,it12-017,putu,6,362.32330025593785,738.7926198461882,2570.1877387345753,141.42939996076254
it12,it12-017,putu,7,339.71340612220166,801.9739138285078,2556.8568880655494,140.88551523826396
it12,it12-017,putu,8,332.7541939343795,871.7995691012578,2694.8013763919594,140.53350633561257
it12,it12-017,putu,9,325.8931706145593,919.4742901177012,2616.9414596892625,140.5666936247805
it12,it12-018,paga,1,587.9332986818752,1134.2107647712967,2307.78019991172,126.40349097898168
it12,it12-018,paga,2,608.908200210064,1160.7037870357499,2272.3538913963353,126.71676035925978
it12,it12-018,paga,3,622.9628786163622,1188.2484082868536,2219.5148074568947,127.23277674122674
it12,it12-018,paga,4,635.0753520055366,1218.7137972372375,2232.304228532747,128.05723019968644
it12,it12-018,paga,5,635.0946809299872,1238.7092876916604,2206.8845470113943,129.44244354147693
it12,it12-018,paga,6,615.0637211257731,1262.9210072170476,2134.537294358844,130.73169662236563
it12,it12-018,paga,7,563.3678307274284,1293.5149209190722,2050.672297628547,132.3859356744669
it12,it12-018,paga,8,504.4733091126013,1337.1076265374033,2012.5825087942844,133.86542117994355
it12,it12-018,paga,9,452.83299060025513,1366.1100559333647,1943.2866877627887,132.95018749888953
it12,it12-019,poco,1,463.74555633547055,913.6370932243668,2551.7732126299893,133.98310972856532
it12,it12-019,poco,2,499.2616762344384,926.1244292031711,2408.6169596081436,134.40476057217614
it12,it12-019,poco,3,517.6489980163478,935.2027406251163,2354.50303454598,135.21335628198042
it12,it12-019,poco,4,519.0278180227755,936.9363529076614,2324.1160782619068,136.01506181689166
it12,it12-019,poco,5,503.7517310746153,936.0726706052588,2303.5985627349373,136.56084080743716
it12,it12-019,poco,6,480.5227689973763,931.2106030456698,2318.4150206349045,136.61080812398424
it12,it12-019,poco,7,451.83501188707635,888.2650395165101,2318.4783869030034,135.96925729780824
it12,it12-019,poco,8,425.75115409766136,843.2926967657379,2399.977643147804,134.90106912800073
it12,it12-019,poco,9,393.20526719568585,837.3441818193121,2484.722673837723,133.71810349008283
it12,it12-020,pada,1,635.5499062643232,1157.8838829446677,2524.2495045898245,131.4101702367273
it12,it12-020,pada,2,649.5050727611739,1169.4636935157696,2497.8292751365207,131.4954602777443
it12,it12-020,pada,3,676.2242108150664,1188.162018979931,2519.179134965939,131.91828978143855
it12,it12-020,pada,4,689.9381137526353,1206.3668038290475,2530.8369545157016,132.62247355586433
it12,it12-020,pada,5,688.5634137675817,1216.7584452175795,2554.217617502933,133.93607579319743
it12,it12-020,pada,6,678.2550606717239,1223.9750674005109,2163.2058013799256,135.62731077127432
it12,it12-020,pada,7,663.5384407485158,1235.2919926503369,2277.9453236748104,137.1304367673511
it12,it12-020,pada,8,643.0647132800725,1263.13113616997,2627.589193335819,138.0238431841783
it12,it12-020,pada,9,585.3257982455094,1291.7847885914891,2706.8095930806367,138.68588231739625
it12,it12-021,pudu,1,418.42860994803294,1217.5760358288935,3041.2221312003207,144.3108420807545
it12,it12-021,pudu,2,398.8012721058126,449.3542636774141,2560.7403803256157,143.0150059791621
it12,it12-021,pudu,3,349.59357015797633,470.2473573101248,2513.2480557763147,142.5972543335366
it12,it12-021,pudu,4,460.4276031469397,2439.782877245515,3298.78626855709,142.13286755459725
it12,it12-021,pudu,5,476.1857963403193,2494.059599657603,3367.11615832213,142.14709570030263
it12,it12-021,pudu,6,496.2081014354553,2475.5084453715776,3466.2491384285827,142.52090765989675
it12,it12-021,pudu,7,452.8041373902254,1333.825793192341,2958.8278691757137,143.1181045725229
it12,it12-021,pudu,8,321.0480093123321,887.6607672317077,2399.601012291517,143.87139170801194
it12,it12-021,pudu,9,306.8461310617881,993.0337127739716,2328.1326666417335,144.10240287554691
it12,it12-022,pata,1,618.3271346604206,1109.6953424473556,2421.42595803399,130.75771868589416
it12,it12-022,pata,2,633.4361378785258,1145.7760660391853,2451.3978128365375,129.0983991335475
it12,it12-022,pata,3,661.5801303666134,1165.9127640560394,2497.2981774411896,129.6867928406786
it12,it12-022,pata,4,671.5748303824739,1176.3425991651106,2511.316243836225,130.63653780011322
it12,it12-022,pata,5,679.6846740089509,1185.8095468646861,2388.087738190922,131.58963437863517
it12,it12-022,pata,6,676.926205509291,1196.6937915521355,2288.5802104557574,132.21895971670256
it12,it12-022,pata,7,659.0779791520868,1215.3857398111468,2127.8727379180737,132.62227933184136
it12,it12-022,pata,8,635.7504032469974,1233.6083704498574,2628.347211182622,133.008158857726
it12,it12-022,pata,9,597.6780006681271,1235.9820039462036,2638.4996418640426,133.4489084042989
it12,it12-023,pugu,1,376.1130754379158,638.5892785551364,2437.2667081739787,142.87499816038286
it12,it12-023,pugu,2,330.9041001178601,668.9356426543588,2385.858093389763,140.59989662651074
it12,it12-023,pugu,3,323.9553487604357,668.754336760034,2275.8067975593267,140.69955848327024
it12,it12-023,pugu,4,317.8151047692451,663.2296703070045,2211.4749259505265,140.9322694427963
it12,it12-023,pugu,5,315.81549337238584,648.6339913709393,2237.108927244321,141.1044296499503
it12,it12-023,pugu,6,314.92356521770535,601.2244239816852,2268.605335689041,141.15602117879814
it12,it12-023,pugu,7,332.2375203100496,465.0102313209768,2249.1846976425472,141.02019630993354
it12,it12-023,pugu,8,227.84060317613256,446.97471587897434,2240.0146058322503,140.54590504956613
it12,it12-023,pugu,9,247.47497573446168,517.6254550241529,2226.829224386129,139.7021775081202
it12,it12-024,podo,1,462.35176280423207,905.540571139572,2580.657054796119,131.54998547179176
it12,it12-024,podo,2,495.18784588304845,900.4210955073954,2591.951513060764,129.5349984962537
it12,it12-024,podo,3,512.5445892527371,909.4469208601075,2650.7552879005416,130.41334138407473
it12,it12-024,podo,4,518.9423457343012,917.3996998118682,2647.282128849121,131.29404060942278
it12,it12-024,podo,5,518.6398063679176,920.0466633461285,2656.2321024128696,132.6337320701592
it12,it12-024,podo,6,517.4499057628213,929.4416642567305,2705.532575555004,134.35105752877044
it12,it12-024,podo,7,514.7931109941852,948.8529016311358,2643.1317717725997,135.78972202252064
it12,it12-024,podo,8,496.60732312751725,987.0624538278738,2623.1171867460125,136.6605895074124
it12,it12-024,podo,9,455.4892188963892,1048.6542496137513,2594.275956588193,137.06701113456535
it12,it12-025,paca,1,586.6130779761801,1148.853997475355,2337.3922299710916,140.03879630671616
it12,it12-025,paca,2,642.7432333339783,1183.9142452456513,2344.4713776417398,136.63652936631718
it12,it12-025,paca,3,654.8788459182491,1202.6729350479272,2334.817318662936,136.47331683937153
it12,it12-025,paca,4,661.4305644970555,1222.8910311395584,2324.156168729001,136.67297468584525
it12,it12-025,paca,5,660.9610039490076,1238.8654079340229,2312.610169951396,136.89043045431794
it12,it12-025,paca,6,651.1091453427116,1261.4092337840873,2306.0011681574038,137.0927198480968
it12,it12-025,paca,7,630.8235955848496,1310.1884062630586,2289.7860677177287,137.44197211753044
it12,it12-025,paca,8,575.9714534059204,1356.5515332402315,2223.213613183666,138.15571874357406
it12,it12-025,paca,9,513.2256970132772,1389.4393541298762,2115.836068493458,138.36292782594734
it12,it12-026,pogo,1,432.1362797349605,914.8138415902496,2461.564508996927,137.29962940818916
it12,it12-026,pogo,2,448.18414743685685,927.2881712677566,2414.5123221236136,135.65479878439922
it12,it12-026,pogo,3,470.3462804002742,938.7825963109022,2405.137684007443,136.0897558191278
it12,it12-026,pogo,4,487.78574097952753,945.1761957398444,2385.7951155110677,136.90019826478272
it12,it12-026,pogo,5,497.907558399222,946.6062603563244,2352.8377045638586,137.68759129934395
it12,it12-026,pogo,6,498.92217148955217,953.5850246893455,2336.837865166725,138.78707840473632
it12,it12-026,pogo,7,485.94698097517903,958.5050766079829,2307.9124075403633,139.8919897441392
it12,it12-026,pogo,8,462.76349573789093,960.0298603850655,2262.1424074927354,140.7611244168938
it12,it12-026,pogo,9,436.7910518144403,952.5325305920819,2213.131170180416,141.26406393959448
it12,it12-027,pucu,1,448.41947558603545,2162.3871665005795,3280.874407345028,151.66989675336646
it12,it12-027,pucu,2,212.9995500367755,757.7622814172623,2622.30293022889,151.63786384782472
it12,it12-027,pucu,3,227.22077249701965,446.5939250333898,2455.955116207865,152.4081003836604
it12,it12-027,pucu,4,435.07734619290244,2377.610523099969,3458.3562106725676,153.1163102201293
it12,it12-027,pucu,5,89.9638895047289,473.36899156796,2647.0576188796067,153.68375353807875
it12,it12-027,pucu,6,468.88773397509726,2386.890949301802,3451.1388200307733,153.79108692337016
it12,it12-027,pucu,7,170.8289205792453,516.2521022804468,2452.962562364805,152.1373542636539
it12,it12-027,pucu,8,268.5869944429042,839.2380267221787,2573.89035386813,149.68742596016594
it12,it12-027,pucu,9,453.8427886694109,2346.8267628239546,3604.07938048507,147.27868927452434
it12,it12-028,poto,1,431.2685510502509,877.2882670953737,2531.309058337313,138.71354495645608
it12,it12-028,poto,2,470.939608035379,906.4985029559647,2678.692269720159,136.30403002998733
it12,it12-028,poto,3,511.00351023562035,918.4513292883429,2617.30972816574,135.83534173397908
it12,it12-028,poto,4,527.8549444167784,918.4554420717537,2599.8388020915463,135.95197202726257
it12,it12-028,poto,5,528.8690346799189,925.88344054171,2613.520961136645,136.95096486781077
it12,it12-028,poto,6,524.190242153991,940.8112145711923,2627.8464901686148,138.14490834483004
it12,it12-028,poto,7,511.4878377902269,965.7177179561764,2634.656273780956,139.31416300617792
it12,it12-028,poto,8,486.19138057802775,1002.3433728958212,2623.6980415919056,140.06478186944915
it12,it12-028,poto,9,439.52731124848185,1044.5258643037148,2535.536297536679,139.94303521701897
it12,it12-029,putu,1,372.29820297678475,1604.4422366169206,3001.895247348159,146.52963553843378
it12,it12-029,putu,2,319.4162630418396,508.83142964069856,2927.040459779752,148.07108930740628
it12,it12-029,putu,3,199.12669752909437,366.4155734932607,2839.115262283118,148.37409777773678
it12,it12-029,putu,4,326.9933980591128,407.83274777728576,2950.4915772320014,148.430467211965
it12,it12-029,putu,5,377.90007895970655,1599.8462884095543,3246.6213782089053,148.35857559666476
it12,it12-029,putu,6,389.6314549756637,2394.2848701458647,3122.5836628708344,148.16599589271203
it12,it12-029,putu,7,380.46943199094477,2420.1946602598464,3089.934293582641,148.45080101998346
it12,it12-029,putu,8,366.0536906836217,2457.197742474795,2989.0295554078402,148.81715699466275
it12,it12-029,putu,9,374.18283117461556,2484.0032840499357,2534.5033103724672,149.06713151822763
it12,it12-030,paga,1,599.7553303680625,1148.1684194799127,2334.028994881075,126.4778528563899
it12,it12-030,paga,2,632.7050615685073,1176.3117557660453,2346.455439852918,128.26970549370427
it12,it12-030,paga,3,657.5180146696002,1213.7284715364785,2326.8726735542014,129.6446720449882
it12,it12-030,paga,4,665.0929310607075,1226.708308672499,2340.136695753361,130.7479268920741
it12,it12-030,paga,5,656.9827209837844,1247.6317396399886,2313.454366969273,131.91531565706006
it12,it12-030,paga,6,632.3966257331914,1283.1714393918267,2215.630834984513,133.94223431804505
it12,it12-030,paga,7,585.6211908131187,1300.9800982636266,2112.582123846755,135.524397771264
it12,it12-030,paga,8,529.283969655701,1354.0920784443974,2015.0692775549348,136.50557990430298
it12,it12-030,paga,9,463.17376650153136,1389.299184511604,1959.8964258356723,136.49452496530733
it12,it12-031,poco,1,426.9347269811922,892.5800011565238,2523.728769946435,134.24286970838264
it12,it12-031,poco,2,434.23621494006346,884.7696311949458,2479.034668413602,133.86049522259688
it12,it12-031,poco,3,456.49359013589753,899.7719872726726,2401.1508255463305,134.06948248524517
it12,it12-031,poco,4,474.47600393018416,903.6631759296309,2390.3448857575063,134.56912467660513
it12,it12-031,poco,5,486.86693923488275,913.6731328035695,2373.301473785939,135.1954562801161
it12,it12-031,poco,6,490.82018225229723,921.0929366994116,2374.06101172483,135.80150979156826
it12,it12-031,poco,7,485.7709598846338,925.7170710507647,2332.8016745976524,136.1196620576438
it12,it12-031,poco,8,468.91064582438764,919.3069760078675,2263.7505672109983,136.01015887458277
it12,it12-031,poco,9,440.73895087272865,906.7418962945594,2325.5158852766212,135.45175023229496
it12,it12-032,pada,1,615.8021129306605,1104.2035256236395,2484.624713262592,129.3637760144865
it12,it12-032,pada,2,635.1849061927934,1125.4044123128683,2551.6933971655317,128.65679890958427
it12,it12-032,pada,3,646.0708625111805,1142.0177347298563,2606.6303751013033,128.3989025754165
it12,it12-032,pada,4,657.8059182114059,1151.080585391199,2603.48293842222,128.64797844648868
it12,it12-032,pada,5,658.3958608771227,1159.8624270369344,2618.5326652093995,129.6905549543127
it12,it12-032,pada,6,649.0263851173687,1186.1239753342797,2550.27700844351,131.22575879223388
it12,it12-032,pada,7,634.2174922240803,1211.5722636882156,2580.5247626304094,132.3146197547732
it12,it12-032,pada,8,603.6050494002773,1230.895357509581,2660.7947757018514,132.52290507577206
it12,it12-032,pada,9,555.1158437388968,1247.1816669375835,2650.2997739613793,132.684141530824
it12,it12-033,pudu,1,454.9300458417873,1315.5346084204662,3057.915938935752,140.82275478337993
it12,it12-033,pudu,2,440.78496220391327,2970.3739438780913,3150.3710179926416,141.878850251371
it12,it12-033,pudu,3,428.8696988087636,1691.1591267900453,3001.7932527237435,143.15422357270967
it12,it12-033,pudu,4,392.532374476655,641.2893996476819,2914.2498517102645,144.7394842234748
it12,it12-033,pudu,5,363.9126458231199,697.9368658056405,2826.119539577278,146.47548102085855
it12,it12-033,pudu,6,368.61771795598565,723.9321673276761,2696.8972547011326,147.9243015473695
it12,it12-033,pudu,7,374.89232663713665,828.5441321460015,2732.3957442826404,148.69488585833318
it12,it12-033,pudu,8,373.9278262450498,924.2088340776246,2794.375417714814,149.39620167034508
it12,it12-033,pudu,9,358.8409841065963,1008.3929540264802,2762.3075508067527,149.44454597662508
it12,it12-034,pata,1,624.4154869948862,1094.1852153396426,2149.866697942969,133.5515519237628
it12,it12-034,pata,2,625.7779896604355,1132.1351955391192,2308.889405601771,131.56819879347424
it12,it12-034,pata,3,631.1355646111257,1148.8546273747518,2471.15134479121,131.3350013199221
it12,it12-034,pata,4,653.0009260284553,1169.3650873865568,2458.222587085287,131.26740731148672
it12,it12-034,pata,5,653.2152236664513,1177.093037151304,2489.5977594117844,131.49366513943403
it12,it12-034,pata,6,639.6504871442405,1190.9383126076857,2064.884876009515,132.39862427797448
