speaker,file,word,time,f1,f2,f3,f0
it11,it11-007,pata,8,683.2294940257924,1191.5312116614,2599.5652012856885,140.50334652360468
it11,it11-007,pata,9,639.4786911267352,1286.8329365691914,2607.787142245046,141.6601792335386
it11,it11-008,paca,1,565.8169654547494,1012.0937575526629,2301.670990216871,132.6618954990798
it11,it11-008,paca,2,649.4124252097689,1058.077483843163,2395.3538071871135,126.78697005739325
it11,it11-008,paca,3,675.4080873566878,1092.4682296474664,2428.250231783617,126.29209084244833
it11,it11-008,paca,4,687.9717833843578,1109.7807561191762,2438.520795824688,126.33864215326604
it11,it11-008,paca,5,696.9489830168241,1131.1887113044322,2422.9776329229067,127.6219345247442
it11,it11-008,paca,6,703.9433487318652,1153.099888448264,2418.1783467653454,130.3037061015558
it11,it11-008,paca,7,719.1066629246744,1185.1097597033308,2350.875756108607,133.83827650340925
it11,it11-008,paca,8,694.9475233402904,1239.4018440262641,2250.3999027531904,136.45064914992886
it11,it11-008,paca,9,648.4123391991037,1348.6567060352718,2126.4617244654846,137.2446796502295
it11,it11-009,putu,1,349.8575665391552,556.2461101799595,1847.2685013634289,140.82407647187335
it11,it11-009,putu,2,347.23478847644225,512.4348992187679,2053.465462009416,143.15606767127062
it11,it11-009,putu,3,309.7396971191144,559.657667148625,2140.409434192265,145.55663851535013
it11,it11-009,putu,4,293.3280781206318,599.3260753868719,2145.325234851428,148.42807874153877
it11,it11-009,putu,5,290.3790838646439,617.7585776987012,2118.6822692327623,151.25440968221588
it11,it11-009,putu,6,289.2615595891705,711.8540145669273,2179.8660518267775,153.60741082468735
it11,it11-009,putu,7,289.35509127449797,797.397585773725,2355.3955874912317,153.9056977806741
it11,it11-009,putu,8,292.4186416396938,903.191762678694,2262.365056826141,152.5463706903338
it11,it11-009,putu,9,287.11872071207756,1059.804449438185,2289.093258659332,150.06367473432528
it11,it11-010,pogo,1,448.79348724392435,738.2190882750432,2357.43365813262,129.47635879471775
it11,it11-010,pogo,2,474.7953283383524,741.9547250408705,2360.9058805386017,128.25101236177724
it11,it11-010,pogo,3,486.0031578112224,741.5867820602907,2361.83816620947,129.3074671692519
it11,it11-010,pogo,4,490.5889014161445,739.706489103485,2360.915500984424,131.65958304751658
it11,it11-010,pogo,5,495.0063665344405,757.6232113765045,2341.471131554363,134.80138615304634
it11,it11-010,pogo,6,497.5191911039393,771.426940520974,2311.9622691601057,137.60506581702617
it11,it11-010,pogo,7,497.3619807316279,805.4302412807491,2278.445647313399,138.969235183963
it11,it11-010,pogo,8,486.7458076003378,815.7901812363342,2198.422463469424,141.4392317561209
it11,it11-010,pogo,9,461.7866100176135,820.8350537088924,2121.7803747291036,142.3095567918159
it11,it11-011,pada,1,643.7113953055699,1070.7140589835237,2448.368351480405,124.08354993085634
it11,it11-011,pada,2,677.3465384657452,1115.432068664454,2506.1125220499976,124.30354799635901
it11,it11-011,pada,3,693.269457158182,1138.0919471549798,2524.9173618799787,124.31684954124863
it11,it11-011,pada,4,711.7370267910132,1164.715820261305,2561.071681838062,126.69469841574679
it11,it11-011,pada,5,706.2343621528282,1156.0199587226518,2567.129274308961,128.5885608634072
it11,it11-011,pada,6,720.1385189450026,1163.451352281668,2593.0823026325083,131.06405393546288
it11,it11-011,pada,7,731.6284531523338,1175.2173079433567,2600.285943318296,132.60912514585823
it11,it11-011,pada,8,693.0367378776806,1238.6813489336412,2613.275708333353,136.48474768291774
it11,it11-011,pada,9,575.4443305633063,1361.8809415585367,2647.231748794297,140.5370445060306
it11,it11-012,podo,1,462.62128436224333,779.9116808242637,2436.515304028958,127.20378769070666
it11,it11-012,podo,2,485.2636737028191,783.6154627570588,2500.0777193688355,127.98716589324418
it11,it11-012,podo,3,500.13766937624024,790.2496882929481,2510.210749835719,129.95936058755493
it11,it11-012,podo,4,507.97360516422566,789.8028120648646,2548.297519468431,131.7823253624107
it11,it11-012,podo,5,511.3285648843208,789.1243777111279,2558.3610257061378,132.52922360116293
it11,it11-012,podo,6,508.65990852663333,779.1089389491351,2610.1029050321113,133.86639827011422
it11,it11-012,podo,7,516.2668090543796,809.1297585815081,2613.2197755727807,139.85956202998491
it11,it11-012,podo,8,517.1837753638263,912.8211751521135,2588.020795376615,142.23559908673377
it11,it11-012,podo,9,440.71682521825204,1082.8123398499736,2682.013594694703,141.81035708364547
it11,it11-013,poco,1,451.21562937977325,763.2704620257749,2364.5305848486632,144.36190556519395
it11,it11-013,poco,2,475.03209347060096,764.356157628228,2367.544013120766,144.85781514377777
it11,it11-013,poco,3,500.4996949755346,765.6104381607859,2347.707472060546,145.16754722460593
it11,it11-013,poco,4,510.256006145307,750.108224076713,2376.613131018422,146.197570691831
it11,it11-013,poco,5,506.54423145384084,743.4057795511687,2380.146181497187,147.93820751059394
it11,it11-013,poco,6,496.4367396004214,769.2958711280955,2357.364147546701,150.50108947719784
it11,it11-013,poco,7,490.71827603586155,814.472770701315,2316.656863701285,153.49458124710833
it11,it11-013,poco,8,497.70628135875086,855.5843210226539,2287.819466953982,154.87077095661863
it11,it11-013,poco,9,479.7402614344538,887.2483080944517,2222.862509334584,153.66011280999285
it11,it11-014,pudu,1,382.75991963632737,468.04946577477716,1980.4247033312554,147.42163285392604
it11,it11-014,pudu,2,302.8958890358293,636.3375388548534,2143.869711110669,148.5890048216688
it11,it11-014,pudu,3,310.31063453569647,688.416586984111,2172.848501108376,150.28505993438802
it11,it11-014,pudu,4,307.80357554672923,744.2422506204113,2192.178056228871,152.88224511133856
it11,it11-014,pudu,5,298.77551906296594,703.2546985527235,2311.857448903192,155.45816849215683
it11,it11-014,pudu,6,300.08256321852616,753.4225000239918,2295.459270418956,157.3343957430632
it11,it11-014,pudu,7,298.0179041846725,826.812603281646,2376.038706391567,158.50174486915856
it11,it11-014,pudu,8,294.8968557166036,837.9982728739454,2331.60057959613,159.31457835654203
it11,it11-014,pudu,9,295.76431937049136,889.2252173354227,2283.8991661726777,160.3836792402042
it11,it11-015,poto,1,450.103958272446,757.648986429513,2477.41891851308,137.91383489914986
it11,it11-015,poto,2,487.75754885226644,767.0639304683622,2480.3435164448583,137.3621307183614
it11,it11-015,poto,3,512.2106868965046,762.5772082580316,2484.4400725072996,137.9487954967723
it11,it11-015,poto,4,516.3554620275207,760.2901747178996,2521.094146313662,137.83977259776773
it11,it11-015,poto,5,511.63753867629396,739.3715242469542,2568.0570450462624,138.70842183514745
it11,it11-015,poto,6,498.99826824136295,729.6043494369125,2600.401334480521,144.03203835136932
it11,it11-015,poto,7,491.55526347720644,812.632783109114,2532.0749785882317,148.94987276508223
it11,it11-015,poto,8,472.2691293632235,899.7150794655361,2530.852522357721,149.57616836202735
it11,it11-015,poto,9,428.3715774233106,1006.3263374923566,2605.415798057547,146.67889212755136
it11,it11-016,pugu,1,298.0623300042448,657.0251153831786,2220.024134421491,147.7046971343925
it11,it11-016,pugu,2,296.5870113089676,635.1900116873117,2129.8387720125615,149.57662810433166
it11,it11-016,pugu,3,297.241751130043,642.0293338540444,2121.7455084840717,151.59737404649653
it11,it11-016,pugu,4,291.3833402812383,598.2716154732477,2215.8904037241928,154.00370306435408
it11,it11-016,pugu,5,288.8075899039077,594.9780213931155,2126.6707397263535,156.5798648494692
it11,it11-016,pugu,6,288.7387715195612,584.3243926381052,2118.553908261042,159.15394831907918
it11,it11-016,pugu,7,296.0685151141542,538.8542337945687,2124.7299052236035,161.43762450446147
it11,it11-016,pugu,8,314.5602041522883,422.5136895835842,2148.791802925142,163.23015885656216
it11,it11-016,pugu,9,297.483747680397,373.2696260060983,2159.5056103509755,164.66345699883803
it11,it11-017,paga,1,612.3429463314509,1010.7054219175226,2342.578054633122,130.5236358627052
it11,it11-017,paga,2,684.3374301061676,1049.2538703200075,2483.8685452394598,130.6187995176168
it11,it11-017,paga,3,730.8864849450821,1092.6503406184786,2510.576990818343,131.6606237372196
it11,it11-017,paga,4,744.9864098516148,1113.5617838269577,2516.7447985043354,133.2506781260712
it11,it11-017,paga,5,751.0355300397739,1140.757434418027,2480.6050906820074,134.93439460440592
it11,it11-017,paga,6,748.7582350675796,1186.4529437273134,2418.2224751865288,137.19689010171112
it11,it11-017,paga,7,719.5498175864356,1259.389362550578,2352.447463322146,140.86882393416175
it11,it11-017,paga,8,677.17856310076,1342.0834085019092,2248.216329907721,143.39170541056367
it11,it11-017,paga,9,627.1082274126808,1445.0434205634133,2091.6126978826464,144.71127665725183
it11,it11-018,pucu,1,306.3363711972846,569.8873780306748,2044.803380591935,144.51437151550834
it11,it11-018,pucu,2,291.9416689409337,587.8623484335307,2207.2926316822727,146.6456576971712
it11,it11-018,pucu,3,289.8033782592889,596.2743351682918,2229.3765554149054,149.41752472509012
it11,it11-018,pucu,4,292.6893940841554,597.7554075935386,2306.360616834458,152.34555282865927
it11,it11-018,pucu,5,298.5696780774823,596.4758432212574,2226.9432660668203,155.43000563335485
it11,it11-018,pucu,6,295.0073787798514,560.4866792392593,2194.2015530508834,157.729020327762
it11,it11-018,pucu,7,298.2173752027867,531.1774462347366,2180.600094796733,158.14717555166462
it11,it11-018,pucu,8,293.92251493846754,476.1456913779533,2218.982701920457,155.52336840615877
it11,it11-018,pucu,9,288.9064069166744,377.75508514887,2185.7528665116483,149.20263018791286
it11,it11-019,pata,1,646.0246278083055,1070.2402522229154,2413.3995261623845,127.19688567845516
it11,it11-019,pata,2,685.2110737778423,1110.3305083977368,2520.9487324125917,126.8886466813473
it11,it11-019,pata,3,700.2744622278059,1120.367179345702,2568.993547654296,126.85324520566789
it11,it11-019,pata,4,718.7449886894682,1142.4425719960966,2578.599460381012,128.69845787299164
it11,it11-019,pata,5,738.8697449555067,1160.961113741646,2569.4161326544113,131.6499755530846
it11,it11-019,pata,6,776.2173530700775,1165.0273368577155,2627.944397744167,134.49026010228295
it11,it11-019,pata,7,751.2203005830531,1173.4433360361297,2598.138749653766,136.79645775229415
it11,it11-019,pata,8,701.5949417061572,1301.6749978335793,2535.2213339569444,138.91058407747227
it11,it11-019,pata,9,591.149739339328,1427.9488515699297,2617.612643836303,139.70024324801577
it11,it11-020,paca,1,634.7407613407015,1025.17654546351,2329.8430574708777,129.68986881401503
it11,it11-020,paca,2,687.7823647601706,1097.6642581301796,2422.539976427027,128.22960754561657
it11,it11-020,paca,3,713.7491065158906,1132.3093136231855,2469.898629376927,128.67440023214237
it11,it11-020,paca,4,724.5749757208154,1143.2176551950217,2480.9576427504985,129.86518031758698
it11,it11-020,paca,5,752.4132480523708,1159.026508933924,2503.1361156639778,131.9567139458513
it11,it11-020,paca,6,771.5849307406178,1154.226053608217,2494.776983419029,134.80043927135938
it11,it11-020,paca,7,745.2757126472744,1163.9322749204794,2397.8612633866987,138.40376834599437
it11,it11-020,paca,8,681.6211832659236,1258.3631552484283,2221.3537150770417,140.7422487866042
it11,it11-020,paca,9,605.4036777181401,1338.3585046783187,2118.8582058010466,140.49516312692592
it11,it11-021,putu,1,343.02283147464624,1913.4228748292699,3060.384513724466,143.26115959065675
it11,it11-021,putu,2,334.0547563438761,1182.8224230135702,2705.821284748998,144.56484613867937
it11,it11-021,putu,3,284.5760286751914,569.0684200438782,2212.2493403285757,145.7027899502039
it11,it11-021,putu,4,275.7096086207386,605.433041848114,2196.374343086019,147.42172269375112
it11,it11-021,putu,5,279.10327559538905,601.347741703787,2199.4489509562814,149.44844257884006
it11,it11-021,putu,6,281.74743859135515,615.7251804523268,2210.09824787918,151.20985846418247
it11,it11-021,putu,7,279.50452489206447,716.0152073064263,2310.2631283010205,152.04546696942435
it11,it11-021,putu,8,272.81165680967206,754.2314611334822,2357.831279161657,151.55996566941576
it11,it11-021,putu,9,263.3896450963138,789.8905730231075,2254.080821668448,149.94461138300915
it11,it11-022,pogo,1,468.9834704459977,788.5114788188828,2381.3124149098053,135.05138868140247
it11,it11-022,pogo,2,499.41004110448915,795.1594703425199,2379.642649552953,134.18031552414718
it11,it11-022,pogo,3,497.63328090168693,785.6919474759004,2373.3499762206507,137.02011798996585
it11,it11-022,pogo,4,508.62222948771625,804.0422246686792,2359.468053366211,137.6630100557337
it11,it11-022,pogo,5,508.51321881935024,812.4403065629562,2326.411430576523,140.5497041832211
it11,it11-022,pogo,6,515.51014138821,837.2619336865325,2303.5846182891855,141.8400284090774
it11,it11-022,pogo,7,505.9941468872957,864.134730633982,2243.8018108740607,143.99866045649492
it11,it11-022,pogo,8,479.00372482997074,864.0413925802111,2139.8372798186406,145.44270765697604
it11,it11-022,pogo,9,442.8042152200992,840.8110685677277,2078.3876251901347,144.94221990552978
it11,it11-023,pada,1,581.6598494881941,1040.3713732296887,2374.261849161898,133.69447505912683
it11,it11-023,pada,2,634.7936374349741,1066.3480257686126,2413.795507549204,133.86014041033562
it11,it11-023,pada,3,666.5241726848841,1094.683961771825,2494.446805713193,134.74435000175654
it11,it11-023,pada,4,689.7299873811014,1108.110226619896,2506.0260361222186,136.63319798336434
it11,it11-023,pada,5,700.8893950729758,1114.8601982369412,2517.0835809351033,138.6129585705478
it11,it11-023,pada,6,704.2923437268873,1115.5564655503044,2533.6589256047973,139.78352044878537
it11,it11-023,pada,7,682.9962237886704,1117.2641631319361,2561.1168547113307,141.9174144348237
it11,it11-023,pada,8,678.7386372459168,1183.1037820038835,2530.422437765946,144.3031021557238
it11,it11-023,pada,9,622.4344289253686,1315.788419266174,2523.7889829787455,144.39144536006842
it11,it11-024,podo,1,470.63388484845865,747.1245762963891,2459.832479622529,127.71499203433939
it11,it11-024,podo,2,480.94346942530825,753.2025285296355,2463.4553603636464,126.18397689401344
it11,it11-024,podo,3,484.42381080938696,755.3850516014882,2483.574128227536,126.29743622841751
it11,it11-024,podo,4,496.78351565948685,766.2451492885295,2554.313369143461,128.00677706564167
it11,it11-024,podo,5,506.2197291123579,780.4528846113179,2519.6303449820557,130.1430268421322
it11,it11-024,podo,6,509.95454572743415,788.6208666839602,2542.7398298101452,132.67575506770584
it11,it11-024,podo,7,517.2049998948298,810.4002326922924,2548.0955866783825,134.6264703561091
it11,it11-024,podo,8,515.8397267307537,926.691856854629,2555.711103745238,138.08613207079298
it11,it11-024,podo,9,436.6999120644496,1077.6651533571246,2466.6187320278837,141.17139249762755
it11,it11-025,poco,1,450.1934394459635,758.5568050891732,2387.3974497114,--undefined--
it11,it11-025,poco,2,483.0236168934397,782.1244163848812,2396.720778204065,135.2639786553065
it11,it11-025,poco,3,511.45067966868635,814.3848627213284,2396.9757456961615,138.2504050331962
it11,it11-025,poco,4,526.009444481628,834.7825844752655,2391.8068750639195,139.05826968795307
it11,it11-025,poco,5,532.6667330618606,842.2088711473546,2377.575318641559,140.22428849853844
it11,it11-025,poco,6,538.6361649675018,850.6528299080649,2375.273933726118,143.04459709630257
it11,it11-025,poco,7,537.3889240443362,858.9327269234462,2311.6815258815045,146.6070328603741
it11,it11-025,poco,8,528.3549101573512,868.8767704823387,2243.965644998897,148.42312265247048
it11,it11-025,poco,9,485.6182406899697,871.9094003480274,2151.54817095107,147.88045494678937
it11,it11-026,pudu,1,334.081352352551,604.6243808286813,1979.7496160407325,137.54196739859486
it11,it11-026,pudu,2,294.6310108681789,722.6790256190523,2227.6397999033347,137.2194512213224
it11,it11-026,pudu,3,295.3668878976206,739.2057786070728,2120.0891670080373,137.78243819111785
it11,it11-026,pudu,4,310.9595569091116,808.1640693380562,1879.7123513882418,138.53217081067965
it11,it11-026,pudu,5,308.8011489970688,720.0968344366471,2006.1268850074666,139.9037864906206
it11,it11-026,pudu,6,299.76034894557847,751.3846124488412,2146.7578998362715,141.6738024048631
it11,it11-026,pudu,7,297.478871132513,780.6330951934775,2013.3807229085153,143.66917319841852
it11,it11-026,pudu,8,297.7840036255937,836.784622584168,2220.1041547183086,145.14130016331876
it11,it11-026,pudu,9,297.5889550022661,955.2888045659014,2146.2519288419276,146.6891958798447
it11,it11-027,poto,1,464.2160221225341,797.9707512448437,2355.3434671396585,133.97918076964532
it11,it11-027,poto,2,484.5971468916222,803.3656042917231,2384.6895522075597,134.38494072147694
it11,it11-027,poto,3,494.09465845184934,797.5911523299076,2421.242481826934,134.18263597808541
it11,it11-027,poto,4,489.6319574246913,787.66484474731,2463.9362063631365,134.45392132958364
it11,it11-027,poto,5,489.6688935580067,776.561518018938,2519.5976119227344,136.37356940838552
it11,it11-027,poto,6,480.5951955019432,776.4228298103249,2535.3867029218163,140.0458348269247
it11,it11-027,poto,7,487.88349074566923,814.1199974151762,2471.3731801059816,146.17795357482865
it11,it11-027,poto,8,489.15978668113826,901.4612570801027,2457.4639865019844,149.85299982711425
it11,it11-027,poto,9,445.0954800656451,1022.7612649631435,2586.634434105943,148.55266460424428
it11,it11-028,pugu,1,297.72751580031513,646.9525093836578,2117.8630391150946,136.60553949078005
it11,it11-028,pugu,2,295.5431644794745,653.6505245532493,2197.2232191690873,137.4972101297923
it11,it11-028,pugu,3,317.28317915088473,664.083997902493,2131.952611670046,139.01850838303335
it11,it11-028,pugu,4,313.1822487287693,652.2235788723965,2208.9782959689214,140.87593503526895
it11,it11-028,pugu,5,302.5280724074166,634.4184318480719,2086.490191982459,142.28125909262255
it11,it11-028,pugu,6,296.71825601964923,627.6043181021653,2134.618091759414,143.98623544962723
it11,it11-028,pugu,7,293.6861518559453,600.2020193387983,2164.3767675328154,145.89047948993368
it11,it11-028,pugu,8,288.49758653815013,587.7442643101689,2266.03341931623,147.32215784397954
it11,it11-028,pugu,9,281.90027669283296,580.7411171436515,2449.79456526882,148.20863478596272
it11,it11-029,paga,1,578.0809599822372,1027.5238454121745,2300.0175693763495,136.07184385304478
it11,it11-029,paga,2,624.015568687164,1069.5300389192303,2373.9928620219425,135.46334136600888
it11,it11-029,paga,3,663.1130765187643,1094.8179094973675,2463.436733590329,137.02732297721727
it11,it11-029,paga,4,702.7706503334048,1120.9677637057919,2484.623297017332,138.97486023944577
it11,it11-029,paga,5,709.4122721975168,1139.5350722044273,2487.665437432697,140.92236599743114
it11,it11-029,paga,6,704.5280777474221,1165.9834247895533,2412.3198287681957,142.39315796884142
it11,it11-029,paga,7,709.2364949988681,1237.5211711045424,2318.436768069294,144.00677285707587
it11,it11-029,paga,8,686.0747381769467,1342.1572965390662,2208.306535331094,145.17091452930447
it11,it11-029,paga,9,643.3700419676284,1478.4363942493992,2091.3839076807367,146.68321016479015
it11,it11-030,pucu,1,325.27363073758596,586.2660105359288,2041.8155002097853,146.09735018484932
it11,it11-030,pucu,2,304.52495684561563,594.8124623816773,2194.091859042314,147.95819966064968
it11,it11-030,pucu,3,299.2390020980691,622.6724658514937,2084.649098139688,149.76270370496113
it11,it11-030,pucu,4,295.16578668752464,569.7413157979527,2449.2792899036517,152.25346289079508
it11,it11-030,pucu,5,305.7833306934466,519.2578659262264,2353.225599323717,155.0922796668627
it11,it11-030,pucu,6,336.48804807049044,444.3227379606962,2307.2659026763986,157.11245163359848
it11,it11-030,pucu,7,333.2930775469102,402.4537318487991,2133.2151035474517,157.264577049564
it11,it11-030,pucu,8,325.64701062391094,366.972179058486,2158.215727461161,155.160822444677
it11,it11-030,pucu,9,288.26899799796075,427.7183447468231,2328.4416378574774,150.6292376009646
it11,it11-031,pata,1,614.8362192075899,1029.3994718833296,2386.105833298892,129.706639873379
it11,it11-031,pata,2,664.6646052735861,1070.0531075388292,2450.9697714608287,129.40746433029466
it11,it11-031,pata,3,693.7986691518395,1095.9099596818598,2524.5224774328276,130.65345349440528
it11,it11-031,pata,4,712.8284330911815,1101.6920325702179,2583.2381289716636,134.2164557006268
it11,it11-031,pata,5,704.714141585015,1104.1611522585183,2597.954882918744,136.89023575878056
it11,it11-031,pata,6,705.3409604352457,1119.5466344702486,2600.9171678477633,139.2893555586702
it11,it11-031,pata,7,696.8560332601714,1137.493446590724,2570.4964601084316,141.6565653563906
it11,it11-031,pata,8,690.0397077234165,1221.140759357312,2581.819655404748,143.799488279738
it11,it11-031,pata,9,697.8916096326567,1367.5463279207054,2543.170806456048,145.03292032786086
it11,it11-032,paca,1,578.2668922500363,1032.2975044008963,2278.3111602780464,128.47611254760002
it11,it11-032,paca,2,631.724710924617,1079.7523269610656,2360.368596112142,129.006613109245
it11,it11-032,paca,3,664.2425863327521,1099.1400530496321,2422.0561173368146,131.53462442521317
it11,it11-032,paca,4,694.0687874649074,1101.0259074449386,2430.7158782140777,133.5165684328653
it11,it11-032,paca,5,691.5735821615043,1113.6561562750053,2421.2480836366267,136.18246369510726
it11,it11-032,paca,6,693.9000680788112,1121.6490489831522,2413.7539831635413,139.23349523852787
it11,it11-032,paca,7,684.5141858060323,1166.737218692039,2334.5612909135857,142.14428999488564
it11,it11-032,paca,8,667.6609767348178,1229.826275025335,2200.801445718816,144.40212384437376
it11,it11-032,paca,9,630.5953245262857,1309.0272057508594,1903.29636201824,145.30298013090564
it11,it11-033,putu,1,312.2345773290537,777.2829401005329,2692.2591130526266,143.51154214754496
it11,it11-033,putu,2,275.3168693825914,637.0834190610426,2380.7689101053156,143.1473218783473
it11,it11-033,putu,3,292.1669709308977,641.2255401462251,2494.6203108511945,143.8563436803876
it11,it11-033,putu,4,296.6455763262563,613.8356268063848,2459.8125165631022,145.63467946832887
it11,it11-033,putu,5,291.8798742839419,615.7956048673517,2231.7036280514417,147.51946775593024
it11,it11-033,putu,6,296.74762381864196,638.0189912240834,2440.8328321947574,149.20953558575732
it11,it11-033,putu,7,293.1077584702593,765.2111545530269,2483.5730637157953,150.53908576851194
it11,it11-033,putu,8,278.6348443340771,836.1940370287772,2380.2587526243137,151.49120892923904
it11,it11-033,putu,9,268.74552310338817,812.563934775905,2657.8270105743677,152.39735494381503
it11,it11-034,pogo,1,482.26514657386076,809.9209155029806,2318.7588517775775,133.48380285001102
it11,it11-034,pogo,2,515.7734550977345,829.7423329833357,2371.503847038476,133.4916934368494
it11,it11-034,pogo,3,520.4538098731324,826.0119815275895,2311.715189644857,134.20918023467976
it11,it11-034,pogo,4,526.7706237541786,829.4956105919983,2319.769157672826,133.83728519994074
it11,it11-034,pogo,5,533.0166293703975,835.7246423704394,2323.651839177301,135.9338810762987
it11,it11-034,pogo,6,541.3111538692594,853.0513111528381,2328.1685070247117,138.98457812497253
