speaker,file,word,time,f1,f2,f3,f0
pl02,pl02-033,poko,3,549.4734752640585,966.7352521532695,2708.465148487217,264.18597695623487
pl02,pl02-033,poko,4,553.9333387084877,943.4808489288599,2730.553277770898,262.29087360804573
pl02,pl02-033,poko,5,551.8416569649338,929.7949593262196,2777.634507500108,260.2219729235884
pl02,pl02-033,poko,6,541.3797505145884,907.3980127523182,2799.61732912376,258.2099664353637
pl02,pl02-033,poko,7,525.9991509696966,897.8997486446606,2802.2567108596436,256.31077512137614
pl02,pl02-033,poko,8,503.87448541664327,882.5406913794126,2806.580692497675,253.99219112460514
pl02,pl02-033,poko,9,475.75381002371887,897.6800229177398,2809.821709059912,251.2564207122222
pl02,pl02-034,pada,1,925.0367395711827,1675.3773122638947,3003.8600213039813,243.1354433435329
pl02,pl02-034,pada,2,883.396843031777,1643.7672189302914,2950.768412912824,250.6142578681402
pl02,pl02-034,pada,3,814.4629412672622,1553.1873074582936,3116.7941080868954,252.09877426492267
pl02,pl02-034,pada,4,738.6177174982142,1517.9399593495416,3104.5434666729816,251.44932144826737
pl02,pl02-034,pada,5,756.6416238816307,1529.2705229427504,3169.5311327605104,248.9457597946524
pl02,pl02-034,pada,6,758.3661364073943,1583.8150346349053,3267.196820280745,245.89178856980303
pl02,pl02-034,pada,7,729.4920995708949,1603.2043907766947,3323.130656573806,242.83737423823072
pl02,pl02-034,pada,8,689.8570685044152,1578.5392100978193,3295.492963276589,239.08783717619764
pl02,pl02-034,pada,9,625.4973725933497,1579.7255760276382,3219.4068186692934,234.59720362203686
pl02,pl02-035,pudu,1,416.1248508329157,854.3374461959327,2614.3802442098413,247.71710211894134
pl02,pl02-035,pudu,2,457.29109739296115,845.3813085454606,2983.9367309308996,247.39078515535195
pl02,pl02-035,pudu,3,462.88204004265464,807.9046557670184,3179.0803317556847,248.21645615917703
pl02,pl02-035,pudu,4,470.1690358843684,728.9899322776367,3214.3722199490044,248.247024562081
pl02,pl02-035,pudu,5,471.2325175746601,685.4429620656726,3237.7861006642675,248.1687230600016
pl02,pl02-035,pudu,6,465.8264442882899,686.6174122642861,3279.690045044057,246.92761599461704
pl02,pl02-035,pudu,7,456.2332654390247,719.3127985748996,3341.6478038406635,245.51449885675353
pl02,pl02-035,pudu,8,448.6688582003447,729.427673079752,3390.116927187803,243.53284833964892
pl02,pl02-035,pudu,9,450.25903099177214,716.8820434436735,3378.2993831356566,241.46071976216072
pl02,pl02-036,paga,1,741.8740287341113,1579.23299287604,2944.6097901249195,245.44225427869193
pl02,pl02-036,paga,2,762.0939889505374,1450.4829802357208,2834.1428606478744,245.27673723513752
pl02,pl02-036,paga,3,640.6137653253676,1436.709447754784,2795.3705316518995,244.53256715576973
pl02,pl02-036,paga,4,679.6568960247396,1496.1940128874237,2786.6464986218575,241.73766848112885
pl02,pl02-036,paga,5,706.8914409282958,1530.9882227166179,2791.1886098031027,237.98736426918802
pl02,pl02-036,paga,6,736.7249986712459,1592.841830906861,2818.6890773995565,234.83280767880623
pl02,pl02-036,paga,7,702.7419212506369,1607.5341405958536,2579.502476997083,232.03239445926576
pl02,pl02-036,paga,8,653.0358049711901,1603.7235369129044,2392.6259619622247,228.8119967620781
pl02,pl02-036,paga,9,589.6017169146354,1602.277247181725,2366.935685721754,223.89083630332465
pl02,pl02-037,pata,1,711.4805635768272,1575.7174161780708,3358.947950638509,245.10195832560566
pl02,pl02-037,pata,2,627.481702519957,1485.6675117558407,3203.1005331664455,244.5283483966108
pl02,pl02-037,pata,3,641.1156549399018,1512.1467365007218,3175.1407016199623,243.0482318878712
pl02,pl02-037,pata,4,675.0248230415598,1570.5324031710554,3203.185208592963,240.6168408164002
pl02,pl02-037,pata,5,676.7562421595857,1596.0966094360992,3233.6157778842316,237.10229261016872
pl02,pl02-037,pata,6,669.2244445542779,1596.9773368036701,3260.976690367692,233.8394492537178
pl02,pl02-037,pata,7,659.6333346642066,1600.5073869248986,3276.6478979225476,230.92253078644822
pl02,pl02-037,pata,8,644.7169760587966,1602.3645641030917,3290.191105602182,228.64943665380787
pl02,pl02-037,pata,9,604.6893862046754,1583.2811557883292,3273.668398784749,226.32957459792166
pl02,pl02-038,puku,1,429.91839846049635,737.3622649902497,2401.160713560865,263.6343395932323
pl02,pl02-038,puku,2,445.6749721274729,723.1696229749914,2463.9185625309196,261.3128533155059
pl02,pl02-038,puku,3,447.8990345094866,709.8948831395802,2559.0891960133617,259.835527590242
pl02,pl02-038,puku,4,447.7680603762858,720.8706491666218,2672.746812817644,258.11836988175565
pl02,pl02-038,puku,5,444.62997868099785,713.393429335825,2701.525509772605,255.9670435523625
pl02,pl02-038,puku,6,434.23126960763807,695.3818443746742,2685.493346424448,253.66337603181574
pl02,pl02-038,puku,7,421.28212756432237,693.5230591202358,2643.261183456837,251.13527877656762
pl02,pl02-038,puku,8,396.3930365459943,703.2385957662088,2603.2727870031426,246.92345792002894
pl02,pl02-038,puku,9,357.8955006033946,711.2263210740259,2517.6985503421615,240.05835926815723
pl02,pl02-039,pogo,1,427.69182388783446,896.1163286764938,2582.5976572768222,263.1550275449457
pl02,pl02-039,pogo,2,490.60660149572635,925.0475835279377,2531.9385630898514,259.9404636721642
pl02,pl02-039,pogo,3,521.1650514523577,923.2433988843966,2625.6562625373654,256.8643141680174
pl02,pl02-039,pogo,4,543.3458443781456,896.0754361847471,2708.8668048477334,253.55656785143583
pl02,pl02-039,pogo,5,548.3989529007696,907.0818627171271,2538.0109938233413,249.75143332800096
pl02,pl02-039,pogo,6,539.4980976991013,920.5256113288266,2442.548388005203,245.41019248662386
pl02,pl02-039,pogo,7,520.6510839410441,919.1002769119871,2451.6268479395926,240.98433317775599
pl02,pl02-039,pogo,8,490.04768537734026,928.6321054750711,2435.528764277248,236.9810495533285
pl02,pl02-039,pogo,9,464.38859527966656,939.3204502177798,2478.0865359941686,233.92842830010025
pl02,pl02-040,paka,1,731.4984655167715,1303.3196687441177,2473.539982372848,256.71754863548404
pl02,pl02-040,paka,2,746.8422442471636,1437.085429063111,2633.8671562811837,254.4559855542091
pl02,pl02-040,paka,3,726.6714958672488,1446.4833532992668,1738.096741931921,252.61486780954309
pl02,pl02-040,paka,4,732.008191483665,1434.1671669162968,2030.2502022290228,250.90836428908804
pl02,pl02-040,paka,5,741.3316181125174,1472.9039309082043,2310.0979524858312,249.28323602088642
pl02,pl02-040,paka,6,732.2335517159523,1498.9847331735552,2368.401993179516,247.88994927157248
pl02,pl02-040,paka,7,720.0382890934955,1534.4091033989932,2392.855727230439,246.79619024955517
pl02,pl02-040,paka,8,652.2538562891081,1548.361351656045,2279.0699367653347,245.2206704749539
pl02,pl02-040,paka,9,477.3922893014771,1522.1921353892737,2216.092201553689,241.0843358104761
pl02,pl02-041,poto,1,498.0530898451651,1037.3283164306315,3256.5896579815726,261.2506114534297
pl02,pl02-041,poto,2,520.5227968670874,1014.3999338049965,3136.081483776571,258.642377305442
pl02,pl02-041,poto,3,519.2338590705954,983.3356137685656,3082.0632875776023,256.13546994471193
pl02,pl02-041,poto,4,513.6303452670106,987.8052992666254,3029.2879841964345,253.83856413454583
pl02,pl02-041,poto,5,507.4751117856324,988.2621052424939,3133.653821136063,252.14552467977205
pl02,pl02-041,poto,6,503.57092741841575,981.894165515343,3239.066706093915,251.27538803351632
pl02,pl02-041,poto,7,498.3112459057868,961.5547617178783,3281.816981543921,250.68362855814735
pl02,pl02-041,poto,8,487.28748385718546,911.407221953908,3282.618127487681,249.75485152392793
pl02,pl02-041,poto,9,470.2278046492103,917.5307563300328,3395.471145111356,247.8900696220335
pl02,pl02-042,pugu,1,421.3709152790503,881.7232405685164,2510.882444661979,276.4245448054839
pl02,pl02-042,pugu,2,474.15044381643145,801.2218548921055,2507.9878334996183,274.4524555059159
pl02,pl02-042,pugu,3,478.1259763231447,755.9380692777933,2560.3224147285555,274.3073635391865
pl02,pl02-042,pugu,4,470.66668481654665,776.2427423450208,2636.4040955994246,272.32840490497387
pl02,pl02-042,pugu,5,469.78645082879143,777.2267568307511,2636.239759404512,269.41867759474206
pl02,pl02-042,pugu,6,459.26315943897237,760.4374162367266,2645.341799937596,265.32179977309437
pl02,pl02-042,pugu,7,446.5921589008963,738.0560588210583,2659.362712642127,261.1032782774189
pl02,pl02-042,pugu,8,433.8327483800401,705.8745518581031,2628.388294310577,256.2037670275896
pl02,pl02-042,pugu,9,415.8342170787043,617.4432690536231,2628.729371841189,250.02516606537037
pl02,pl02-043,podo,1,430.01057525897727,982.4190271574709,3056.897976299554,272.22909563931614
pl02,pl02-043,podo,2,503.9015273666534,994.5551120793754,2970.886524843951,270.4017906526333
pl02,pl02-043,podo,3,523.8432956931065,1014.2979328518535,2986.3089032865128,268.17688716743885
pl02,pl02-043,podo,4,529.3611084679859,1034.0059283525673,3188.93768941968,265.5791662205819
pl02,pl02-043,podo,5,527.0964127277247,1041.5340971594073,3222.0949960581515,262.31764662113676
pl02,pl02-043,podo,6,522.1678749137302,1035.9761707955192,3099.230626323153,258.917482023551
pl02,pl02-043,podo,7,516.701913362545,1037.5078319993615,3106.1939411000276,255.4733856248214
pl02,pl02-043,podo,8,508.27488199235574,1067.5990097537492,3215.694630867572,252.169796004838
pl02,pl02-043,podo,9,495.81610369864904,1111.9727906264604,3461.6668268577014,248.96838257858923
pl02,pl02-044,putu,1,407.69226575428075,805.3753569617501,2320.075949045941,255.093065900477
pl02,pl02-044,putu,2,413.99774028161085,720.7494352437882,2498.2128038112687,251.19147731456542
pl02,pl02-044,putu,3,410.9770009625385,695.100090227107,2645.7471349854895,251.6331185419751
pl02,pl02-044,putu,4,441.11551761193874,599.4596057999779,2644.952068491228,252.31117217633596
pl02,pl02-044,putu,5,444.96034119976184,565.4776943566926,2596.4117771541787,252.5802962999904
pl02,pl02-044,putu,6,420.5648970547114,617.2815852445356,2620.4809703405826,252.79004456886335
pl02,pl02-044,putu,7,411.4627894994646,699.7738978609807,2666.3877215012076,252.9477623428594
pl02,pl02-044,putu,8,402.99122479705363,831.7596426370052,2754.2689206717264,253.0902767575684
pl02,pl02-044,putu,9,392.06119059261846,916.3635233446801,3050.71028059754,252.80479161936185
pl02,pl02-045,poko,1,433.8398209099555,986.3851196084647,2472.0296583399645,277.35098755535506
pl02,pl02-045,poko,2,508.82150627620433,997.1543237708958,2460.019446457457,275.3572668826672
pl02,pl02-045,poko,3,531.4378591987978,983.5709108931586,2480.568220375888,273.08861320628506
pl02,pl02-045,poko,4,532.4401538145323,965.9824117657785,2518.504070891589,270.504604285934
pl02,pl02-045,poko,5,524.9448681509786,968.4228060527586,2554.9603779653107,267.49700418415836
pl02,pl02-045,poko,6,509.5151620866003,975.1034971870317,2567.7955509977505,264.6192807833506
pl02,pl02-045,poko,7,484.8344735484741,973.1381049169726,2554.118797018454,261.1457676442965
pl02,pl02-045,poko,8,447.3598371534961,982.2330403389453,2506.5847752762575,257.02015535708586
pl02,pl02-045,poko,9,397.52876765606993,989.2559892084979,2587.439898009627,252.2945282431976
pl02,pl02-046,pada,1,800.2749744497228,1595.857211755881,2911.851339627534,258.24585384365633
pl02,pl02-046,pada,2,892.9697605920987,1574.6073758573916,2817.6168288582894,262.5411349908619
pl02,pl02-046,pada,3,874.2049302588675,1512.9222247573496,2759.633271885079,266.61558517844156
pl02,pl02-046,pada,4,793.9522398758972,1521.4359595438225,2843.0388177547393,265.48333038228117
pl02,pl02-046,pada,5,749.1817834431833,1506.4911491981406,2948.518755025576,263.0451563012628
pl02,pl02-046,pada,6,733.6977900755926,1521.3439047065299,3073.2421108318326,259.693101785938
pl02,pl02-046,pada,7,703.0650810469699,1523.5452861715062,3089.283823922848,255.7606987353028
pl02,pl02-046,pada,8,633.3016710704218,1539.4273301835622,3085.9332869347622,251.34075556231988
pl02,pl02-046,pada,9,541.8652214082203,1565.4147082216075,3173.9162879270034,246.10096814391304
pl02,pl02-047,pudu,1,460.3902633132345,729.7432011987505,2544.186028262191,262.16987014287923
pl02,pl02-047,pudu,2,450.0539742158278,755.026749831875,2624.808857340533,261.9417208655264
pl02,pl02-047,pudu,3,448.6643034258809,751.1835408324451,2695.5757008962155,260.675537926223
pl02,pl02-047,pudu,4,449.0124989911078,724.7764652054825,2830.0448944580176,257.82471731011583
pl02,pl02-047,pudu,5,469.8443749613714,700.7254471944121,2818.206393158067,254.64299145867122
pl02,pl02-047,pudu,6,454.1748688451036,833.4976949440263,2882.911243658352,251.32947486954916
pl02,pl02-047,pudu,7,440.9220743779419,917.1056835968479,2891.7220011211107,247.89144058787025
pl02,pl02-047,pudu,8,421.5739883163502,930.9762281860752,2937.0580863971754,243.79686954068256
pl02,pl02-047,pudu,9,399.23840296022155,875.5530745521584,3023.6060365673184,238.5238843713358
pl02,pl02-048,paga,1,614.7348929676307,1680.0638098376078,2817.1985882723407,246.2086228645722
pl02,pl02-048,paga,2,832.5285448414293,1812.2213414860669,2610.830237984257,252.657841729202
pl02,pl02-048,paga,3,653.6084842306315,1223.3756789615957,2320.347722229128,253.7835041724149
pl02,pl02-048,paga,4,623.9754801822434,1474.0064604048289,2265.5587149089383,252.76051527363072
pl02,pl02-048,paga,5,645.2999336135983,1606.4171371961882,1961.4195587917975,250.07621496286515
pl02,pl02-048,paga,6,645.2278132351354,1682.1613060460165,2020.7564944067599,246.11627358988224
pl02,pl02-048,paga,7,627.8089558779645,1710.9228856326135,2351.068777072925,241.70753747027885
pl02,pl02-048,paga,8,586.2586376804297,1703.57874111355,2650.4809718041583,237.22290697621435
pl02,pl02-048,paga,9,521.1317233637552,1667.8999700898014,2912.339127164363,232.64170333893287
pl02,pl02-049,pata,1,721.327767262017,1534.360797493692,3170.2476726151726,252.4739701066468
pl02,pl02-049,pata,2,708.3713531680597,1475.6234024490323,3187.1894451126395,250.37929478421424
pl02,pl02-049,pata,3,702.0548884613535,1484.4680390915848,3265.2969468344386,246.63184064142155
pl02,pl02-049,pata,4,666.2187074813233,1473.1205680891433,3341.7399968792433,243.33812486386935
pl02,pl02-049,pata,5,662.5464595627949,1439.0336061458274,3293.0230455046994,240.47866061027634
pl02,pl02-049,pata,6,678.4897554469904,1445.605189286684,3309.1769134504175,238.89216280266194
pl02,pl02-049,pata,7,684.0934275420477,1435.3381455525516,3378.4941652987804,237.48961403935024
pl02,pl02-049,pata,8,702.4661681840162,1454.7122840511129,3337.812811647231,236.13320984517722
pl02,pl02-049,pata,9,696.7369590673454,1535.1762485912618,3364.3784299691506,233.7936261475465
pl02,pl02-050,puku,1,469.89380219837665,821.2022066749948,2698.1468798574324,269.4097066787695
pl02,pl02-050,puku,2,497.7616280926683,787.4379925267582,2822.0578988943294,269.44068019989777
pl02,pl02-050,puku,3,511.7655359022336,740.3318616729159,2902.034921158783,269.84441315085775
pl02,pl02-050,puku,4,515.8931711632528,706.1539485524225,2933.6301156617637,269.51819773274394
pl02,pl02-050,puku,5,511.8021773124929,679.0531008311219,2926.7592905924607,267.8841742875484
pl02,pl02-050,puku,6,513.0575355623554,616.8541249153219,2899.780235383329,265.7756580303769
pl02,pl02-050,puku,7,501.2949440660204,554.1016713763629,2808.360160326158,262.8170193062119
pl02,pl02-050,puku,8,483.1231999472259,520.7927912341642,2734.6976429745696,259.3164108178165
pl02,pl02-050,puku,9,473.67929455239374,521.6163728216185,2771.9802220474066,254.8447851477593
pl02,pl02-051,pogo,1,495.0814700403237,997.9711249670623,2757.1556851138726,270.2249422733
pl02,pl02-051,pogo,2,521.1611027603029,1030.1860250032269,2525.798893225704,268.303959716906
pl02,pl02-051,pogo,3,523.5742523598625,1035.9993602933612,2634.340827378621,265.74736679585703
pl02,pl02-051,pogo,4,525.4094762147679,1036.5517454630428,2720.5640324115193,262.87822637088834
pl02,pl02-051,pogo,5,526.5445841887333,1035.1555226164126,2831.02112531854,259.6143010460358
pl02,pl02-051,pogo,6,523.3217393841551,1022.0150797313783,2859.792546152854,255.81718318202
pl02,pl02-051,pogo,7,514.2743350266658,1002.235873508995,2829.250255551521,252.0035753668573
pl02,pl02-051,pogo,8,502.9123629485692,982.1033719178141,2829.7130620607613,248.29852142477745
pl02,pl02-051,pogo,9,487.3442560343656,954.0286655014389,2714.0277260857224,245.40766317336715
pl02,pl02-052,paka,1,720.9248987951057,1422.9415845794013,2676.2700834137877,265.73837645838165
pl02,pl02-052,paka,2,676.3611836799936,1312.5087419997496,2437.376989568556,262.16748786500017
pl02,pl02-052,paka,3,698.8438038918217,1384.5118952053867,2731.1249302713886,259.2992874119841
pl02,pl02-052,paka,4,735.15818520829,1457.1770238785866,2830.3199345834064,257.06290629144837
pl02,pl02-052,paka,5,752.3723224679129,1483.5059085828761,2815.3626214415845,255.16984402700683
pl02,pl02-052,paka,6,746.3989728243301,1491.3070502242053,2791.5787880623425,253.30179163239842
pl02,pl02-052,paka,7,723.0800358563386,1498.1697779624087,2734.105267124084,251.40791016706424
pl02,pl02-052,paka,8,660.4896446885506,1481.4532517796051,2493.977600365089,249.49642681567403
pl02,pl02-052,paka,9,587.5330448446445,1493.642808603225,2243.1216157416866,247.0201706653263
pl02,pl02-053,poto,1,511.55884928839146,1043.511393928008,2807.0449922670746,259.4152276892909
pl02,pl02-053,poto,2,518.8137395450708,1049.6610649621553,2973.3426340297005,256.6846250694387
pl02,pl02-053,poto,3,526.4300186174206,1042.0888594398625,3044.1216787121443,253.89202920244662
pl02,pl02-053,poto,4,536.4071606121224,1018.9421145153142,3119.5962793202652,251.12974573681018
pl02,pl02-053,poto,5,544.3266893309677,1002.6287281839485,3182.247103871333,248.99302160936827
pl02,pl02-053,poto,6,541.9440662599561,985.9263895557132,3191.1794568497535,247.19463817935502
pl02,pl02-053,poto,7,521.2788392020001,969.8888458345976,3066.610936882687,245.8168742322958
pl02,pl02-053,poto,8,489.536138038921,944.2426375344396,3067.6720224367377,243.83390559986626
pl02,pl02-053,poto,9,457.268947434432,906.6375547438074,3229.6630021744018,240.94026939615495
pl02,pl02-054,pugu,1,414.38101405628925,1408.471389229384,3123.6038516547515,275.6428728966507
pl02,pl02-054,pugu,2,387.6752419956284,680.6005100711973,2627.986953384602,273.2727168883444
pl02,pl02-054,pugu,3,431.37744697631166,662.2314705829771,2655.22453006622,271.12576697190076
pl02,pl02-054,pugu,4,461.20886491749496,614.7392743600132,2608.8305085593743,269.6441572952436
pl02,pl02-054,pugu,5,480.204973928185,544.497222677982,2504.9184016586723,268.1625476185864
pl02,pl02-054,pugu,6,394.3427280274775,528.2422086627059,2361.8308322994303,263.9706590490962
pl02,pl02-054,pugu,7,384.38503733144313,793.4700663817334,2750.2179338374067,258.8893247406526
pl02,pl02-054,pugu,8,471.59632698713483,1419.037347197915,3818.970682925776,253.4844446601751
pl02,pl02-054,pugu,9,466.16846365943417,1535.437532265717,3527.1720219269337,247.13241987529977
pl02,pl02-055,podo,1,402.72459414943023,937.1578735950715,2670.161153625206,265.65858599354254
pl02,pl02-055,podo,2,493.03240790342124,996.423319027278,2831.455228337893,269.41125262554675
pl02,pl02-055,podo,3,531.6274735341835,1004.9112522839497,2909.6324396494833,269.27502555848963
pl02,pl02-055,podo,4,539.0584618899262,984.8070773798863,3046.8662896815354,264.66203543521186
pl02,pl02-055,podo,5,533.311423732133,1000.5409161183575,3121.7311613448687,258.2358961746031
pl02,pl02-055,podo,6,523.8371286785774,998.5404683109914,3069.5252219061285,252.86999713004082
pl02,pl02-055,podo,7,517.6213175718237,991.4163508173475,3232.681127144108,249.32843500852854
pl02,pl02-055,podo,8,511.95335183519893,984.1991667420838,3301.228755241405,247.14521385911263
pl02,pl02-055,podo,9,490.57088245806915,984.4831436334098,3242.338929984016,244.90828010629113
pl02,pl02-056,putu,1,351.7775640858884,838.8402727890593,2666.53900908271,255.5950341027526
pl02,pl02-056,putu,2,376.69008558890033,772.6839954397943,2812.459300124652,251.3360839830202
pl02,pl02-056,putu,3,375.68493289858253,686.6124407863726,2817.3747730969735,250.29759235258624
pl02,pl02-056,putu,4,360.5494336749904,775.0502528234493,2861.3003702137994,249.25910072215225
pl02,pl02-056,putu,5,344.6008279319921,842.6385563882292,2819.405733406366,246.74475728241032
pl02,pl02-056,putu,6,330.843945304087,888.6004742022062,2741.517606805465,244.21232392389524
pl02,pl02-056,putu,7,320.8748032887791,942.1835073586192,2757.594349178124,240.3445517933634
pl02,pl02-056,putu,8,318.00037068867033,1032.5098475254808,3351.5714897694666,236.4261053120396
pl02,pl02-056,putu,9,310.4260630470611,1141.858154035766,3364.361163506693,231.3451536296996
pl02,pl02-057,poko,1,462.6244652116285,1013.6131111361882,2550.0008589178606,253.25752999992596
pl02,pl02-057,poko,2,489.9325424371904,1078.256801155382,2617.328564356683,251.25166398254532
pl02,pl02-057,poko,3,503.4021035081236,1082.885991070057,2683.7200454203953,251.15636309149764
pl02,pl02-057,poko,4,511.2554954438404,1092.1310720910012,2551.3048373848796,250.36706377598097
pl02,pl02-057,poko,5,520.7691819490701,1096.5085201726235,2790.4421138995185,248.10894370550483
pl02,pl02-057,poko,6,517.6616121947028,1071.481723686773,2719.7440530873923,245.37001950101472
pl02,pl02-057,poko,7,494.1963961434825,1041.0590469458043,2549.147087890438,241.00954136426864
pl02,pl02-057,poko,8,452.92149131758185,1028.9815830294178,2572.1707690912235,235.9129028094748
pl02,pl02-057,poko,9,384.48669285573834,995.093573197919,2789.5006557983947,230.42879908361974
pl02,pl02-058,pada,1,1174.8619698694677,1825.9655975650935,2427.680053474721,234.98999285460255
pl02,pl02-058,pada,2,871.3237506807104,1655.6839017335972,3007.1171982472492,245.03344848313537
pl02,pl02-058,pada,3,841.7267263104209,1681.0224466714685,3063.444111946457,251.10409776339904
pl02,pl02-058,pada,4,879.9512331900731,1571.8696756905415,3034.0453738933934,255.0547672853435
pl02,pl02-058,pada,5,805.7908843258139,1512.3720436148228,3017.2393528619873,255.9147277311202
pl02,pl02-058,pada,6,741.8083029580406,1570.7086362237164,3060.403375044818,252.41371703855123
pl02,pl02-058,pada,7,714.9091987949545,1599.5452563481667,3095.990097876803,246.90954896106464
pl02,pl02-058,pada,8,694.8478163933156,1659.2105066371357,3105.0660856738664,241.79685049680654
pl02,pl02-058,pada,9,651.4231953756884,1670.4729823725634,3124.1718028774735,236.44179524267798
pl02,pl02-059,pudu,1,388.18285977114664,808.1285381619763,2393.729320281119,255.14938629258353
pl02,pl02-059,pudu,2,431.1400549535017,736.9454470688105,2569.136975600889,254.53315533968328
pl02,pl02-059,pudu,3,436.7537450864568,664.4488270759006,2738.6298274507794,253.5510483429314
pl02,pl02-059,pudu,4,456.877543863716,590.4377590703232,2906.54053273606,252.10032595396757
pl02,pl02-059,pudu,5,442.2189426087854,599.8936425365347,2878.2335197846687,250.2101566988074
pl02,pl02-059,pudu,6,411.21070131334096,726.3759263247076,2855.3243308897245,248.3676081459989
pl02,pl02-059,pudu,7,389.838933176199,755.3952135923473,2918.744324660838,246.26379722362148
pl02,pl02-059,pudu,8,376.95613498175834,739.5761793609116,3014.918369148943,243.46457364355314
pl02,pl02-059,pudu,9,389.04693548226646,653.8358693421491,3107.3244292423965,239.29385836709505
pl02,pl02-060,paga,1,806.6750295929294,1718.4153257974242,2983.213794857659,263.21290444488363
pl02,pl02-060,paga,2,884.3765802819621,1492.414352816084,2333.1131356215856,266.4113419036871
pl02,pl02-060,paga,3,814.4266628919339,1499.6979732149034,2689.4322989205316,266.24672763598613
pl02,pl02-060,paga,4,736.969230250592,1499.658539804846,2764.4358541118268,262.48964523875645
pl02,pl02-060,paga,5,727.5358028234705,1469.993283629534,2413.9692297170495,257.9109482858047
pl02,pl02-060,paga,6,726.3243901549884,1520.0710648718473,2364.8749700585813,253.16764735399033
pl02,pl02-060,paga,7,700.5112417358696,1551.9802370721093,2224.5887691877215,248.00136853350836
pl02,pl02-060,paga,8,667.664170354405,1661.3103054892665,2227.7520345860544,242.44933826541865
pl02,pl02-060,paga,9,588.0567928292776,1643.4201146772511,2290.6126411987607,235.8341401809509
pl02,pl02-061,pata,1,494.22763961011435,1294.295927131989,3059.7968908953526,239.25767715551382
pl02,pl02-061,pata,2,602.1732907737149,1311.4159896368976,2836.4541184615982,236.04284298967033
pl02,pl02-061,pata,3,653.0756971379828,1408.8029212736108,2808.3156576831216,235.50980312509296
pl02,pl02-061,pata,4,675.396044323859,1462.6773598753227,2927.839753058809,234.26603028040932
pl02,pl02-061,pata,5,694.1403627706883,1535.2182538683653,3175.7743956769013,232.62436987721574
pl02,pl02-061,pata,6,704.7919660274185,1556.2839248143287,3161.3517822159956,230.5109321703936
pl02,pl02-061,pata,7,659.8597672285271,1471.7792408271878,3143.137018869715,227.82794456106024
pl02,pl02-061,pata,8,708.5212859204408,1399.6631296525024,3141.0847804398777,224.58918675001982
pl02,pl02-061,pata,9,674.5657248180403,1654.733396410623,3259.4640413526695,219.0134338416056
pl02,pl02-062,puku,1,422.2279743674997,847.5848923146849,2911.4923243793387,248.21391777093555
pl02,pl02-062,puku,2,448.4257714445085,802.9185195235622,3137.370532404378,249.62454944565533
pl02,pl02-062,puku,3,472.2542331026576,713.6859393159663,3233.929258616981,251.75498099370148
pl02,pl02-062,puku,4,485.65187081556877,624.9011039004656,3224.4700313712447,252.0970682424446
pl02,pl02-062,puku,5,462.9052341958051,632.3356095556143,3055.3696101256664,251.5266210407174
pl02,pl02-062,puku,6,443.7846545964273,646.2008886860118,2925.6047224768595,249.9348112886825
pl02,pl02-062,puku,7,425.4131010948037,665.6685248963151,2938.4610779296277,247.82183314980963
pl02,pl02-062,puku,8,404.35066273883774,687.2977018928083,2991.095143526599,244.16632077228036
pl02,pl02-062,puku,9,381.3922811925747,705.0655824411356,2990.861322261221,239.7237028947859
pl02,pl02-063,pogo,1,335.39268508877,945.806443910582,2705.3242111534037,248.08831479677724
pl02,pl02-063,pogo,2,405.23523777955177,797.2431739352209,2543.852416481725,250.00621999102185
pl02,pl02-063,pogo,3,484.06865525533163,833.5225004834459,2635.676857794597,251.13726856018397
pl02,pl02-063,pogo,4,501.49387625178593,896.6802802927865,2735.132831066148,251.80598691993038
pl02,pl02-063,pogo,5,508.06967461597486,932.632934831399,2620.69394803403,250.76413782245885
pl02,pl02-063,pogo,6,506.4938319605735,938.08930498108,2567.595289106518,247.84623295844528
pl02,pl02-063,pogo,7,502.62559932113754,922.9840835004427,2602.889623629774,244.86089840270972
pl02,pl02-063,pogo,8,492.18034666268437,917.5539418950559,2628.851030469286,242.09831048082793
pl02,pl02-063,pogo,9,473.1024682566173,922.1292554602118,2609.5962737090626,239.65031544216265
pl02,pl02-064,paka,1,851.4966993972893,1680.8589444534216,2707.951527827368,253.29091275952484
pl02,pl02-064,paka,2,922.4563812900964,1266.487808780927,2577.1035575739174,256.8780965010308
pl02,pl02-064,paka,3,834.53296071323,1405.608228081638,2649.9924841394245,257.8516954514011
pl02,pl02-064,paka,4,776.3080759670245,1464.6491141263475,2599.5701319755713,255.0849443372051
pl02,pl02-064,paka,5,774.7938882242775,1442.261735592355,2471.1753223265105,251.25891121572974
pl02,pl02-064,paka,6,764.589183496111,1428.4216021273608,2437.3233617627793,248.63819804735544
pl02,pl02-064,paka,7,731.5637593734465,1462.1112821530496,2381.989982944067,247.244563765224
pl02,pl02-064,paka,8,683.947685918838,1500.0951262553426,2357.937544339384,246.87158052328914
pl02,pl02-064,paka,9,592.4965942584023,1505.6690234149196,2247.561041755754,245.7329313731062
pl02,pl02-065,poto,1,484.33139634151394,977.47041600305,2834.868693700548,264.8656716759266
pl02,pl02-065,poto,2,514.4431852293753,983.4356886602413,2769.5803400898394,263.73668641939355
pl02,pl02-065,poto,3,523.4083877540893,952.2854417596805,2728.8498492292647,261.1194432913657
pl02,pl02-065,poto,4,525.3948475089419,914.3465982356058,2814.5710723242864,258.1589093511848
