speaker,file,date,word,time,rel.time,proportion,maximum,minimum
it14,it14-011,16/04/2018 10:48:23,pucu,1.1721737781212935,0.0351419953487051,0.3602765113209642,0.25908374397404527,0.7317469387912958
it14,it14-011,16/04/2018 10:48:23,pucu,1.1795711628292798,0.042539380056691334,0.4361146624858932,0.24947647037016815,0.7468484847899535
it14,it14-011,16/04/2018 10:48:23,pucu,1.1867108293062127,0.049679046533624316,0.5093106806624603,0.2642881838150893,0.7605692077986982
it14,it14-011,16/04/2018 10:48:23,pucu,1.1939265584475023,0.056894775674913856,0.5832864949514632,0.2748818239605251,0.7694725865679626
it14,it14-011,16/04/2018 10:48:23,pucu,1.2010116951944383,0.06397991242184986,0.6559234731335267,0.29053065742889267,0.7550226356113212
it14,it14-011,16/04/2018 10:48:23,pucu,1.208372346430132,0.07134056365754349,0.7313850319304082,0.2953378320519013,0.7754619155377734
it14,it14-011,16/04/2018 10:48:23,pucu,1.215445004303954,0.07841322153136554,0.8038940764301038,0.31559197297007413,0.7204632447247662
it14,it14-011,16/04/2018 10:48:23,pucu,1.2231533292068701,0.08612154643428171,0.8829199933307923,0.30166491535504447,0.7016755455912841
it14,it14-012,16/04/2018 10:48:27,podo,1.1208417575772502,0.006089451568887405,0.05536506246165439,0.22353742249230674,0.7513901980941308
it14,it14-012,16/04/2018 10:48:27,podo,1.1285528495668793,0.013800543558516454,0.12547401805868164,0.245037370990555,0.7966876556034864
it14,it14-012,16/04/2018 10:48:27,podo,1.135890267886456,0.021137961878093137,0.19218554683513486,0.2608055817591516,0.7730601116982895
it14,it14-012,16/04/2018 10:48:27,podo,1.1437934525914448,0.02904114658308199,0.2640410021068886,0.25304282374264936,0.7564277239429912
it14,it14-012,16/04/2018 10:48:27,podo,1.1514598480113303,0.03670754200296744,0.3337435781888345,0.2601192197450343,0.7853006905318368
it14,it14-012,16/04/2018 10:48:27,podo,1.1589174531430857,0.04416514713472286,0.40154784089839596,0.24802110782635212,0.731242880185308
it14,it14-012,16/04/2018 10:48:27,podo,1.1669368677716956,0.05218456176333275,0.47446005422272547,0.25182466300802603,0.7961189985014273
it14,it14-012,16/04/2018 10:48:27,podo,1.1739483166544866,0.05919601064612379,0.5382078812562441,0.227253277773376,0.7382096299379258
it14,it14-012,16/04/2018 10:48:27,podo,1.1818059764513127,0.06705367044294985,0.6096494257914592,0.2684121586157351,0.8176180366075922
it14,it14-012,16/04/2018 10:48:27,podo,1.1889306610763783,0.07417835506801551,0.6744267878944343,0.23843058585340973,0.7413952794951665
it14,it14-012,16/04/2018 10:48:27,podo,1.1969954040456605,0.08224309803729768,0.7477511247711418,0.2589346252024486,0.7895946045296863
it14,it14-012,16/04/2018 10:48:27,podo,1.2041767058038917,0.08942439979552885,0.8130432476992335,0.22209398560740676,0.7111004998948948
it14,it14-012,16/04/2018 10:48:27,podo,1.2120803653426742,0.09732805933431132,0.8849030201418104,0.24877895708036002,0.7737422874529323
it14,it14-013,16/04/2018 10:48:55,paga,1.3220335883979015,0.005775395654141535,0.05435009513343856,0.23880426001029534,0.6980594718934768
it14,it14-013,16/04/2018 10:48:55,paga,1.3286666268478269,0.01240843410406689,0.1167711468441867,0.24578458998162003,0.7316952893743351
it14,it14-013,16/04/2018 10:48:55,paga,1.3365468293227694,0.020288636579009367,0.19092879418679864,0.23196665094776991,0.6968311781957888
it14,it14-013,16/04/2018 10:48:55,paga,1.343686417232122,0.027428224488361908,0.2581167939922486,0.2344469385445189,0.7332964664968098
it14,it14-013,16/04/2018 10:48:55,paga,1.3513847820802813,0.03512658933652135,0.33056323522772413,0.24081257290808128,0.772466521929368
it14,it14-013,16/04/2018 10:48:55,paga,1.3590690862225234,0.042810893478763434,0.40287735640237327,0.24372392735464343,0.7638194749982763
it14,it14-013,16/04/2018 10:48:55,paga,1.3668313424423075,0.05057314969854754,0.4759250555141842,0.21786586249569878,0.7788555828180384
it14,it14-013,16/04/2018 10:48:55,paga,1.3743861386554412,0.058127945911681245,0.5470204258552818,0.2537496579296171,0.7666118951370325
it14,it14-013,16/04/2018 10:48:55,paga,1.38152992564338,0.06527173289961996,0.6142479416236716,0.2519207191502694,0.7626870444651844
it14,it14-013,16/04/2018 10:48:55,paga,1.389043595872341,0.07278540312858106,0.6849562906616253,0.2750804968950175,0.7615816481982133
it14,it14-013,16/04/2018 10:48:55,paga,1.3960681138470517,0.07980992110329166,0.7510614102162126,0.24902164402721394,0.7685490231505493
it14,it14-013,16/04/2018 10:48:55,paga,1.4034412615352456,0.08718306879148563,0.820447354017114,0.23497279168897406,0.786204559287505
it14,it14-013,16/04/2018 10:48:55,paga,1.4104812880849715,0.09422309534121154,0.8866984189887676,0.2435561814108967,0.7871464508160302
it14,it14-014,16/04/2018 10:48:59,poto,1.217156032335353,0.006843835292322131,0.06029645733014769,0.24610618300360462,0.7619549922352343
it14,it14-014,16/04/2018 10:48:59,poto,1.224006259264128,0.013694062221097258,0.12064922709596873,0.25711302493085986,0.7817781517906842
it14,it14-014,16/04/2018 10:48:59,poto,1.231659702272725,0.021347505229694086,0.18807859675281738,0.2705429549113016,0.7934604438990063
it14,it14-014,16/04/2018 10:48:59,poto,1.2390133962720056,0.02870119922897474,0.2528670782850989,0.27205230983565926,0.7560939258354098
it14,it14-014,16/04/2018 10:48:59,poto,1.2470407109028145,0.03672851385978371,0.3235903808542369,0.23718370978548003,0.7314933819551821
it14,it14-014,16/04/2018 10:48:59,poto,1.254625831874691,0.044313634831660176,0.3904178107220846,0.24070033878659666,0.7493465557456203
it14,it14-014,16/04/2018 10:48:59,poto,1.2621262049113822,0.05181400786835133,0.4564985831910536,0.2624391455784324,0.7944136002512099
it14,it14-014,16/04/2018 10:48:59,poto,1.2693903549778216,0.059078157934790765,0.5204981529954635,0.2891850717960352,0.7930435640850757
it14,it14-014,16/04/2018 10:48:59,poto,1.2770695482526628,0.066757351209632,0.5881543910329098,0.2739859837507469,0.810326839053879
it14,it14-014,16/04/2018 10:48:59,poto,1.284398733718767,0.07408653667573617,0.6527269442644974,0.2812393551329865,0.8192905460374416
it14,it14-014,16/04/2018 10:48:59,poto,1.2917985483794983,0.08148635133646742,0.717921764110957,0.2658548080696352,0.7567041238234968
it14,it14-014,16/04/2018 10:48:59,poto,1.299634514100405,0.08932231705737426,0.7869592193608254,0.22751346953559434,0.7684722758710844
it14,it14-014,16/04/2018 10:48:59,poto,1.3066543758592801,0.09634217881624929,0.8488065282056771,0.2567815057884212,0.7820712024075376
it14,it14-015,16/04/2018 10:49:04,pada,1.2158936739538575,0.008851899845005562,0.07130347119255429,0.2459421453480875,0.6680189670706489
it14,it14-015,16/04/2018 10:49:04,pada,1.2240404431523375,0.01699866904348557,0.1369270020760358,0.23397172371340422,0.684795995860668
it14,it14-015,16/04/2018 10:49:04,pada,1.231488065948792,0.02444629183993996,0.1969187966984774,0.2665570545546499,0.6899713477625996
it14,it14-015,16/04/2018 10:49:04,pada,1.2395021820867462,0.03246040797789429,0.2614737859304022,0.24629406486285754,0.6740871387832099
it14,it14-015,16/04/2018 10:49:04,pada,1.2476492098108036,0.04060743570195169,0.32709939927882153,0.22918018211977856,0.6635897246712366
it14,it14-015,16/04/2018 10:49:04,pada,1.2553936293200825,0.04835185521123053,0.3894819389654274,0.25988271289341425,0.8097321356971232
it14,it14-015,16/04/2018 10:49:04,pada,1.2633988100182116,0.0563570359093597,0.4539649517982376,0.2431187809228627,0.8013516491041923
it14,it14-015,16/04/2018 10:49:04,pada,1.2715001636583148,0.06445838954946281,0.5192226530841049,0.2857090232969382,0.6818296296763408
it14,it14-015,16/04/2018 10:49:04,pada,1.2791230780157754,0.07208130390692347,0.5806264493095198,0.20606401464309515,0.6715579331561755
it14,it14-015,16/04/2018 10:49:04,pada,1.287408947664344,0.08036717355549206,0.6473704566002619,0.19592546406366043,0.7490236566558629
it14,it14-015,16/04/2018 10:49:04,pada,1.2952439366251383,0.08820216251628632,0.7104825477266865,0.22291845632512958,0.7999631164600656
it14,it14-015,16/04/2018 10:49:04,pada,1.3026523374567252,0.09561056334787321,0.7701584031393524,0.2643074432390362,0.6783747357982307
it14,it14-015,16/04/2018 10:49:04,pada,1.3105765165248118,0.10353474241595984,0.8339889348669288,0.18454138018156518,0.5917900575637525
it14,it14-015,16/04/2018 10:49:04,pada,1.3186167211055417,0.1115749469966898,0.898754070684387,0.22363469306241926,0.6494196487922692
it14,it14-016,16/04/2018 10:49:08,putu,1.14403129163833,0.009914060258298552,0.10750296235502338,0.2959495162158895,0.7091762926293608
it14,it14-016,16/04/2018 10:49:08,putu,1.1515914141083745,0.017474182728343113,0.18948103593151466,0.22457549283957756,0.6243769992582381
it14,it14-016,16/04/2018 10:49:08,putu,1.1595526649701682,0.02543543359013678,0.27580873915259474,0.2902018871594709,0.8117445013179968
it14,it14-016,16/04/2018 10:49:08,putu,1.1668312292938074,0.03271399791377605,0.35473374123010837,0.2283667428572386,0.7157139639375962
it14,it14-016,16/04/2018 10:49:08,putu,1.1750132691428068,0.040896037762775395,0.4434555664921664,0.24351193256252318,0.7785598341225394
it14,it14-016,16/04/2018 10:49:08,putu,1.1822658621683784,0.04814863078834697,0.5220989491921757,0.21761668807272863,0.7514540098100928
it14,it14-016,16/04/2018 10:49:08,putu,1.1897426046445612,0.055625373264529765,0.6031728930672381,0.29050065162272004,0.8341985339390303
it14,it14-016,16/04/2018 10:49:08,putu,1.1970140279600168,0.06289679657998537,0.682020461730596,0.2672730407427085,0.7771732929766567
it14,it14-016,16/04/2018 10:49:08,putu,1.2050172579296512,0.0709000265496198,0.7688033647721659,0.2270466964421876,0.7680924608311249
it14,it14-016,16/04/2018 10:49:08,putu,1.2122913311518206,0.07817409977178924,0.8476796676588673,0.2400081502636961,0.8035143365180022
it14,it14-017,16/04/2018 10:49:12,pogo,1.0805629811800372,0.00529814212604407,0.04207629359929672,0.2036717812433549,0.7406892490037453
it14,it14-017,16/04/2018 10:49:12,pogo,1.0881106980043234,0.012845858950330191,0.10201805083187207,0.2622186824984401,0.6962007290793796
it14,it14-017,16/04/2018 10:49:12,pogo,1.0956267538186786,0.020361914764685407,0.1617083655931414,0.2131869055832293,0.7355190493458849
it14,it14-017,16/04/2018 10:49:12,pogo,1.1034999248584323,0.02823508580443912,0.22423478491996826,0.21914993280741824,0.7177481054649963
it14,it14-017,16/04/2018 10:49:12,pogo,1.111557931381459,0.036293092327465803,0.28822911353966424,0.20436707775789845,0.7254840637645947
it14,it14-017,16/04/2018 10:49:12,pogo,1.1190576838631825,0.043792844809189324,0.34778995200638757,0.2509300278096841,0.7698464521391861
it14,it14-017,16/04/2018 10:49:12,pogo,1.1262073032855657,0.05094246423157256,0.40457013622618115,0.2507966708999463,0.7503253928826068
it14,it14-017,16/04/2018 10:49:12,pogo,1.1340826799420836,0.05881784088809039,0.4671140719155983,0.23325980634986418,0.7707175651035649
it14,it14-017,16/04/2018 10:49:12,pogo,1.141346460139165,0.0660816210851718,0.5248008875845769,0.2779711048587514,0.8039986136777221
it14,it14-017,16/04/2018 10:49:12,pogo,1.1487837901092322,0.07351895105523898,0.5838659847395021,0.2864827346726761,0.8007784781476278
it14,it14-017,16/04/2018 10:49:12,pogo,1.1563626254364034,0.08109778638241028,0.6440548760112591,0.2669961792598759,0.7591120579618309
it14,it14-017,16/04/2018 10:49:12,pogo,1.1642433731550694,0.08897853410107626,0.7066414671037419,0.24621056973642724,0.7522731263992825
it14,it14-017,16/04/2018 10:49:12,pogo,1.1716167779497615,0.09635193889576832,0.7651988892315575,0.24851583991106477,0.7818765128482347
it14,it14-017,16/04/2018 10:49:12,pogo,1.1789625159169783,0.10369767686298514,0.8235365895157317,0.26575441214401,0.7603009219026063
it14,it14-017,16/04/2018 10:49:12,pogo,1.1864896594613619,0.1112248204073687,0.8833149597826714,0.25607656130380246,0.7795149989068492
it14,it14-018,16/04/2018 10:49:15,pudu,1.1164011758832437,0.007769423094369898,0.08761752659759883,0.2868145504830282,0.7517573766963551
it14,it14-018,16/04/2018 10:49:15,pudu,1.1240000741809606,0.01536832139208677,0.1733120068216357,0.2333168807059982,0.710428073913101
it14,it14-018,16/04/2018 10:49:15,pudu,1.1314946584882442,0.02286290569937033,0.2578301147822138,0.3171048297013169,0.7819881254075307
it14,it14-018,16/04/2018 10:49:15,pudu,1.1390144606354375,0.030382707846563717,0.3426326099787805,0.23209201994653303,0.8332187072698775
it14,it14-018,16/04/2018 10:49:15,pudu,1.1465958345364289,0.037964081747555056,0.42812946365094134,0.2717662400814163,0.7853741480032225
it14,it14-018,16/04/2018 10:49:15,pudu,1.1546050914462893,0.045973338657415486,0.518451649970698,0.20567443243025782,0.7390005507285229
it14,it14-018,16/04/2018 10:49:15,pudu,1.1626365716655633,0.05400481887668951,0.6090244535344871,0.17467000640750452,0.7698780933431687
it14,it14-018,16/04/2018 10:49:15,pudu,1.1696440615511126,0.06101230876223873,0.6880494884659007,0.23235270103549788,0.8087268388730879
it14,it14-018,16/04/2018 10:49:15,pudu,1.1771142680345643,0.06848251524569049,0.7722926822401834,0.2531203552157404,0.8110992900082405
it14,it14-018,16/04/2018 10:49:15,pudu,1.184400037831622,0.07576828504274813,0.8544559421404284,0.26061835467648464,0.7272698294080805
it14,it14-019,16/04/2018 10:49:20,poco,1.0941789149932,0.008509629278918185,0.078271230624764,0.270818779109814,0.6741520385140729
it14,it14-019,16/04/2018 10:49:20,poco,1.1007915553564829,0.015122269642201092,0.13909403288189578,0.2395759503827051,0.736635330139449
it14,it14-019,16/04/2018 10:49:20,poco,1.1083010597699383,0.02263177405565653,0.20816615489306486,0.2365817348868266,0.7226043900321039
it14,it14-019,16/04/2018 10:49:20,poco,1.1165829249155583,0.030913639201276544,0.28434242010616323,0.2149760472031607,0.7300224300021161
it14,it14-019,16/04/2018 10:49:20,poco,1.124297545745957,0.03862826003167519,0.35530119473747185,0.22382540312573496,0.7395805284983358
it14,it14-019,16/04/2018 10:49:20,poco,1.1320271831789954,0.04635789746471364,0.42639809148078983,0.22927890562995099,0.7238348698419736
it14,it14-019,16/04/2018 10:49:20,poco,1.139903499821441,0.05423421410715923,0.4988441377406216,0.22410913068531485,0.7453184280585189
