speaker,file,date,word,time,rel.time,proportion,maximum,minimum
pl07,pl07-004,16/03/2018 14:43:50,pada,1.1091452733805756,0.08638972552828572,0.7556381739270535,0.24117401506231434,0.5314689700230729
pl07,pl07-004,16/03/2018 14:43:50,pada,1.1151861138228825,0.09243056597059263,0.8084765133579955,0.2737817576135784,0.5418882854450116
pl07,pl07-004,16/03/2018 14:43:50,pada,1.1214069514772698,0.09865140362497993,0.8628892618267793,0.27106288032518916,0.5228647685208411
pl07,pl07-005,16/03/2018 14:43:54,pugu,1.0571881481200234,0.0034721486359807763,0.06610022024338107,0.23728852685688345,0.6821501840483379
pl07,pl07-005,16/03/2018 14:43:54,pugu,1.0624791352798186,0.008763135795776034,0.1668261548831515,0.25599520696954564,0.5446001459797332
pl07,pl07-005,16/03/2018 14:43:54,pugu,1.068609566744112,0.014893567260069407,0.2835328147817367,0.20548786095045918,0.5048026091465304
pl07,pl07-005,16/03/2018 14:43:54,pugu,1.0745671422713865,0.0208511427873439,0.3969487700748446,0.18387114657550008,0.49496056830971547
pl07,pl07-005,16/03/2018 14:43:54,pugu,1.0804939095728523,0.026777910088809698,0.5097782209510159,0.19358075210964437,0.5263036686228292
pl07,pl07-005,16/03/2018 14:43:54,pugu,1.0863785279485438,0.03266252846450124,0.6218052714783574,0.21114083847852583,0.5583996189348457
pl07,pl07-005,16/03/2018 14:43:54,pugu,1.0924696597805121,0.03875366029646954,0.7377637737879351,0.219209845474488,0.5824805382817947
pl07,pl07-006,16/03/2018 14:43:58,paka,1.0451440011120816,0.0063876623938661226,0.07563152831142857,0.21555204074134834,0.6383421021616003
pl07,pl07-006,16/03/2018 14:43:58,paka,1.0504497793666965,0.01169344064848099,0.13845327647761332,0.28181352520703884,0.613075337728766
pl07,pl07-006,16/03/2018 14:43:58,paka,1.0575644187802211,0.018808080062005628,0.2226923954307857,0.20102897409326656,0.6373624570306753
pl07,pl07-006,16/03/2018 14:43:58,paka,1.0629472089565932,0.024190870238377737,0.2864259841078737,0.2934479238972126,0.6333116902006088
pl07,pl07-006,16/03/2018 14:43:58,paka,1.0695089514038119,0.03075261268559637,0.36411866400681075,0.2537967073790382,0.5765753418683054
pl07,pl07-006,16/03/2018 14:43:58,paka,1.0761000183761598,0.03734367965794427,0.44215855365413137,0.23405910951276238,0.5232043071802588
pl07,pl07-006,16/03/2018 14:43:58,paka,1.0825960902572118,0.04383975153899633,0.5190736775430601,0.1885927755849931,0.5580270106081862
pl07,pl07-006,16/03/2018 14:43:58,paka,1.0895924217288355,0.05083608301062004,0.601912000726885,0.2238150093526313,0.5802314157561788
pl07,pl07-006,16/03/2018 14:43:58,paka,1.0956058322119426,0.05684949349372714,0.6731122923450035,0.254870196307232,0.5961721554001151
pl07,pl07-006,16/03/2018 14:43:58,paka,1.1016025040517705,0.06284616533355503,0.7441143942193617,0.2800317678052412,0.6464171688679119
pl07,pl07-006,16/03/2018 14:43:58,paka,1.1095875917571583,0.07083125303894278,0.8386598397393384,0.30663775133702015,0.710854948790047
pl07,pl07-007,16/03/2018 14:44:01,pata,0.6209937229914468,0.007682713921152606,0.07478763271460474,3.5038624873668653,98.22536931100933
pl07,pl07-007,16/03/2018 14:44:01,pata,0.627514632366447,0.014203623296152768,0.13826564065656513,2.3386882718023476,90.81162886402306
pl07,pl07-007,16/03/2018 14:44:01,pata,0.6344960931128161,0.02118508404252184,0.20622690115245873,1.5573712898031784,104.48291452869266
pl07,pl07-007,16/03/2018 14:44:01,pata,0.6404972308520342,0.027186221781740016,0.26464517491828304,0.5066338884745979,0.99907854448753
pl07,pl07-007,16/03/2018 14:44:01,pata,0.6470993590516805,0.033788349981386245,0.32891381019447463,0.13581711276559807,0.4468087091832034
pl07,pl07-007,16/03/2018 14:44:01,pata,0.6540693842921435,0.04075837522184922,0.39676375137998027,0.2455399395758193,0.9915696906232611
pl07,pl07-007,16/03/2018 14:44:01,pata,0.6609507356644025,0.04763972659410831,0.4637504938632205,0.25548912481868047,0.5187592596807155
pl07,pl07-007,16/03/2018 14:44:01,pata,0.6675654249007238,0.05425441583042956,0.5281414049662888,0.29450080520642047,0.5438879349175246
pl07,pl07-007,16/03/2018 14:44:01,pata,0.6745643074596538,0.061253298389359556,0.5962722586726548,0.2573640662483106,0.47789771571364187
pl07,pl07-007,16/03/2018 14:44:01,pata,0.6825607773986406,0.0692497683283464,0.6741141597180349,0.15337475758671365,0.4029144452613483
pl07,pl07-007,16/03/2018 14:44:01,pata,0.6895630668237125,0.07625205775341826,0.7422781776755158,0.15922975652874113,0.9963825734001703
pl07,pl07-007,16/03/2018 14:44:01,pata,0.6955659326134578,0.08225492354316355,0.8007132732063389,0.1250927875995359,0.9907808945351976
pl07,pl07-008,16/03/2018 14:44:05,pogo,1.2818067179962527,0.004346195244407713,0.054099020751809314,0.25351831696230437,0.7336190421240794
pl07,pl07-008,16/03/2018 14:44:05,pogo,1.2879113548839936,0.01045083213214859,0.13008614491451143,0.2568957897772474,0.7132457299961749
pl07,pl07-008,16/03/2018 14:44:05,pogo,1.2938995877570905,0.0164390650052455,0.2046243366547871,0.2802225890479587,0.6280849728458098
pl07,pl07-008,16/03/2018 14:44:05,pogo,1.3004133981783974,0.022952875426552444,0.2857046253530595,0.2714342632717977,0.5810373930875754
pl07,pl07-008,16/03/2018 14:44:05,pogo,1.3071061037562746,0.0296455810044296,0.3690117014466159,0.2634142808714443,0.700812268426835
pl07,pl07-008,16/03/2018 14:44:05,pogo,1.313821260838567,0.03636073808672213,0.452598241378075,0.24844330211546223,0.7099869141871097
pl07,pl07-008,16/03/2018 14:44:05,pogo,1.3200184890186422,0.0425579662667972,0.5297378904421536,0.23334408201146506,0.6128434939278306
pl07,pl07-008,16/03/2018 14:44:05,pogo,1.327500713601625,0.050040190849780064,0.6228724599268823,0.1458551216451025,0.6091000398306284
pl07,pl07-008,16/03/2018 14:44:05,pogo,1.333412586689617,0.05595206393777197,0.6964601675386977,0.26105292283537707,0.6750892288362574
pl07,pl07-008,16/03/2018 14:44:05,pogo,1.3399805244018936,0.06252000165004867,0.7782142026456663,0.32110303390711203,0.7048435061297623
pl07,pl07-008,16/03/2018 14:44:05,pogo,1.346441144290589,0.06898062153874407,0.8586324051821966,0.2974515594059345,0.6293890434208683
pl07,pl07-009,16/03/2018 14:44:09,puku,1.051908728384002,0.0038767003014070767,0.07101680550162008,0.17181095299700672,0.5659546976957955
pl07,pl07-009,16/03/2018 14:44:09,puku,1.0575159182135823,0.009483890130987271,0.17373424006663601,0.23654593691883888,0.5906878110336232
pl07,pl07-009,16/03/2018 14:44:09,puku,1.063545945102771,0.015513917020175905,0.28419757575539634,0.28418820708970777,0.6242540691229596
pl07,pl07-009,16/03/2018 14:44:09,puku,1.070299168917974,0.02226714083537895,0.4079090687534782,0.2621750672955232,0.624820058900709
pl07,pl07-009,16/03/2018 14:44:09,puku,1.07675111989672,0.02871909181412491,0.5261015809776713,0.24133144999637765,0.6034833627482548
pl07,pl07-009,16/03/2018 14:44:09,puku,1.0831644200397839,0.03513239195718887,0.643586053202201,0.23910350440100359,0.593828189043781
pl07,pl07-009,16/03/2018 14:44:09,puku,1.0898161688369665,0.041784140754371535,0.7654386375775526,0.2617680040232572,0.6687074323721152
pl07,pl07-010,16/03/2018 14:44:13,paga,1.0663304209724622,0.007699488491240247,0.07786914667812857,0.26129822600601726,0.5674654424561245
pl07,pl07-010,16/03/2018 14:44:13,paga,1.0726633748409644,0.014032442359742436,0.14191777981178008,0.3296723256850138,0.670329716059718
pl07,pl07-010,16/03/2018 14:44:13,paga,1.079577341299126,0.020946408817904105,0.21184251167815998,0.2360149404554377,0.6385517872431786
pl07,pl07-010,16/03/2018 14:44:13,paga,1.0860279157439747,0.02739698326275275,0.27708070616024505,0.042910083894455824,0.7563212607399589
pl07,pl07-010,16/03/2018 14:44:13,paga,1.0915440816961104,0.032913149214888415,0.3328687154697518,0.1976710962335214,0.5543326128937099
pl07,pl07-010,16/03/2018 14:44:13,paga,1.0975846787500845,0.0389537462688625,0.39396058391718547,0.2760423518302248,0.7343407432881836
pl07,pl07-010,16/03/2018 14:44:13,paga,1.1038153300620266,0.045184397580804614,0.45697457523126844,0.25771930823045724,0.5563403687301598
pl07,pl07-010,16/03/2018 14:44:13,paga,1.1106944771070177,0.052063544625795766,0.5265471592901017,0.24076222644956918,0.549962184288222
pl07,pl07-010,16/03/2018 14:44:13,paga,1.1172783909292612,0.0586474584480392,0.5931338879700283,0.2570922690974139,0.5287024709615635
pl07,pl07-010,16/03/2018 14:44:13,paga,1.1242694083157212,0.06563847583449922,0.6638378781006651,0.25234240799278496,0.7880049435207666
pl07,pl07-010,16/03/2018 14:44:13,paga,1.1309369716274527,0.07230603914623068,0.7312705999103827,0.2587845993625319,0.5397392120417823
pl07,pl07-010,16/03/2018 14:44:13,paga,1.1379334153808456,0.0793024828996236,0.8020294698636348,0.2541821188941623,0.5698905866547388
pl07,pl07-010,16/03/2018 14:44:13,paga,1.1445552205368796,0.08592428805565766,0.8689994143678501,0.29573371642384455,0.6261887021989286
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.2243156510732378,0.003385932252371937,0.026384759711527116,0.28255180064049457,0.7590840713845096
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.2301630832120338,0.009233364391167953,0.07195067196612538,0.2599156436680082,0.7634736479135895
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.2359808701278643,0.015051151306998412,0.11728557484834387,0.2588914866190665,0.7704256430977919
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.2417388097315813,0.020809090910715478,0.16215411962537982,0.25136613164579313,0.7012727446146089
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.2478268379385995,0.026897119117733626,0.2095948684019233,0.21651138999280137,0.6202571204000479
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.2539107909172997,0.03298107209643386,0.2570038611030573,0.20407214243957117,0.6255012402777201
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.2596211996333535,0.03869148081248763,0.30150202308551927,0.2549910052735243,0.6335457267658929
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.2657064084822358,0.04477668966136994,0.3489208021115154,0.2647358468206742,0.631334533930653
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.271976150795876,0.05104643197501013,0.39777755176523494,0.26237566824077746,0.6586215074060507
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.2779827581159244,0.05705303929505856,0.4445838311023233,0.2814809958981628,0.6496414305733824
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.2844248926216149,0.06349517380074898,0.49478394093703953,0.25680100384012977,0.629176540426377
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.2909191500416117,0.06998943122074586,0.5453902167747751,0.2432979478034823,0.6142461707367085
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.2972446714309107,0.07631495261004484,0.5946816229421202,0.25776214152855237,0.6243870879821891
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.3035381504942793,0.08260843167341347,0.6437233403953221,0.2599452941298627,0.6087675885128493
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.3102761493500457,0.08934643052917979,0.6962289629225888,0.22064909385927564,0.5881032283827353
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.3166819462069295,0.0957522273860636,0.7461459128885354,0.22786980358321288,0.5977737281695983
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.3229848785764875,0.10205515975562163,0.7952612949025425,0.23691556408941117,0.5840332110189509
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.3297007745974951,0.10877105577662927,0.847594681856093,0.2191010096893013,0.6013697471242347
pl07,pl07-011,16/03/2018 14:44:18,pudu,1.335828276705954,0.11489855788508807,0.8953430296413463,0.2612159382842905,0.622184208906021
pl07,pl07-012,16/03/2018 14:44:22,poto,1.239948108557648,0.006088273254490906,0.0720866856484029,0.17717050661183323,0.6218174193757754
pl07,pl07-012,16/03/2018 14:44:22,poto,1.2458948399425578,0.01203500463940066,0.14249747998377094,0.2991043036480987,0.6271305256841936
pl07,pl07-012,16/03/2018 14:44:22,poto,1.2528566494740754,0.018996814170918253,0.2249270547194943,0.24954668659995455,0.5566243540746646
pl07,pl07-012,16/03/2018 14:44:22,poto,1.2598483779296032,0.02598854262644612,0.3077108770357572,0.23871286437060762,0.5703476706863964
pl07,pl07-012,16/03/2018 14:44:22,poto,1.265952774901829,0.032092939598671766,0.3799884715549094,0.20102983199825097,0.5602631909721698
pl07,pl07-012,16/03/2018 14:44:22,poto,1.2725079945891327,0.038648159285975536,0.45760392033693065,0.21444950205850705,0.6181551195320265
pl07,pl07-012,16/03/2018 14:44:22,poto,1.279793160469451,0.04593332516629389,0.5438621155195471,0.23906984149534324,0.6522553083476068
pl07,pl07-012,16/03/2018 14:44:22,poto,1.2859470279370182,0.05208719263386108,0.6167254531381775,0.2523890107883452,0.656470620645319
pl07,pl07-012,16/03/2018 14:44:22,poto,1.2922592682980967,0.05839943299493955,0.6914639656237302,0.2729741695798262,0.6615622088987457
pl07,pl07-012,16/03/2018 14:44:22,poto,1.2988020064692716,0.06494217116611445,0.7689316301174997,0.2550439658853199,0.5849265075645118
pl07,pl07-012,16/03/2018 14:44:22,poto,1.3059316133044583,0.07207177800130116,0.8533479671052824,0.18485925780355303,0.5187954907452322
pl07,pl07-013,16/03/2018 14:45:09,poko,1.3673769329105585,0.00511489279095545,0.08276754227192203,0.2465204996481926,0.5822261247174523
pl07,pl07-013,16/03/2018 14:45:09,poko,1.3725830297186512,0.010320989599048147,0.16701091847669294,0.30535281197890085,0.5909825068394677
pl07,pl07-013,16/03/2018 14:45:09,poko,1.378235367752142,0.015973327632538892,0.2584752259885515,0.28684177939152844,0.541198865390071
pl07,pl07-013,16/03/2018 14:45:09,poko,1.384401576639718,0.02213953652011491,0.3582548256044831,0.2426845233300386,0.5172741479419444
pl07,pl07-013,16/03/2018 14:45:09,poko,1.390111126026085,0.02784908590648194,0.4506449087408073,0.25132920156118754,0.5184477894289318
pl07,pl07-013,16/03/2018 14:45:09,poko,1.3963895315609187,0.03412749144131566,0.5522400382464543,0.2292480338627905,0.514548085177134
pl07,pl07-013,16/03/2018 14:45:09,poko,1.4021740504603648,0.03991201034076175,0.6458432538171179,0.2756583820519525,0.5444306139945215
pl07,pl07-013,16/03/2018 14:45:09,poko,1.4083432284994941,0.04608118837989106,0.7456708992840071,0.2659093020691154,0.5454985954760461
pl07,pl07-013,16/03/2018 14:45:09,poko,1.414524667121428,0.052262627001824935,0.8456969415398475,0.2634837822127032,0.5616244032674875
pl07,pl07-014,16/03/2018 14:45:13,podo,1.1069051459650718,0.003126902287017952,0.03571660401451233,0.22139751913823388,0.6648011330720232
pl07,pl07-014,16/03/2018 14:45:13,podo,1.1121652858392048,0.008387042161150937,0.09579981599250016,0.28726170389390393,0.6077584626433303
pl07,pl07-014,16/03/2018 14:45:13,podo,1.1183202087696,0.01454196509154615,0.1661035622775869,0.23860043876051767,0.5286801399333827
pl07,pl07-014,16/03/2018 14:45:13,podo,1.1243275350478015,0.02054929136974759,0.23472140644729286,0.24775499917247767,0.5577193090432817
pl07,pl07-014,16/03/2018 14:45:13,podo,1.1301279207912764,0.026349677113222558,0.3009755013038005,0.2944638097112134,0.5893839798729817
